trial,step,original,complete,window,sups,size
5,4500,78,78,25,9,324
5,4547,31,31,25,9,324
5,4445,134,134,25,9,324
5,4206,98,375,25,9,324
5,4572,9,9,25,9,324
5,4493,91,91,25,9,324
5,4297,32,290,25,9,324
5,4321,127,270,25,9,324
5,4476,35,115,25,9,324
5,4325,117,268,25,9,324
5,4583,16,16,25,9,324
5,3642,116,956,25,9,324
5,4598,2,2,25,9,324
5,4421,47,177,25,9,324
5,4453,146,146,25,9,324
5,4181,128,419,25,9,324
5,3904,65,698,25,9,324
5,4085,118,517,25,9,324
5,4506,97,97,25,9,324
5,4462,142,142,25,9,324
5,4059,97,544,25,9,324
5,3449,138,1157,25,9,324
5,4526,82,82,25,9,324
5,3411,32,1196,25,9,324
5,3713,37,893,25,9,324
5,3607,130,1002,25,9,324
5,4600,9,9,25,9,324
5,4555,54,54,25,9,324
5,4558,54,54,25,9,324
5,4510,41,105,25,9,324
5,1116,62,3502,25,9,324
5,2721,148,1898,25,9,324
5,4589,30,30,25,9,324
5,4484,136,136,25,9,324
5,4474,146,146,25,9,324
5,4541,81,81,25,9,324
5,3141,120,1482,25,9,324
5,4521,103,103,25,9,324
5,2801,100,1823,25,9,324
5,2148,133,2478,25,9,324
5,3251,130,1375,25,9,324
5,4568,60,60,25,9,324
5,4515,112,112,25,9,324
5,4626,2,2,25,9,324
5,2083,113,2544,25,9,324
5,4527,37,101,25,9,324
5,4605,26,26,25,9,324
5,4159,107,472,25,9,324
5,4608,24,24,25,9,324
5,4409,78,223,25,9,324
5,4524,68,108,25,9,324
5,4489,144,144,25,9,324
5,4622,13,13,25,9,324
5,4532,107,107,25,9,324
5,4107,38,533,25,9,324
5,4554,88,88,25,9,324
5,4539,105,105,25,9,324
5,1722,125,2923,25,9,324
5,4579,69,69,25,9,324
5,4599,16,49,25,9,324
5,4570,78,78,25,9,324
5,4364,123,286,25,9,324
5,4441,142,211,25,9,324
5,4503,149,149,25,9,324
5,3186,31,1468,25,9,324
5,4296,130,359,25,9,324
5,4322,68,333,25,9,324
5,4285,109,371,25,9,324
5,4639,19,19,25,9,324
5,3770,61,888,25,9,324
5,4531,129,129,25,9,324
5,4612,48,48,25,9,324
5,3864,3,798,25,9,324
5,4535,130,130,25,9,324
5,4212,65,452,25,9,324
5,4580,85,85,25,9,324
5,4346,11,320,25,9,324
5,4455,126,212,25,9,324
5,3654,60,1016,25,9,324
5,4499,52,173,25,9,324
5,4597,78,78,25,9,324
5,4448,111,227,25,9,324
5,4588,86,86,25,9,324
5,4614,62,62,25,9,324
5,4581,96,96,25,9,324
5,3984,76,693,25,9,324
5,4564,116,117,25,9,324
5,4423,92,260,25,9,324
5,4650,33,33,25,9,324
5,3083,118,1600,25,9,324
5,2762,65,1922,25,9,324
5,4635,49,49,25,9,324
5,4449,135,235,25,9,324
5,3873,24,813,25,9,324
5,4590,72,97,25,9,324
5,4549,141,141,25,9,324
5,3758,82,930,25,9,324
5,4332,129,358,25,9,324
5,4610,80,80,25,9,324
5,4551,141,141,25,9,324
5,3761,22,930,25,9,324
5,4609,70,83,25,9,324
5,4573,120,120,25,9,324
5,4516,112,176,25,9,324
5,4677,3,17,25,9,324
5,4403,124,292,25,9,324
5,4561,137,137,25,9,324
5,4632,66,66,25,9,324
5,4674,25,25,25,9,324
5,4410,71,292,25,9,324
5,4684,19,19,25,9,324
5,3453,100,1252,25,9,324
5,4638,68,68,25,9,324
5,4648,59,59,25,9,324
5,4585,124,124,25,9,324
5,2212,85,2499,25,9,324
5,4529,114,184,25,9,324
5,4557,135,157,25,9,324
5,4567,110,146,25,9,324
5,3304,88,1409,25,9,324
5,4633,16,80,25,9,324
5,4276,140,439,25,9,324
5,4457,24,262,25,9,324
5,4379,145,339,25,9,324
5,3799,33,922,25,9,324
5,4594,128,128,25,9,324
5,4620,102,102,25,9,324
5,4577,148,148,25,9,324
5,3546,116,1177,25,9,324
5,4659,65,65,25,9,324
5,2810,103,1918,25,9,324
5,4621,108,108,25,9,324
5,3103,46,1627,25,9,324
5,4671,17,60,25,9,324
5,4627,104,104,25,9,324
5,4574,119,157,25,9,324
5,4724,8,8,25,9,324
5,4693,29,42,25,9,324
5,4081,134,656,25,9,324
5,4475,72,264,25,9,324
5,4259,102,484,25,9,324
5,4375,53,369,25,9,324
5,4603,143,143,25,9,324
5,4654,92,92,25,9,324
5,4512,4,235,25,9,324
5,3827,27,922,25,9,324
5,4672,18,77,25,9,324
5,4607,144,144,25,9,324
5,4703,49,49,25,9,324
5,4702,52,52,25,9,324
5,4229,90,526,25,9,324
5,1158,138,3597,25,9,324
5,4591,83,164,25,9,324
5,4427,37,329,25,9,324
5,4601,131,157,25,9,324
5,4048,80,709,25,9,324
5,4716,44,44,25,9,324
5,4545,122,216,25,9,324
5,4686,77,77,25,9,324
5,4586,104,178,25,9,324
5,4678,88,88,25,9,324
5,4629,46,139,25,9,324
5,4511,28,256,25,9,324
5,3516,62,1252,25,9,324
5,3916,19,851,25,9,324
5,4571,57,199,25,9,324
5,4756,14,14,25,9,324
5,1166,16,3604,25,9,324
5,3335,119,1438,25,9,324
5,4747,27,27,25,9,324
5,2090,147,2684,25,9,324
5,4725,51,51,25,9,324
5,4387,114,393,25,9,324
5,4722,60,60,25,9,324
5,4680,104,104,25,9,324
5,4733,51,51,25,9,324
5,4667,117,117,25,9,324
5,1729,141,3058,25,9,324
5,4642,147,147,25,9,324
5,4655,114,133,25,9,324
5,4775,13,13,25,9,324
5,4517,43,273,25,9,324
5,4327,140,469,25,9,324
5,4683,113,113,25,9,324
5,4751,46,46,25,9,324
5,4763,36,36,25,9,324
5,4681,118,118,25,9,324
5,4592,110,210,25,9,324
5,4711,91,91,25,9,324
5,4304,149,500,25,9,324
5,4575,112,229,25,9,324
5,4552,14,253,25,9,324
5,2836,121,1969,25,9,324
5,4726,45,80,25,9,324
5,4688,107,118,25,9,324
5,4602,121,206,25,9,324
5,4735,72,72,25,9,324
5,3431,36,1379,25,9,324
5,4784,25,25,25,9,324
5,4801,9,9,25,9,324
5,4658,4,150,25,9,324
5,4759,51,51,25,9,324
5,4734,77,77,25,9,324
5,4713,99,99,25,9,324
5,4407,74,404,25,9,324
5,4718,68,96,25,9,324
5,4617,104,200,25,9,324
5,4736,82,82,25,9,324
5,4315,103,502,25,9,324
5,4537,137,284,25,9,324
5,4613,97,208,25,9,324
5,4727,97,97,25,9,324
5,3932,138,891,25,9,324
5,4679,102,145,25,9,324
5,4542,46,284,25,9,324
5,3781,135,1046,25,9,324
5,1176,56,3652,25,9,324
5,4514,130,318,25,9,324
5,3308,122,1528,25,9,324
5,4697,31,140,25,9,324
5,2094,63,2743,25,9,324
5,3338,1,1499,25,9,324
5,4803,35,35,25,9,324
5,4808,31,31,25,9,324
5,4668,111,172,25,9,324
5,4762,79,79,25,9,324
5,3518,73,1322,25,9,324
5,4578,74,263,25,9,324
5,4795,48,48,25,9,324
5,4836,7,7,25,9,324
5,4732,110,110,25,9,324
5,4794,48,48,25,9,324
5,4676,88,167,25,9,324
5,2415,132,2428,25,9,324
5,4721,92,123,25,9,324
5,2843,40,2002,25,9,324
5,4798,21,46,25,9,324
5,4611,136,234,25,9,324
5,2860,119,1986,25,9,324
5,4746,45,102,25,9,324
5,4728,83,120,25,9,324
5,3565,127,1285,25,9,324
5,4761,9,90,25,9,324
5,4706,147,147,25,9,324
5,4699,149,156,25,9,324
5,4062,102,797,25,9,324
5,4788,75,75,25,9,324
5,4757,108,108,25,9,324
5,4729,11,137,25,9,324
5,4771,47,97,25,9,324
5,4723,33,147,25,9,324
5,4643,81,227,25,9,324
5,1781,84,3089,25,9,324
5,4749,120,120,25,9,324
5,4656,125,214,25,9,324
5,4675,63,197,25,9,324
5,3104,143,1769,25,9,324
5,4802,30,71,25,9,324
5,3924,106,950,25,9,324
5,4864,12,12,25,9,324
5,2264,39,2612,25,9,324
5,4843,33,33,25,9,324
5,1270,51,3608,25,9,324
5,3536,69,1342,25,9,324
5,4869,13,13,25,9,324
5,4769,115,115,25,9,324
5,4344,129,540,25,9,324
5,4582,114,302,25,9,324
5,4810,40,75,25,9,324
5,4805,37,80,25,9,324
5,4436,144,450,25,9,324
5,4744,82,143,25,9,324
5,4867,20,20,25,9,324
5,4861,28,28,25,9,324
5,4595,134,294,25,9,324
5,4780,113,113,25,9,324
5,4660,125,232,25,9,324
5,4320,90,573,25,9,324
5,4596,69,299,25,9,324
5,4604,14,294,25,9,324
5,4630,56,267,25,9,324
5,4851,47,47,25,9,324
5,4811,90,90,25,9,324
5,4666,112,235,25,9,324
5,4752,149,149,25,9,324
5,4764,137,137,25,9,324
5,3585,24,1317,25,9,324
5,4842,60,60,25,9,324
5,4859,43,43,25,9,324
5,4518,91,384,25,9,324
5,4877,26,26,25,9,324
5,4692,33,212,25,9,324
5,4698,3,206,25,9,324
5,4615,146,289,25,9,324
5,4768,140,140,25,9,324
5,4839,72,72,25,9,324
5,4799,113,113,25,9,324
5,2856,69,2058,25,9,324
5,4704,98,210,25,9,324
5,4796,119,119,25,9,324
5,4908,8,8,25,9,324
5,4826,92,92,25,9,324
5,4907,14,14,25,9,324
5,4740,17,182,25,9,324
5,4837,87,87,25,9,324
5,4853,72,72,25,9,324
5,4669,142,256,25,9,324
5,4901,27,27,25,9,324
5,4779,149,149,25,9,324
5,4882,42,47,25,9,324
5,4497,43,432,25,9,324
5,4833,13,98,25,9,324
5,4906,26,26,25,9,324
5,4338,113,592,25,9,324
5,4750,13,185,25,9,324
5,3535,98,1400,25,9,324
5,4396,53,540,25,9,324
5,4928,10,10,25,9,324
5,4696,132,244,25,9,324
5,2296,68,2648,25,9,324
5,4663,50,282,25,9,324
5,4389,149,556,25,9,324
5,4832,58,113,25,9,324
5,4550,16,396,25,9,324
5,4929,18,18,25,9,324
5,4945,3,3,25,9,324
5,4634,3,315,25,9,324
5,4840,57,110,25,9,324
5,4705,26,247,25,9,324
5,4606,121,347,25,9,324
5,3608,52,1346,25,9,324
5,1286,76,3668,25,9,324
5,4893,63,63,25,9,324
5,4943,13,13,25,9,324
5,4888,70,70,25,9,324
5,1293,3,3664,25,9,324
5,4848,110,110,25,9,324
5,3626,107,1331,25,9,324
5,4866,93,93,25,9,324
5,4665,55,294,25,9,324
5,4812,147,147,25,9,324
5,4819,144,144,25,9,324
5,4755,25,210,25,9,324
5,4919,46,46,25,9,324
5,4477,71,487,25,9,324
5,4865,102,102,25,9,324
5,4878,90,90,25,9,324
5,4920,49,49,25,9,324
5,2936,124,2035,25,9,324
5,3977,147,994,25,9,324
5,4824,147,147,25,9,324
5,4619,150,353,25,9,324
5,4831,142,142,25,9,324
5,4959,7,15,25,9,324
5,4872,82,104,25,9,324
5,3953,149,1023,25,9,324
5,4868,108,108,25,9,324
5,4834,143,143,25,9,324
5,1817,107,3160,25,9,324
5,4879,80,102,25,9,324
5,4717,84,264,25,9,324
5,4930,54,54,25,9,324
5,4216,125,768,25,9,324
5,3143,114,1843,25,9,324
5,4980,7,7,25,9,324
5,4910,80,80,25,9,324
5,4459,52,530,25,9,324
5,4889,25,101,25,9,324
5,4854,135,135,25,9,324
5,3522,149,1467,25,9,324
5,4857,133,133,25,9,324
5,2440,148,2551,25,9,324
5,4690,102,302,25,9,324
5,4961,32,32,25,9,324
5,4858,79,137,25,9,324
5,4823,125,172,25,9,324
5,4951,45,45,25,9,324
5,4482,21,515,25,9,324
5,4976,24,24,25,9,324
5,4657,31,345,25,9,324
5,2298,59,2705,25,9,324
5,1830,29,3177,25,9,324
5,4781,137,227,25,9,324
5,4790,109,220,25,9,324
5,4816,138,195,25,9,324
5,4645,60,368,25,9,324
5,4883,38,130,25,9,324
5,3990,140,1023,25,9,324
5,5014,5,5,25,9,324
5,4926,93,93,25,9,324
5,4829,135,190,25,9,324
5,3685,62,1335,25,9,324
5,4710,116,309,25,9,324
5,4689,122,331,25,9,324
5,4927,94,94,25,9,324
5,4969,8,52,25,9,324
5,4776,114,246,25,9,324
5,4876,147,147,25,9,324
5,4807,109,217,25,9,324
5,4999,25,25,25,9,324
5,4480,60,544,25,9,324
5,4495,94,529,25,9,324
5,4875,124,151,25,9,324
5,4880,54,145,25,9,324
5,4922,104,104,25,9,324
5,1905,21,3123,25,9,324
5,4863,5,166,25,9,324
5,4971,58,58,25,9,324
5,3580,42,1452,25,9,324
5,5024,8,8,25,9,324
5,4914,104,118,25,9,324
5,4890,130,143,25,9,324
5,5016,17,17,25,9,324
5,4720,75,314,25,9,324
5,4982,9,52,25,9,324
5,4548,134,490,25,9,324
5,1934,12,3105,25,9,324
5,4952,7,87,25,9,324
5,4949,56,91,25,9,324
5,4714,98,329,25,9,324
5,3800,24,1243,25,9,324
5,3542,112,1505,25,9,324
5,5025,23,23,25,9,324
5,4935,103,114,25,9,324
5,4913,137,137,25,9,324
5,4466,105,583,25,9,324
5,4847,39,203,25,9,324
5,2375,48,2676,25,9,324
5,5017,38,38,25,9,324
5,4870,36,186,25,9,324
5,4874,69,185,25,9,324
5,4896,27,163,25,9,324
5,4898,102,163,25,9,324
5,4972,35,89,25,9,324
5,4841,42,220,25,9,324
5,3692,108,1370,25,9,324
5,2494,72,2569,25,9,324
5,2863,150,2201,25,9,324
5,4911,5,154,25,9,324
5,4940,124,124,25,9,324
5,4101,51,963,25,9,324
5,4902,84,163,25,9,324
5,4519,69,547,25,9,324
5,3775,5,1293,25,9,324
5,4963,3,104,25,9,324
5,4939,129,129,25,9,324
5,4960,108,108,25,9,324
5,5030,29,39,25,9,324
5,4934,135,135,25,9,324
5,4955,114,114,25,9,324
5,4844,8,225,25,9,324
5,4984,87,87,25,9,324
5,4695,123,377,25,9,324
5,4983,46,91,25,9,324
5,4917,10,158,25,9,324
5,3165,89,1910,25,9,324
5,5010,67,67,25,9,324
5,4846,12,232,25,9,324
5,4968,88,109,25,9,324
5,4661,64,416,25,9,324
5,4743,128,337,25,9,324
5,4965,116,116,25,9,324
5,4958,123,123,25,9,324
5,5034,49,49,25,9,324
5,4770,149,313,25,9,324
5,4631,59,452,25,9,324
5,5013,73,73,25,9,324
5,4845,90,240,25,9,324
5,5083,2,2,25,9,324
5,4523,62,563,25,9,324
5,5005,83,83,25,9,324
5,4741,96,346,25,9,324
5,4772,55,316,25,9,324
5,1299,133,3792,25,9,324
5,5020,14,72,25,9,324
5,4544,103,548,25,9,324
5,4967,126,126,25,9,324
5,3234,17,1859,25,9,324
5,5067,35,35,25,9,324
5,4977,28,126,25,9,324
5,1951,65,3153,25,9,324
5,4835,95,271,25,9,324
5,4985,72,122,25,9,324
5,4970,138,138,25,9,324
5,4301,126,810,25,9,324
5,4628,73,483,25,9,324
5,4813,104,299,25,9,324
5,4709,37,405,25,9,324
5,5082,35,35,25,9,324
5,4973,51,146,25,9,324
5,2965,148,2154,25,9,324
5,5004,118,118,25,9,324
5,3252,29,1870,25,9,324
5,5000,44,124,25,9,324
5,5071,55,55,25,9,324
5,4998,128,128,25,9,324
5,5018,115,115,25,9,324
5,4923,132,211,25,9,324
5,4817,113,318,25,9,324
5,2384,87,2754,25,9,324
5,4994,145,145,25,9,324
5,4991,147,147,25,9,324
5,5032,108,108,25,9,324
5,5094,16,47,25,9,324
5,5022,121,121,25,9,324
5,5069,39,74,25,9,324
5,4774,74,371,25,9,324
5,3907,102,1238,25,9,324
5,5045,101,101,25,9,324
5,4954,97,193,25,9,324
5,5036,110,110,25,9,324
5,5084,64,64,25,9,324
5,4569,63,581,25,9,324
5,5009,140,140,25,9,324
5,4110,101,1039,25,9,324
5,4778,108,372,25,9,324
5,5033,39,118,25,9,324
5,5121,29,29,25,9,324
5,3011,34,2141,25,9,324
5,5050,103,103,25,9,324
5,1966,49,3187,25,9,324
5,4745,43,408,25,9,324
5,5012,34,144,25,9,324
5,5066,91,91,25,9,324
5,4938,107,219,25,9,324
5,5028,130,130,25,9,324
5,5029,129,129,25,9,324
5,5155,4,4,25,9,324
5,5097,61,61,25,9,324
5,5135,23,23,25,9,324
5,5042,67,116,25,9,324
5,5116,43,43,25,9,324
5,4981,77,181,25,9,324
5,5057,105,105,25,9,324
5,4827,74,336,25,9,324
5,5098,19,67,25,9,324
5,3347,44,1817,25,9,324
5,5100,66,66,25,9,324
5,4979,74,187,25,9,324
5,5053,116,116,25,9,324
5,5136,13,33,25,9,324
5,3950,24,1219,25,9,324
5,4936,56,234,25,9,324
5,5152,21,21,25,9,324
5,5096,78,78,25,9,324
5,5171,4,4,25,9,324
5,3787,144,1389,25,9,324
5,4286,111,889,25,9,324
5,5055,123,123,25,9,324
5,5145,35,35,25,9,324
5,2950,121,2235,25,9,324
5,4522,136,664,25,9,324
5,1317,99,3872,25,9,324
5,5092,97,97,25,9,324
5,5129,64,64,25,9,324
5,4822,48,372,25,9,324
5,5058,136,136,25,9,324
5,5184,13,13,25,9,324
5,5126,74,74,25,9,324
5,2504,138,2697,25,9,324
5,5076,23,125,25,9,324
5,4708,118,493,25,9,324
5,5059,33,142,25,9,324
5,4899,119,304,25,9,324
5,2010,50,3194,25,9,324
5,5007,134,197,25,9,324
5,5064,140,140,25,9,324
5,5185,19,19,25,9,324
5,4964,137,242,25,9,324
5,5023,51,185,25,9,324
5,5137,74,74,25,9,324
5,5077,135,135,25,9,324
5,5021,49,191,25,9,324
5,5130,71,83,25,9,324
5,5163,26,52,25,9,324
5,4818,65,398,25,9,324
5,2034,14,3183,25,9,324
5,3801,149,1415,25,9,324
5,5106,111,111,25,9,324
5,5111,108,108,25,9,324
5,5198,22,22,25,9,324
5,5047,114,176,25,9,324
5,5048,2,177,25,9,324
5,5026,86,199,25,9,324
5,4986,79,240,25,9,324
5,5019,95,209,25,9,324
5,4809,140,419,25,9,324
5,4556,42,672,25,9,324
5,5105,123,123,25,9,324
5,5119,109,109,25,9,324
5,5149,80,80,25,9,324
5,5060,76,169,25,9,324
5,5112,118,118,25,9,324
5,4884,37,347,25,9,324
5,5174,57,57,25,9,324
5,5125,106,106,25,9,324
5,3525,66,1706,25,9,324
5,5138,94,94,25,9,324
5,5127,2,106,25,9,324
5,5102,132,132,25,9,324
5,4309,124,923,25,9,324
5,2530,34,2705,25,9,324
5,5172,11,63,25,9,324
5,3843,60,1392,25,9,324
5,5118,79,119,25,9,324
5,5206,35,35,25,9,324
5,5104,137,137,25,9,324
5,5148,94,94,25,9,324
5,5103,141,141,25,9,324
5,5161,83,84,25,9,324
5,5003,113,244,25,9,324
5,5204,44,44,25,9,324
5,5091,110,159,25,9,324
5,4664,101,586,25,9,324
5,5159,92,92,25,9,324
5,5140,112,112,25,9,324
5,2417,114,2835,25,9,324
5,5177,77,77,25,9,324
5,5179,78,78,25,9,324
5,4894,27,363,25,9,324
5,5108,150,150,25,9,324
5,5222,7,36,25,9,324
5,4437,83,821,25,9,324
5,5162,97,97,25,9,324
5,3822,43,1438,25,9,324
5,5219,42,42,25,9,324
5,5229,34,34,25,9,324
5,3541,32,1722,25,9,324
5,5192,18,72,25,9,324
5,4990,146,274,25,9,324
5,5133,133,133,25,9,324
5,5090,99,175,25,9,324
5,5142,123,123,25,9,324
5,5051,95,215,25,9,324
5,5061,142,205,25,9,324
5,4992,132,275,25,9,324
5,3855,32,1413,25,9,324
5,5189,79,79,25,9,324
5,5087,122,182,25,9,324
5,5238,33,33,25,9,324
5,4860,57,413,25,9,324
5,5144,129,129,25,9,324
5,5056,66,218,25,9,324
5,4754,73,521,25,9,324
5,5260,16,16,25,9,324
5,5146,65,130,25,9,324
5,5181,97,97,25,9,324
5,5239,38,41,25,9,324
5,5210,71,71,25,9,324
5,5027,18,256,25,9,324
5,5093,125,190,25,9,324
5,3038,131,2245,25,9,324
5,5164,119,120,25,9,324
5,2567,50,2718,25,9,324
5,5166,120,120,25,9,324
5,1334,97,3952,25,9,324
5,5143,145,145,25,9,324
5,5041,135,249,25,9,324
5,5147,144,144,25,9,324
5,5251,41,41,25,9,324
5,5182,113,113,25,9,324
5,4260,147,1036,25,9,324
5,5199,23,97,25,9,324
5,5139,122,157,25,9,324
5,5062,94,236,25,9,324
5,5178,120,120,25,9,324
5,5193,107,107,25,9,324
5,2419,48,2881,25,9,324
5,5237,63,63,25,9,324
5,5046,142,254,25,9,324
5,5267,36,36,25,9,324
5,2981,118,2322,25,9,324
5,5151,104,153,25,9,324
5,5278,26,26,25,9,324
5,5195,64,111,25,9,324
5,5261,35,45,25,9,324
5,5258,49,49,25,9,324
5,2114,94,3197,25,9,324
5,5044,86,267,25,9,324
5,5196,116,116,25,9,324
5,4145,143,1168,25,9,324
5,5303,10,10,25,9,324
5,5250,63,63,25,9,324
5,5113,63,200,25,9,324
5,3557,50,1756,25,9,324
5,5158,83,157,25,9,324
5,5109,48,207,25,9,324
5,3002,14,2315,25,9,324
5,4737,90,581,25,9,324
5,5270,48,48,25,9,324
5,5080,19,239,25,9,324
5,5262,55,59,25,9,324
5,5277,29,45,25,9,324
5,5160,113,166,25,9,324
5,1372,40,3954,25,9,324
5,3926,59,1400,25,9,324
5,5297,30,30,25,9,324
5,5201,126,126,25,9,324
5,5183,145,145,25,9,324
5,5190,139,139,25,9,324
5,5243,71,85,25,9,324
5,4996,57,336,25,9,324
5,4825,14,507,25,9,324
5,5291,41,41,25,9,324
5,5188,130,145,25,9,324
5,5173,45,160,25,9,324
5,5248,88,88,25,9,324
5,4337,42,1000,25,9,324
5,5008,8,332,25,9,324
5,5283,58,58,25,9,324
5,5202,141,141,25,9,324
5,2441,42,2901,25,9,324
5,1396,16,3946,25,9,324
5,4871,12,473,25,9,324
5,5271,75,75,25,9,324
5,5110,117,237,25,9,324
5,5341,6,6,25,9,324
5,5242,106,106,25,9,324
5,5293,57,57,25,9,324
5,5209,142,142,25,9,324
5,5265,87,87,25,9,324
5,5323,31,31,25,9,324
5,5220,136,136,25,9,324
5,5217,141,141,25,9,324
5,5241,116,116,25,9,324
5,5228,30,131,25,9,324
5,5230,129,129,25,9,324
5,5358,1,1,25,9,324
5,5213,64,146,25,9,324
5,5150,43,209,25,9,324
5,5128,93,232,25,9,324
5,5194,136,166,25,9,324
5,4310,127,1050,25,9,324
5,5339,24,24,25,9,324
5,3052,46,2311,25,9,324
5,4700,114,665,25,9,324
5,4921,108,444,25,9,324
5,4830,139,537,25,9,324
5,5300,9,69,25,9,324
5,5285,85,85,25,9,324
5,5362,9,9,25,9,324
5,5289,76,84,25,9,324
5,4169,62,1205,25,9,324
5,5311,43,64,25,9,324
5,5211,142,164,25,9,324
5,3845,117,1532,25,9,324
5,5328,48,49,25,9,324
5,5363,14,14,25,9,324
5,5302,76,76,25,9,324
5,5319,59,59,25,9,324
5,4748,15,631,25,9,324
5,5312,36,70,25,9,324
5,5373,11,11,25,9,324
5,5234,123,150,25,9,324
5,5369,15,15,25,9,324
5,4862,113,524,25,9,324
5,5332,55,55,25,9,324
5,5244,123,145,25,9,324
5,5327,28,61,25,9,324
5,2593,103,2795,25,9,324
5,5254,134,134,25,9,324
5,5212,76,177,25,9,324
5,5333,56,56,25,9,324
5,5305,85,85,25,9,324
5,5273,119,119,25,9,324
5,5275,118,118,25,9,324
5,5263,68,133,25,9,324
5,4924,56,476,25,9,324
5,5107,136,294,25,9,324
5,4618,144,785,25,9,324
5,5397,6,6,25,9,324
5,3965,77,1439,25,9,324
5,5400,6,6,25,9,324
5,5167,82,241,25,9,324
5,5377,38,38,25,9,324
5,3563,102,1852,25,9,324
5,4349,79,1068,25,9,324
5,5365,53,53,25,9,324
5,5379,39,39,25,9,324
5,2129,107,3289,25,9,324
5,4330,57,1088,25,9,324
5,3058,56,2362,25,9,324
5,5168,128,252,25,9,324
5,5315,106,106,25,9,324
5,5364,32,57,25,9,324
5,5266,123,158,25,9,324
5,4815,45,610,25,9,324
5,5426,1,1,25,9,324
5,5282,147,147,25,9,324
5,5264,129,165,25,9,324
5,4221,56,1209,25,9,324
5,5309,121,121,25,9,324
5,5281,148,150,25,9,324
5,3117,147,2313,25,9,324
5,5280,72,152,25,9,324
5,3123,2,2309,25,9,324
5,5395,40,40,25,9,324
5,1411,95,4027,25,9,324
5,4362,21,1075,25,9,324
5,5326,46,111,25,9,324
5,5236,127,203,25,9,324
5,5338,101,101,25,9,324
5,5301,138,138,25,9,324
5,5346,78,94,25,9,324
5,3130,9,2311,25,9,324
5,5370,74,74,25,9,324
5,5299,145,145,25,9,324
5,3672,29,1773,25,9,324
5,5304,142,142,25,9,324
5,2499,103,2946,25,9,324
5,5321,125,125,25,9,324
5,3178,28,2269,25,9,324
5,5316,133,133,25,9,324
5,5329,120,120,25,9,324
5,5348,102,102,25,9,324
5,5324,128,128,25,9,324
5,5247,12,204,25,9,324
5,5388,64,64,25,9,324
5,4937,67,516,25,9,324
5,5169,99,289,25,9,324
5,5385,74,74,25,9,324
5,5308,140,152,25,9,324
5,5272,71,188,25,9,324
5,5414,20,49,25,9,324
5,2639,77,2826,25,9,324
5,5367,99,99,25,9,324
5,5411,55,55,25,9,324
5,5325,141,141,25,9,324
5,5441,9,27,25,9,324
5,4339,39,1131,25,9,324
5,5240,138,232,25,9,324
5,5357,104,115,25,9,324
5,5366,109,109,25,9,324
5,5360,35,116,25,9,324
5,5284,138,194,25,9,324
5,4820,55,660,25,9,324
5,5446,34,34,25,9,324
5,5320,130,161,25,9,324
5,5427,33,55,25,9,324
5,4644,80,839,25,9,324
5,5453,34,34,25,9,324
5,5295,118,193,25,9,324
5,4942,123,546,25,9,324
5,3747,46,1743,25,9,324
5,5359,131,131,25,9,324
5,5095,6,400,25,9,324
5,5435,63,63,25,9,324
5,5409,91,91,25,9,324
5,5396,104,104,25,9,324
5,5398,103,103,25,9,324
5,3849,125,1652,25,9,324
5,5434,68,68,25,9,324
5,4687,20,816,25,9,324
5,5372,24,134,25,9,324
5,5478,28,28,25,9,324
5,4348,88,1158,25,9,324
5,5416,43,93,25,9,324
5,4933,144,578,25,9,324
5,5233,103,278,25,9,324
5,5399,113,113,25,9,324
5,5410,78,103,25,9,324
5,1414,75,4099,25,9,324
5,5391,122,122,25,9,324
5,5307,73,211,25,9,324
5,5460,62,62,25,9,324
5,5340,79,182,25,9,324
5,5442,80,80,25,9,324
5,5422,101,101,25,9,324
5,5430,93,93,25,9,324
5,5361,13,163,25,9,324
5,5463,62,62,25,9,324
5,5499,3,26,25,9,324
5,4962,15,564,25,9,324
5,5505,24,24,25,9,324
5,4873,49,656,25,9,324
5,4946,129,583,25,9,324
5,5483,46,46,25,9,324
5,5438,91,91,25,9,324
5,3991,127,1539,25,9,324
5,5154,39,380,25,9,324
5,5452,75,83,25,9,324
5,5518,17,17,25,9,324
5,5386,149,149,25,9,324
5,5376,47,162,25,9,324
5,5406,136,136,25,9,324
5,5403,71,141,25,9,324
5,5507,38,38,25,9,324
5,5402,143,143,25,9,324
5,5475,72,72,25,9,324
5,5455,93,93,25,9,324
5,5401,147,147,25,9,324
5,5546,2,2,25,9,324
5,3157,107,2391,25,9,324
5,5419,130,130,25,9,324
5,5512,4,39,25,9,324
5,5404,147,147,25,9,324
5,5500,51,51,25,9,324
5,5286,79,265,25,9,324
5,5457,94,94,25,9,324
5,5429,76,122,25,9,324
5,5417,135,135,25,9,324
5,2533,109,3021,25,9,324
5,5516,40,40,25,9,324
5,5444,113,113,25,9,324
5,5545,13,13,25,9,324
5,5383,128,175,25,9,324
5,5454,106,106,25,9,324
5,5549,10,10,25,9,324
5,5521,39,39,25,9,324
5,4504,123,1057,25,9,324
5,5420,53,142,25,9,324
5,2137,143,3424,25,9,324
5,3795,72,1768,25,9,324
5,5481,39,82,25,9,324
5,5492,72,72,25,9,324
5,2208,5,3358,25,9,324
5,4412,62,1156,25,9,324
5,5553,16,16,25,9,324
5,5538,32,32,25,9,324
5,4715,68,856,25,9,324
5,5354,123,219,25,9,324
5,5425,72,148,25,9,324
