trial,step,original,complete,window,sups,size
5,6300,23,23,90,1,100
5,6278,29,46,90,1,100
5,6317,7,7,90,1,100
5,6286,25,40,90,1,100
5,6251,16,77,90,1,100
5,6191,32,137,90,1,100
5,6254,46,76,90,1,100
5,6295,35,35,90,1,100
5,6316,15,15,90,1,100
5,6304,28,28,90,1,100
5,6301,9,31,90,1,100
5,6331,1,1,90,1,100
5,6322,14,14,90,1,100
5,6333,3,3,90,1,100
5,6320,17,17,90,1,100
5,6289,50,50,90,1,100
5,6225,40,114,90,1,100
5,6307,33,33,90,1,100
5,6303,39,40,90,1,100
5,6305,37,37,90,1,100
5,6343,1,1,90,1,100
5,6323,22,22,90,1,100
5,6325,7,22,90,1,100
5,6318,23,31,90,1,100
5,6321,27,27,90,1,100
5,6329,6,20,90,1,100
5,6313,37,37,90,1,100
5,6337,12,12,90,1,100
5,6311,41,41,90,1,100
5,6315,32,37,90,1,100
5,6319,34,34,90,1,100
5,6309,44,44,90,1,100
5,6326,28,28,90,1,100
5,6263,47,92,90,1,100
5,6353,2,4,90,1,100
5,6330,27,27,90,1,100
5,6342,16,16,90,1,100
5,6327,23,32,90,1,100
5,6352,9,9,90,1,100
5,6354,9,9,90,1,100
5,6221,35,143,90,1,100
5,6298,41,67,90,1,100
5,6357,9,9,90,1,100
5,6231,45,137,90,1,100
5,6256,40,112,90,1,100
5,6335,35,35,90,1,100
5,6334,12,37,90,1,100
5,6358,13,13,90,1,100
5,6232,32,139,90,1,100
5,6364,10,10,90,1,100
5,6328,28,48,90,1,100
5,6332,46,46,90,1,100
5,6344,34,34,90,1,100
5,6369,9,9,90,1,100
5,6340,40,40,90,1,100
5,6378,4,4,90,1,100
5,6348,7,35,90,1,100
5,6339,46,46,90,1,100
5,6350,35,35,90,1,100
5,6324,48,61,90,1,100
5,6237,22,149,90,1,100
5,6338,47,47,90,1,100
5,6312,43,74,90,1,100
5,6361,25,25,90,1,100
5,6360,29,29,90,1,100
5,6345,45,45,90,1,100
5,6367,22,24,90,1,100
5,6375,16,16,90,1,100
5,6381,11,11,90,1,100
5,6370,22,22,90,1,100
5,6355,10,38,90,1,100
5,6351,44,44,90,1,100
5,6366,29,29,90,1,100
5,6267,24,128,90,1,100
5,6386,10,10,90,1,100
5,6349,50,50,90,1,100
5,6363,36,36,90,1,100
5,6356,17,45,90,1,100
5,6362,40,40,90,1,100
5,6372,18,31,90,1,100
5,6385,19,19,90,1,100
5,6257,38,149,90,1,100
5,6387,19,19,90,1,100
5,6365,44,44,90,1,100
5,6346,24,64,90,1,100
5,6242,42,168,90,1,100
5,6408,3,3,90,1,100
5,6402,8,8,90,1,100
5,6404,6,6,90,1,100
5,6396,6,15,90,1,100
5,6383,29,29,90,1,100
5,6336,43,78,90,1,100
5,6384,32,32,90,1,100
5,6380,36,36,90,1,100
5,6400,19,19,90,1,100
5,6406,14,14,90,1,100
5,6382,38,38,90,1,100
5,6388,33,33,90,1,100
5,6374,47,47,90,1,100
5,6417,6,6,90,1,100
5,6420,4,4,90,1,100
5,6376,47,47,90,1,100
5,6247,39,178,90,1,100
5,6421,5,5,90,1,100
5,6377,40,48,90,1,100
5,6395,32,32,90,1,100
5,6392,6,37,90,1,100
5,6413,20,20,90,1,100
5,6389,43,43,90,1,100
5,6390,44,44,90,1,100
5,6409,26,26,90,1,100
5,6428,7,7,90,1,100
5,6394,43,43,90,1,100
5,6405,33,33,90,1,100
5,6347,29,92,90,1,100
5,6314,45,126,90,1,100
5,6407,34,34,90,1,100
5,6397,45,45,90,1,100
5,6371,30,73,90,1,100
5,6393,5,50,90,1,100
5,6429,17,17,90,1,100
5,6415,34,34,90,1,100
5,6412,37,37,90,1,100
5,6414,35,35,90,1,100
5,6430,21,21,90,1,100
5,6438,14,14,90,1,100
5,6284,43,169,90,1,100
5,6418,21,36,90,1,100
5,6410,45,45,90,1,100
5,6433,5,23,90,1,100
5,6447,10,10,90,1,100
5,6391,42,67,90,1,100
5,6450,4,9,90,1,100
5,6401,47,57,90,1,100
5,6248,34,211,90,1,100
5,6423,12,38,90,1,100
5,6422,39,39,90,1,100
5,6399,49,62,90,1,100
5,6458,5,5,90,1,100
5,6416,6,48,90,1,100
5,6427,40,40,90,1,100
5,6425,44,44,90,1,100
5,6444,25,25,90,1,100
5,6341,18,129,90,1,100
5,6437,34,34,90,1,100
5,6432,40,40,90,1,100
5,6469,3,3,90,1,100
5,6419,13,53,90,1,100
5,6398,33,75,90,1,100
5,6460,15,15,90,1,100
5,6266,19,212,90,1,100
5,6273,1,206,90,1,100
5,6411,18,69,90,1,100
5,6471,8,8,90,1,100
5,6465,15,15,90,1,100
5,6442,40,40,90,1,100
5,6368,4,114,90,1,100
5,6441,31,42,90,1,100
5,6435,13,50,90,1,100
5,6443,42,42,90,1,100
5,6439,29,46,90,1,100
5,6462,24,24,90,1,100
5,6440,45,47,90,1,100
5,6445,42,42,90,1,100
5,6448,41,41,90,1,100
5,6482,7,7,90,1,100
5,6476,14,14,90,1,100
5,6403,16,86,90,1,100
5,6446,46,46,90,1,100
5,6456,12,35,90,1,100
5,6452,40,40,90,1,100
5,6373,50,121,90,1,100
5,6464,31,31,90,1,100
5,6489,7,7,90,1,100
5,6481,15,15,90,1,100
5,6434,2,62,90,1,100
5,6451,13,45,90,1,100
5,6424,25,73,90,1,100
5,6454,43,43,90,1,100
5,6457,26,40,90,1,100
5,6473,13,25,90,1,100
5,6359,28,139,90,1,100
5,6431,2,68,90,1,100
5,6491,9,9,90,1,100
5,6379,18,121,90,1,100
5,6426,39,77,90,1,100
5,6449,22,55,90,1,100
5,6479,19,26,90,1,100
5,6466,41,41,90,1,100
5,6474,34,34,90,1,100
5,6475,34,34,90,1,100
5,6468,41,41,90,1,100
5,6455,21,58,90,1,100
5,6499,14,14,90,1,100
5,6498,17,17,90,1,100
5,6503,14,14,90,1,100
5,6484,34,34,90,1,100
5,6495,24,24,90,1,100
5,6461,23,58,90,1,100
5,6496,26,26,90,1,100
5,6502,9,22,90,1,100
5,6486,38,38,90,1,100
5,6504,21,21,90,1,100
5,6459,40,66,90,1,100
5,6511,17,17,90,1,100
5,6436,30,93,90,1,100
5,6493,37,37,90,1,100
5,6492,29,38,90,1,100
5,6463,36,69,90,1,100
5,6509,23,23,90,1,100
5,6478,46,55,90,1,100
5,6485,49,49,90,1,100
5,6527,9,9,90,1,100
5,6480,27,56,90,1,100
5,6477,29,59,90,1,100
5,6488,39,49,90,1,100
5,6525,12,12,90,1,100
5,6534,4,4,90,1,100
5,6540,1,1,90,1,100
5,6453,38,89,90,1,100
5,6501,42,42,90,1,100
5,6516,27,27,90,1,100
5,6500,14,43,90,1,100
5,6506,39,39,90,1,100
5,6494,26,51,90,1,100
5,6541,7,7,90,1,100
5,6529,19,19,90,1,100
5,6470,23,78,90,1,100
5,6524,28,28,90,1,100
5,6532,24,24,90,1,100
5,6508,49,49,90,1,100
5,6520,38,38,90,1,100
5,6553,5,5,90,1,100
5,6518,41,41,90,1,100
5,6515,44,44,90,1,100
5,6538,8,22,90,1,100
5,6505,25,56,90,1,100
5,6510,44,52,90,1,100
5,6472,15,91,90,1,100
5,6467,21,96,90,1,100
5,6535,28,28,90,1,100
5,6487,30,77,90,1,100
5,6563,1,1,90,1,100
5,6523,42,42,90,1,100
5,6546,19,19,90,1,100
5,6539,26,26,90,1,100
5,6497,37,68,90,1,100
5,6517,30,49,90,1,100
5,6490,31,77,90,1,100
5,6547,20,20,90,1,100
5,6544,24,24,90,1,100
5,6564,2,4,90,1,100
5,6522,47,47,90,1,100
5,6560,11,11,90,1,100
5,6548,24,24,90,1,100
5,6528,45,45,90,1,100
5,6571,2,2,90,1,100
5,6483,10,90,90,1,100
5,6526,48,48,90,1,100
5,6531,10,44,90,1,100
5,6519,12,57,90,1,100
5,6521,44,55,90,1,100
5,6530,33,48,90,1,100
5,6537,41,41,90,1,100
5,6558,21,21,90,1,100
5,6554,13,26,90,1,100
5,6514,15,66,90,1,100
5,6533,50,50,90,1,100
5,6536,2,49,90,1,100
5,6542,43,43,90,1,100
5,6512,25,74,90,1,100
5,6556,31,31,90,1,100
5,6551,39,39,90,1,100
5,6550,42,42,90,1,100
5,6569,24,24,90,1,100
5,6513,7,80,90,1,100
5,6565,28,28,90,1,100
5,6573,21,21,90,1,100
5,6507,31,87,90,1,100
5,6570,28,28,90,1,100
5,6597,1,1,90,1,100
5,6549,40,50,90,1,100
5,6552,47,47,90,1,100
5,6562,38,38,90,1,100
5,6572,29,29,90,1,100
5,6555,3,47,90,1,100
5,6557,45,45,90,1,100
5,6568,1,35,90,1,100
5,6574,29,29,90,1,100
5,6588,16,16,90,1,100
5,6575,30,30,90,1,100
5,6559,47,47,90,1,100
5,6561,33,47,90,1,100
5,6545,49,64,90,1,100
5,6586,24,24,90,1,100
5,6581,31,31,90,1,100
5,6566,46,46,90,1,100
5,6609,5,5,90,1,100
5,6603,14,14,90,1,100
5,6585,33,33,90,1,100
5,6576,26,43,90,1,100
5,6602,17,17,90,1,100
5,6613,7,7,90,1,100
5,6607,15,15,90,1,100
5,6587,20,36,90,1,100
5,6591,34,34,90,1,100
5,6567,44,57,90,1,100
5,6610,15,15,90,1,100
5,6601,20,25,90,1,100
5,6604,14,22,90,1,100
5,6595,32,32,90,1,100
5,6619,8,8,90,1,100
5,6594,17,33,90,1,100
5,6580,42,47,90,1,100
5,6579,49,49,90,1,100
5,6611,11,19,90,1,100
5,6577,29,55,90,1,100
5,6608,11,25,90,1,100
5,6616,18,18,90,1,100
5,6543,45,95,90,1,100
5,6605,15,35,90,1,100
5,6618,23,23,90,1,100
5,6606,35,35,90,1,100
5,6634,7,7,90,1,100
5,6596,40,48,90,1,100
5,6589,27,57,90,1,100
5,6633,15,15,90,1,100
5,6643,10,10,90,1,100
5,6599,9,54,90,1,100
5,6614,41,41,90,1,100
5,6600,47,55,90,1,100
5,6627,28,28,90,1,100
5,6590,47,67,90,1,100
5,6628,30,30,90,1,100
5,6641,18,18,90,1,100
5,6612,47,47,90,1,100
5,6647,13,13,90,1,100
5,6620,8,41,90,1,100
5,6622,41,41,90,1,100
5,6654,10,10,90,1,100
5,6629,35,35,90,1,100
5,6636,25,29,90,1,100
5,6644,7,22,90,1,100
5,6648,18,18,90,1,100
5,6626,11,40,90,1,100
5,6638,29,29,90,1,100
5,6578,30,90,90,1,100
5,6645,22,25,90,1,100
5,6635,36,36,90,1,100
5,6617,30,54,90,1,100
5,6646,25,25,90,1,100
5,6624,47,47,90,1,100
5,6639,33,33,90,1,100
5,6632,40,40,90,1,100
5,6592,50,81,90,1,100
5,6615,5,59,90,1,100
5,6673,1,1,90,1,100
5,6583,42,91,90,1,100
5,6667,10,10,90,1,100
5,6582,49,95,90,1,100
5,6670,9,9,90,1,100
5,6623,9,60,90,1,100
5,6659,12,25,90,1,100
5,6637,48,48,90,1,100
5,6640,13,46,90,1,100
5,6584,12,102,90,1,100
5,6655,27,32,90,1,100
5,6685,2,2,90,1,100
5,6664,23,23,90,1,100
5,6682,6,6,90,1,100
5,6650,25,39,90,1,100
5,6621,31,69,90,1,100
5,6649,43,43,90,1,100
5,6651,25,41,90,1,100
5,6686,7,7,90,1,100
5,6675,19,19,90,1,100
5,6663,33,33,90,1,100
5,6662,11,34,90,1,100
5,6593,12,105,90,1,100
5,6653,46,46,90,1,100
5,6656,30,44,90,1,100
5,6700,1,1,90,1,100
5,6666,36,36,90,1,100
5,6689,13,13,90,1,100
5,6674,7,29,90,1,100
5,6657,47,47,90,1,100
5,6668,17,36,90,1,100
5,6660,33,44,90,1,100
5,6687,19,19,90,1,100
5,6658,35,49,90,1,100
5,6692,5,15,90,1,100
5,6672,36,36,90,1,100
5,6684,25,25,90,1,100
5,6706,3,3,90,1,100
5,6704,6,6,90,1,100
5,6661,50,50,90,1,100
5,6694,21,21,90,1,100
5,6677,37,37,90,1,100
5,6713,5,5,90,1,100
5,6683,36,36,90,1,100
5,6630,30,90,90,1,100
5,6598,45,124,90,1,100
5,6707,14,14,90,1,100
5,6695,27,27,90,1,100
5,6669,46,54,90,1,100
5,6723,1,1,90,1,100
5,6680,46,46,90,1,100
5,6688,32,38,90,1,100
5,6678,40,48,90,1,100
5,6642,8,86,90,1,100
5,6631,46,98,90,1,100
5,6696,33,33,90,1,100
5,6681,3,48,90,1,100
5,6702,28,28,90,1,100
5,6652,42,82,90,1,100
5,6679,23,55,90,1,100
5,6711,23,23,90,1,100
5,6698,37,37,90,1,100
5,6712,8,24,90,1,100
5,6734,4,4,90,1,100
5,6693,46,46,90,1,100
5,6725,14,14,90,1,100
5,6665,11,74,90,1,100
5,6676,42,64,90,1,100
5,6625,21,118,90,1,100
5,6708,28,34,90,1,100
5,6715,29,29,90,1,100
5,6714,30,30,90,1,100
5,6737,8,8,90,1,100
5,6671,23,75,90,1,100
5,6741,5,5,90,1,100
5,6717,30,30,90,1,100
5,6732,15,15,90,1,100
5,6690,35,59,90,1,100
5,6721,30,30,90,1,100
5,6752,1,1,90,1,100
5,6728,27,27,90,1,100
5,6738,19,19,90,1,100
5,6703,27,54,90,1,100
5,6748,12,12,90,1,100
5,6751,9,9,90,1,100
5,6709,39,51,90,1,100
5,6730,15,32,90,1,100
5,6755,8,8,90,1,100
5,6720,43,43,90,1,100
5,6763,2,2,90,1,100
5,6753,12,12,90,1,100
5,6722,44,44,90,1,100
5,6716,22,50,90,1,100
5,6705,48,62,90,1,100
5,6743,25,25,90,1,100
5,6733,35,35,90,1,100
5,6701,41,69,90,1,100
5,6727,19,43,90,1,100
5,6731,39,39,90,1,100
5,6699,31,71,90,1,100
5,6758,13,13,90,1,100
5,6745,4,27,90,1,100
5,6719,36,53,90,1,100
5,6726,24,47,90,1,100
5,6691,32,84,90,1,100
5,6735,41,41,90,1,100
5,6742,36,36,90,1,100
5,6740,39,39,90,1,100
5,6750,31,31,90,1,100
5,6729,16,53,90,1,100
5,6697,37,85,90,1,100
5,6774,9,9,90,1,100
5,6746,38,38,90,1,100
5,6776,8,8,90,1,100
5,6772,6,13,90,1,100
5,6747,40,40,90,1,100
5,6718,5,69,90,1,100
5,6724,30,63,90,1,100
5,6759,29,29,90,1,100
5,6736,19,53,90,1,100
5,6785,5,5,90,1,100
5,6771,22,22,90,1,100
5,6760,34,34,90,1,100
5,6790,5,5,90,1,100
5,6797,2,2,90,1,100
5,6791,8,8,90,1,100
5,6778,21,21,90,1,100
5,6767,32,32,90,1,100
5,6777,22,22,90,1,100
5,6761,35,39,90,1,100
5,6710,28,92,90,1,100
5,6779,24,24,90,1,100
5,6765,38,38,90,1,100
5,6749,48,56,90,1,100
5,6773,32,32,90,1,100
5,6768,3,38,90,1,100
5,6799,9,9,90,1,100
5,6804,4,4,90,1,100
5,6764,45,45,90,1,100
5,6780,31,31,90,1,100
5,6744,24,67,90,1,100
5,6770,44,44,90,1,100
5,6775,40,40,90,1,100
5,6798,18,18,90,1,100
5,6784,33,33,90,1,100
5,6786,34,34,90,1,100
5,6788,32,32,90,1,100
5,6783,38,38,90,1,100
5,6817,6,6,90,1,100
5,6739,36,84,90,1,100
5,6801,25,25,90,1,100
5,6808,19,19,90,1,100
5,6769,22,59,90,1,100
5,6805,13,23,90,1,100
5,6794,36,36,90,1,100
5,6795,37,37,90,1,100
5,6781,39,51,90,1,100
5,6754,31,79,90,1,100
5,6809,25,25,90,1,100
5,6793,41,41,90,1,100
5,6789,46,46,90,1,100
5,6803,15,32,90,1,100
5,6824,11,11,90,1,100
5,6802,35,35,90,1,100
5,6756,26,81,90,1,100
5,6829,8,9,90,1,100
5,6800,38,38,90,1,100
5,6792,47,47,90,1,100
5,6821,19,19,90,1,100
5,6796,45,45,90,1,100
5,6826,16,16,90,1,100
5,6812,34,34,90,1,100
5,6819,27,27,90,1,100
5,6831,7,16,90,1,100
5,6757,15,91,90,1,100
5,6811,37,37,90,1,100
5,6838,12,12,90,1,100
5,6815,36,36,90,1,100
5,6830,21,21,90,1,100
5,6842,10,10,90,1,100
5,6823,29,29,90,1,100
5,6807,27,48,90,1,100
5,6837,17,17,90,1,100
5,6820,36,36,90,1,100
5,6814,42,42,90,1,100
5,6828,29,29,90,1,100
5,6836,21,21,90,1,100
5,6818,41,41,90,1,100
5,6832,28,28,90,1,100
5,6816,11,46,90,1,100
5,6841,21,21,90,1,100
5,6843,21,21,90,1,100
5,6853,2,13,90,1,100
5,6839,12,28,90,1,100
5,6835,31,31,90,1,100
5,6833,34,34,90,1,100
5,6813,31,55,90,1,100
5,6827,42,42,90,1,100
5,6869,1,1,90,1,100
5,6856,14,14,90,1,100
5,6762,47,108,90,1,100
5,6849,15,22,90,1,100
5,6825,46,46,90,1,100
5,6851,16,21,90,1,100
5,6864,5,9,90,1,100
5,6852,23,23,90,1,100
5,6861,4,14,90,1,100
5,6810,34,65,90,1,100
5,6846,30,30,90,1,100
5,6847,30,30,90,1,100
5,6854,27,27,90,1,100
5,6876,7,7,90,1,100
5,6822,45,60,90,1,100
5,6877,7,7,90,1,100
5,6870,14,14,90,1,100
5,6840,44,44,90,1,100
5,6865,19,19,90,1,100
5,6860,24,24,90,1,100
5,6855,18,29,90,1,100
5,6857,28,28,90,1,100
5,6858,28,28,90,1,100
5,6880,7,7,90,1,100
5,6886,2,2,90,1,100
5,6888,1,1,90,1,100
5,6782,41,107,90,1,100
5,6884,8,8,90,1,100
5,6845,46,46,90,1,100
5,6881,11,11,90,1,100
5,6844,50,50,90,1,100
5,6873,22,22,90,1,100
5,6896,1,1,90,1,100
5,6882,18,18,90,1,100
5,6766,32,136,90,1,100
5,6787,13,115,90,1,100
5,6883,21,21,90,1,100
5,6895,9,9,90,1,100
5,6834,29,70,90,1,100
5,6850,23,55,90,1,100
5,6859,23,47,90,1,100
5,6885,24,24,90,1,100
5,6874,35,35,90,1,100
5,6848,19,62,90,1,100
5,6875,37,37,90,1,100
5,6862,40,50,90,1,100
5,6912,5,5,90,1,100
5,6898,19,19,90,1,100
5,6863,42,53,90,1,100
5,6900,18,18,90,1,100
5,6891,14,28,90,1,100
5,6867,32,51,90,1,100
5,6908,13,13,90,1,100
5,6910,11,11,90,1,100
5,6866,38,57,90,1,100
5,6901,7,23,90,1,100
5,6904,23,23,90,1,100
5,6890,38,38,90,1,100
5,6871,24,59,90,1,100
5,6906,19,24,90,1,100
5,6909,21,21,90,1,100
5,6806,28,124,90,1,100
5,6899,32,32,90,1,100
5,6868,32,67,90,1,100
5,6897,38,38,90,1,100
5,6935,2,2,90,1,100
5,6930,10,10,90,1,100
5,6902,39,39,90,1,100
5,6907,34,34,90,1,100
5,6903,40,40,90,1,100
5,6922,17,23,90,1,100
5,6916,28,29,90,1,100
5,6936,10,10,90,1,100
5,6878,17,69,90,1,100
5,6911,29,36,90,1,100
5,6905,43,43,90,1,100
5,6920,29,29,90,1,100
5,6926,24,24,90,1,100
5,6872,38,79,90,1,100
5,6923,28,28,90,1,100
5,6940,11,11,90,1,100
5,6939,13,13,90,1,100
5,6947,5,5,90,1,100
5,6914,41,41,90,1,100
5,6928,27,27,90,1,100
5,6946,10,10,90,1,100
5,6937,19,19,90,1,100
5,6954,3,3,90,1,100
5,6942,16,16,90,1,100
5,6915,44,44,90,1,100
5,6934,26,26,90,1,100
5,6945,16,16,90,1,100
5,6941,21,21,90,1,100
5,6913,49,49,90,1,100
5,6929,12,33,90,1,100
5,6925,32,38,90,1,100
5,6932,31,31,90,1,100
5,6889,47,75,90,1,100
5,6917,31,49,90,1,100
5,6933,35,35,90,1,100
5,6927,40,43,90,1,100
5,6938,26,34,90,1,100
5,6924,50,50,90,1,100
5,6958,13,18,90,1,100
5,6959,9,20,90,1,100
5,6951,7,28,90,1,100
5,6887,29,93,90,1,100
5,6969,3,13,90,1,100
5,6960,24,24,90,1,100
5,6957,27,27,90,1,100
5,6919,43,67,90,1,100
5,6953,33,33,90,1,100
5,6879,41,109,90,1,100
5,6943,21,46,90,1,100
5,6983,6,6,90,1,100
5,6984,5,5,90,1,100
5,6948,43,43,90,1,100
5,6974,18,18,90,1,100
5,6970,22,22,90,1,100
5,6921,31,72,90,1,100
5,6893,30,101,90,1,100
5,6949,45,45,90,1,100
5,6988,7,7,90,1,100
5,6977,18,18,90,1,100
5,6976,21,21,90,1,100
5,6944,43,53,90,1,100
5,6985,14,14,90,1,100
5,6956,44,44,90,1,100
5,6962,38,38,90,1,100
5,6998,2,2,90,1,100
5,6952,40,50,90,1,100
5,7001,2,2,90,1,100
5,6973,31,31,90,1,100
5,6966,38,38,90,1,100
5,6978,27,27,90,1,100
5,6997,8,8,90,1,100
5,6975,31,31,90,1,100
5,6987,19,19,90,1,100
5,6963,50,50,90,1,100
5,7008,5,5,90,1,100
5,6955,34,58,90,1,100
5,6968,16,45,90,1,100
5,6971,4,46,90,1,100
5,6993,29,29,90,1,100
5,6950,36,72,90,1,100
5,6894,30,130,90,1,100
5,6995,31,31,90,1,100
5,6965,50,61,90,1,100
5,6967,38,60,90,1,100
5,7026,1,1,90,1,100
5,6979,48,48,90,1,100
5,6986,41,41,90,1,100
5,7013,15,15,90,1,100
5,7002,26,26,90,1,100
5,6982,47,47,90,1,100
5,6892,42,138,90,1,100
5,6980,50,50,90,1,100
5,6931,8,101,90,1,100
5,6989,15,43,90,1,100
5,6918,4,116,90,1,100
5,7015,19,19,90,1,100
5,6961,34,75,90,1,100
5,7004,33,33,90,1,100
5,7009,29,29,90,1,100
5,7016,10,22,90,1,100
5,6994,10,45,90,1,100
5,6990,49,49,90,1,100
5,6992,41,49,90,1,100
5,7037,5,5,90,1,100
5,7003,30,40,90,1,100
5,7042,1,1,90,1,100
5,7018,27,27,90,1,100
5,7019,26,26,90,1,100
5,7000,41,45,90,1,100
5,7005,41,41,90,1,100
5,7040,8,8,90,1,100
5,6996,26,52,90,1,100
5,7012,39,39,90,1,100
5,7007,44,44,90,1,100
5,7021,7,31,90,1,100
5,7022,31,31,90,1,100
5,7038,15,15,90,1,100
5,6991,27,62,90,1,100
5,7046,8,8,90,1,100
5,7035,20,20,90,1,100
5,7031,3,25,90,1,100
5,6964,21,93,90,1,100
5,7006,37,53,90,1,100
5,7025,33,35,90,1,100
5,7017,43,43,90,1,100
5,7060,1,1,90,1,100
5,7036,25,25,90,1,100
5,7024,38,38,90,1,100
5,7044,18,18,90,1,100
5,6999,24,64,90,1,100
5,7014,50,50,90,1,100
5,7020,44,44,90,1,100
5,6981,31,84,90,1,100
5,7028,38,38,90,1,100
5,7010,15,58,90,1,100
5,7050,20,20,90,1,100
5,7069,1,1,90,1,100
5,7062,10,10,90,1,100
5,7070,3,3,90,1,100
5,7073,2,2,90,1,100
5,7029,48,48,90,1,100
5,7039,38,38,90,1,100
5,7045,29,32,90,1,100
5,7065,12,12,90,1,100
5,7030,47,47,90,1,100
5,6972,46,106,90,1,100
5,7059,19,19,90,1,100
5,7027,27,51,90,1,100
5,7054,26,26,90,1,100
5,7043,38,38,90,1,100
5,7047,20,34,90,1,100
5,7077,7,7,90,1,100
5,7032,25,53,90,1,100
5,7061,24,24,90,1,100
5,7011,49,76,90,1,100
5,7041,46,46,90,1,100
5,7083,5,5,90,1,100
5,7023,36,65,90,1,100
5,7055,35,35,90,1,100
5,7074,19,19,90,1,100
5,7053,41,41,90,1,100
5,7072,21,22,90,1,100
5,7066,29,29,90,1,100
5,7048,48,48,90,1,100
5,7081,15,15,90,1,100
5,7087,10,10,90,1,100
5,7093,4,4,90,1,100
5,7068,30,30,90,1,100
5,7067,22,33,90,1,100
5,7078,23,23,90,1,100
5,7033,16,70,90,1,100
5,7056,47,47,90,1,100
5,7034,16,70,90,1,100
5,7051,37,54,90,1,100
5,7063,29,43,90,1,100
5,7076,32,32,90,1,100
5,7098,10,10,90,1,100
5,7088,15,21,90,1,100
5,7082,27,27,90,1,100
5,7084,19,25,90,1,100
5,7075,36,36,90,1,100
5,7071,34,40,90,1,100
5,7057,35,55,90,1,100
5,7080,19,34,90,1,100
5,7103,12,12,90,1,100
5,7105,11,11,90,1,100
5,7101,15,15,90,1,100
5,7114,5,5,90,1,100
5,7112,9,9,90,1,100
5,7115,6,6,90,1,100
5,7095,27,27,90,1,100
5,7121,1,1,90,1,100
5,7058,17,64,90,1,100
5,7052,50,75,90,1,100
5,7089,20,39,90,1,100
5,7049,31,85,90,1,100
5,7097,23,37,90,1,100
5,7130,4,4,90,1,100
5,7085,50,50,90,1,100
5,7094,1,42,90,1,100
5,7099,37,37,90,1,100
5,7092,33,44,90,1,100
5,7086,24,50,90,1,100
5,7096,43,43,90,1,100
5,7091,48,48,90,1,100
5,7079,39,60,90,1,100
5,7090,50,50,90,1,100
5,7109,33,33,90,1,100
5,7102,40,40,90,1,100
5,7127,19,19,90,1,100
5,7133,14,14,90,1,100
5,7132,15,15,90,1,100
5,7124,11,23,90,1,100
5,7146,2,2,90,1,100
5,7106,43,43,90,1,100
5,7110,34,40,90,1,100
5,7126,17,24,90,1,100
5,7113,38,38,90,1,100
5,7117,39,39,90,1,100
5,7108,49,49,90,1,100
5,7157,2,2,90,1,100
5,7158,1,1,90,1,100
5,7139,21,21,90,1,100
5,7123,38,38,90,1,100
5,7152,1,10,90,1,100
5,7119,28,43,90,1,100
5,7064,40,98,90,1,100
5,7118,27,45,90,1,100
5,7150,13,13,90,1,100
5,7107,14,56,90,1,100
5,7122,15,43,90,1,100
5,7148,18,18,90,1,100
5,7165,1,1,90,1,100
5,7104,31,63,90,1,100
5,7143,24,24,90,1,100
5,7154,13,13,90,1,100
5,7125,43,43,90,1,100
5,7159,9,9,90,1,100
5,7136,32,32,90,1,100
5,7120,48,48,90,1,100
5,7144,26,26,90,1,100
5,7142,29,29,90,1,100
5,7128,43,43,90,1,100
5,7100,32,72,90,1,100
5,7145,27,27,90,1,100
5,7153,23,23,90,1,100
5,7166,12,12,90,1,100
5,7161,18,18,90,1,100
5,7135,45,45,90,1,100
5,7134,47,47,90,1,100
5,7169,13,13,90,1,100
5,7147,36,36,90,1,100
5,7163,21,21,90,1,100
5,7111,17,73,90,1,100
5,7184,1,1,90,1,100
5,7129,18,57,90,1,100
5,7168,19,19,90,1,100
5,7137,7,51,90,1,100
5,7162,30,30,90,1,100
5,7174,19,19,90,1,100
5,7172,23,23,90,1,100
5,7167,28,28,90,1,100
5,7116,35,81,90,1,100
5,7151,46,46,90,1,100
5,7194,4,4,90,1,100
5,7149,50,50,90,1,100
5,7186,13,13,90,1,100
5,7156,39,45,90,1,100
5,7187,15,15,90,1,100
5,7178,27,27,90,1,100
5,7164,42,42,90,1,100
5,7181,12,26,90,1,100
5,7170,37,37,90,1,100
5,7173,38,38,90,1,100
5,7140,42,74,90,1,100
5,7180,34,34,90,1,100
5,7175,40,40,90,1,100
5,7171,45,45,90,1,100
5,7138,33,79,90,1,100
5,7179,38,38,90,1,100
5,7177,41,41,90,1,100
5,7209,11,11,90,1,100
5,7188,32,32,90,1,100
5,7141,33,80,90,1,100
5,7183,38,38,90,1,100
5,7210,12,12,90,1,100
5,7182,4,40,90,1,100
5,7131,26,92,90,1,100
5,7212,12,12,90,1,100
5,7190,10,34,90,1,100
5,7211,13,13,90,1,100
5,7204,3,20,90,1,100
5,7219,6,6,90,1,100
5,7205,6,22,90,1,100
5,7176,4,51,90,1,100
5,7185,34,44,90,1,100
5,7206,23,23,90,1,100
5,7189,41,41,90,1,100
5,7193,38,38,90,1,100
5,7200,31,31,90,1,100
5,7207,25,25,90,1,100
5,7155,50,77,90,1,100
5,7214,5,20,90,1,100
5,7223,11,11,90,1,100
5,7202,33,33,90,1,100
5,7199,36,36,90,1,100
5,7221,6,16,90,1,100
5,7197,9,41,90,1,100
5,7220,4,18,90,1,100
5,7215,25,25,90,1,100
5,7160,9,81,90,1,100
5,7227,8,15,90,1,100
5,7195,48,48,90,1,100
