trial,step,original,complete,window,sups,size
5,3997,64,799,25,0,324
5,4319,1,479,25,0,324
5,4659,139,139,25,0,324
5,4674,91,126,25,0,324
5,4797,3,3,25,0,324
5,4681,114,119,25,0,324
5,2849,147,1957,25,0,324
5,4503,44,302,25,0,324
5,3700,61,1107,25,0,324
5,4660,68,148,25,0,324
5,4631,126,178,25,0,324
5,4148,34,662,25,0,324
5,3901,88,910,25,0,324
5,4564,79,247,25,0,324
5,4706,106,106,25,0,324
5,1901,89,2912,25,0,324
5,4479,105,333,25,0,324
5,4725,89,89,25,0,324
5,4775,40,40,25,0,324
5,4758,27,57,25,0,324
5,2914,105,1903,25,0,324
5,4439,9,380,25,0,324
5,4787,34,34,25,0,324
5,4555,11,269,25,0,324
5,4776,49,49,25,0,324
5,4756,69,69,25,0,324
5,3107,126,1719,25,0,324
5,4274,71,554,25,0,324
5,1772,65,3057,25,0,324
5,4352,32,478,25,0,324
5,3400,88,1431,25,0,324
5,4532,94,300,25,0,324
5,4809,23,23,25,0,324
5,3871,41,962,25,0,324
5,3300,8,1534,25,0,324
5,4650,84,184,25,0,324
5,2923,21,1914,25,0,324
5,4470,134,366,25,0,324
5,4528,107,309,25,0,324
5,4733,105,105,25,0,324
5,4588,148,252,25,0,324
5,4701,1,140,25,0,324
5,4785,59,59,25,0,324
5,2938,8,1907,25,0,324
5,4773,34,73,25,0,324
5,4713,134,134,25,0,324
5,4597,94,250,25,0,324
5,4130,97,719,25,0,324
5,3402,19,1448,25,0,324
5,4786,35,64,25,0,324
5,4843,9,9,25,0,324
5,4720,135,135,25,0,324
5,4609,19,246,25,0,324
5,4738,118,118,25,0,324
5,2307,106,2550,25,0,324
5,4644,142,212,25,0,324
5,3434,104,1424,25,0,324
5,4696,127,163,25,0,324
5,2332,5,2531,25,0,324
5,4832,30,30,25,0,324
5,4714,144,149,25,0,324
5,4647,73,219,25,0,324
5,4828,38,38,25,0,324
5,2017,102,2851,25,0,324
5,4686,139,182,25,0,324
5,4781,59,87,25,0,324
5,3038,133,1833,25,0,324
5,4724,47,146,25,0,324
5,4778,34,94,25,0,324
5,2898,69,1977,25,0,324
5,3377,92,1499,25,0,324
5,2708,146,2168,25,0,324
5,2903,99,1974,25,0,324
5,4855,13,21,25,0,324
5,4863,13,13,25,0,324
5,4642,30,236,25,0,324
5,2036,11,2843,25,0,324
5,4766,113,113,25,0,324
5,3738,132,1141,25,0,324
5,1844,52,3038,25,0,324
5,2516,85,2364,25,0,324
5,4677,25,203,25,0,324
5,4740,22,141,25,0,324
5,4719,75,163,25,0,324
5,4320,55,563,25,0,324
5,4689,142,195,25,0,324
5,4739,37,145,25,0,324
5,4780,108,108,25,0,324
5,3254,150,1635,25,0,324
5,4743,89,147,25,0,324
5,2915,18,1978,25,0,324
5,4487,133,407,25,0,324
5,4842,13,52,25,0,324
5,4788,106,106,25,0,324
5,3712,86,1182,25,0,324
5,2950,50,1946,25,0,324
5,4165,46,730,25,0,324
5,3054,2,1843,25,0,324
5,4791,19,106,25,0,324
5,4839,59,59,25,0,324
5,4670,66,229,25,0,324
5,4722,115,180,25,0,324
5,4578,92,325,25,0,324
5,4684,144,219,25,0,324
5,3004,113,1900,25,0,324
5,4850,54,54,25,0,324
5,4530,141,374,25,0,324
5,4784,123,123,25,0,324
5,4582,3,325,25,0,324
5,4590,71,317,25,0,324
5,4889,20,20,25,0,324
5,3425,143,1485,25,0,324
5,4652,16,258,25,0,324
5,4602,3,308,25,0,324
5,4497,122,414,25,0,324
5,4879,32,32,25,0,324
5,4861,55,55,25,0,324
5,4519,112,399,25,0,324
5,4337,36,581,25,0,324
5,3913,109,1007,25,0,324
5,4625,135,295,25,0,324
5,4391,91,529,25,0,324
5,4831,89,89,25,0,324
5,4891,31,31,25,0,324
5,3394,35,1530,25,0,324
5,4481,133,444,25,0,324
5,4768,70,157,25,0,324
5,4824,101,101,25,0,324
5,4821,105,105,25,0,324
5,3032,35,1895,25,0,324
5,4735,46,195,25,0,324
5,4570,150,362,25,0,324
5,4822,112,112,25,0,324
5,4859,76,76,25,0,324
5,4003,16,932,25,0,324
5,4793,144,144,25,0,324
5,4703,18,235,25,0,324
5,4817,92,121,25,0,324
5,2403,61,2537,25,0,324
5,1903,128,3038,25,0,324
5,1889,60,3053,25,0,324
5,4798,143,143,25,0,324
5,4535,112,408,25,0,324
5,4870,74,74,25,0,324
5,4869,75,75,25,0,324
5,4830,118,118,25,0,324
5,4675,31,273,25,0,324
5,3920,117,1031,25,0,324
5,4794,13,156,25,0,324
5,3088,81,1864,25,0,324
5,3040,24,1912,25,0,324
5,4916,35,35,25,0,324
5,4894,29,58,25,0,324
5,4915,11,38,25,0,324
5,4690,54,264,25,0,324
5,3601,105,1354,25,0,324
5,4646,47,309,25,0,324
5,3457,99,1500,25,0,324
5,4953,4,4,25,0,324
5,4818,139,139,25,0,324
5,4838,120,120,25,0,324
5,4846,114,114,25,0,324
5,4575,142,385,25,0,324
5,2940,86,2022,25,0,324
5,3659,10,1306,25,0,324
5,3320,131,1646,25,0,324
5,4866,100,100,25,0,324
5,3739,87,1227,25,0,324
5,2538,87,2431,25,0,324
5,4622,39,349,25,0,324
5,4907,39,66,25,0,324
5,4823,95,151,25,0,324
5,4858,91,117,25,0,324
5,4922,25,54,25,0,324
5,4874,100,101,25,0,324
5,4545,52,432,25,0,324
5,4829,148,148,25,0,324
5,4835,142,142,25,0,324
5,4772,97,208,25,0,324
5,4899,23,83,25,0,324
5,4737,80,246,25,0,324
5,4169,48,815,25,0,324
5,2432,122,2552,25,0,324
5,4857,7,127,25,0,324
5,4808,62,179,25,0,324
5,4865,28,123,25,0,324
5,3481,79,1509,25,0,324
5,4852,32,137,25,0,324
5,4820,3,170,25,0,324
5,4374,71,615,25,0,324
5,4871,118,119,25,0,324
5,2423,53,2570,25,0,324
5,4946,49,49,25,0,324
5,4663,85,332,25,0,324
5,4985,11,11,25,0,324
5,3145,100,1853,25,0,324
5,4397,10,603,25,0,324
5,4913,89,89,25,0,324
5,3680,37,1322,25,0,324
5,4712,147,291,25,0,324
5,4984,20,20,25,0,324
5,4183,21,822,25,0,324
5,4700,29,306,25,0,324
5,4702,141,305,25,0,324
5,3430,132,1578,25,0,324
5,4754,5,255,25,0,324
5,3069,59,1942,25,0,324
5,4947,63,63,25,0,324
5,4792,56,219,25,0,324
5,4959,53,53,25,0,324
5,2563,45,2451,25,0,324
5,4949,67,67,25,0,324
5,4678,22,339,25,0,324
5,3126,9,1894,25,0,324
5,2720,145,2301,25,0,324
5,4986,35,35,25,0,324
5,1929,81,3093,25,0,324
5,2524,38,2498,25,0,324
5,4762,14,261,25,0,324
5,3009,119,2015,25,0,324
5,4514,112,508,25,0,324
5,4991,33,33,25,0,324
5,4950,74,74,25,0,324
5,3497,69,1529,25,0,324
5,4911,117,117,25,0,324
5,2625,14,2403,25,0,324
5,4621,111,411,25,0,324
5,3172,81,1859,25,0,324
5,4771,26,261,25,0,324
5,4593,89,439,25,0,324
5,4877,55,155,25,0,324
5,4764,130,269,25,0,324
5,4234,139,800,25,0,324
5,3790,141,1244,25,0,324
5,4848,85,187,25,0,324
5,4813,59,225,25,0,324
5,4976,63,63,25,0,324
5,5008,32,32,25,0,324
5,4987,17,54,25,0,324
5,4990,51,51,25,0,324
5,4851,150,193,25,0,324
5,4856,74,188,25,0,324
5,4777,62,269,25,0,324
5,4886,85,159,25,0,324
5,4896,143,150,25,0,324
5,4906,141,141,25,0,324
5,5002,44,44,25,0,324
5,3147,50,1900,25,0,324
5,4962,86,86,25,0,324
5,2461,56,2588,25,0,324
5,4654,140,396,25,0,324
5,4774,111,275,25,0,324
5,3417,128,1635,25,0,324
5,4963,90,90,25,0,324
5,4919,135,135,25,0,324
5,3540,70,1520,25,0,324
5,5012,48,48,25,0,324
5,3975,112,1088,25,0,324
5,4883,136,179,25,0,324
5,3325,99,1740,25,0,324
5,4934,132,132,25,0,324
5,3291,36,1778,25,0,324
5,4968,29,100,25,0,324
5,5001,23,67,25,0,324
5,4996,47,74,25,0,324
5,4890,129,183,25,0,324
5,5026,48,48,25,0,324
5,4914,90,161,25,0,324
5,4208,71,868,25,0,324
5,3987,110,1090,25,0,324
5,5050,27,27,25,0,324
5,4749,71,329,25,0,324
5,2657,52,2422,25,0,324
5,4873,145,207,25,0,324
5,4867,107,214,25,0,324
5,4905,106,177,25,0,324
5,1918,141,3165,25,0,324
5,4948,134,134,25,0,324
5,3552,58,1531,25,0,324
5,4833,61,250,25,0,324
5,4977,107,107,25,0,324
5,4920,4,165,25,0,324
5,5039,39,45,25,0,324
5,4880,41,206,25,0,324
5,4783,137,303,25,0,324
5,2540,64,2547,25,0,324
5,4807,41,279,25,0,324
5,4746,70,342,25,0,324
5,4910,112,178,25,0,324
5,4245,55,844,25,0,324
5,5068,20,20,25,0,324
5,4521,66,568,25,0,324
5,4941,54,149,25,0,324
5,4445,14,644,25,0,324
5,4966,36,124,25,0,324
5,3103,68,1988,25,0,324
5,3136,73,1957,25,0,324
5,5041,51,51,25,0,324
5,5089,5,5,25,0,324
5,5013,82,82,25,0,324
5,4909,114,187,25,0,324
5,4803,143,293,25,0,324
5,5010,86,86,25,0,324
5,5028,70,70,25,0,324
5,2976,138,2125,25,0,324
5,4932,113,171,25,0,324
5,5038,67,67,25,0,324
5,4972,133,133,25,0,324
5,3170,59,1936,25,0,324
5,2482,60,2627,25,0,324
5,3704,109,1407,25,0,324
5,5079,32,32,25,0,324
5,5007,64,103,25,0,324
5,4892,122,220,25,0,324
5,4868,35,244,25,0,324
5,5020,93,93,25,0,324
5,4546,25,568,25,0,324
5,5029,86,86,25,0,324
5,5113,1,4,25,0,324
5,3162,25,1955,25,0,324
5,3477,111,1642,25,0,324
5,4925,5,193,25,0,324
5,3713,8,1406,25,0,324
5,4845,35,273,25,0,324
5,4697,120,423,25,0,324
5,4989,109,131,25,0,324
5,4974,147,147,25,0,324
5,5103,18,18,25,0,324
5,5030,92,92,25,0,324
5,3606,67,1521,25,0,324
5,4893,14,233,25,0,324
5,5034,94,94,25,0,324
5,4849,43,279,25,0,324
5,5024,49,106,25,0,324
5,5015,14,117,25,0,324
5,3820,104,1318,25,0,324
5,5084,54,54,25,0,324
5,4876,95,262,25,0,324
5,5056,71,83,25,0,324
5,5023,59,118,25,0,324
5,5091,51,51,25,0,324
5,3623,17,1521,25,0,324
5,5025,120,120,25,0,324
5,5110,6,35,25,0,324
5,5086,1,60,25,0,324
5,2732,127,2416,25,0,324
5,4957,75,191,25,0,324
5,4717,120,434,25,0,324
5,5058,68,94,25,0,324
5,5145,10,10,25,0,324
5,4002,81,1155,25,0,324
5,4816,71,341,25,0,324
5,2026,136,3132,25,0,324
5,5099,59,59,25,0,324
5,3201,54,1959,25,0,324
5,5138,24,24,25,0,324
5,5048,11,114,25,0,324
5,4902,34,261,25,0,324
5,3479,112,1685,25,0,324
5,4682,131,481,25,0,324
5,4669,114,495,25,0,324
5,5151,13,13,25,0,324
5,5147,19,19,25,0,324
5,5141,27,27,25,0,324
5,5095,72,72,25,0,324
5,5108,62,62,25,0,324
5,4967,84,205,25,0,324
5,5118,54,54,25,0,324
5,5043,43,130,25,0,324
5,5053,120,120,25,0,324
5,2786,27,2390,25,0,324
5,5082,44,94,25,0,324
5,4608,88,569,25,0,324
5,5075,103,103,25,0,324
5,3688,36,1492,25,0,324
5,3120,88,2060,25,0,324
5,5105,74,74,25,0,324
5,4022,122,1163,25,0,324
5,4291,97,895,25,0,324
5,5125,62,62,25,0,324
5,3002,89,2187,25,0,324
5,3580,71,1609,25,0,324
5,5170,20,20,25,0,324
5,5067,124,124,25,0,324
5,4900,28,292,25,0,324
5,5101,46,90,25,0,324
5,5014,89,178,25,0,324
5,5018,108,174,25,0,324
5,5189,4,4,25,0,324
5,3337,127,1858,25,0,324
5,2617,87,2579,25,0,324
5,4062,59,1135,25,0,324
5,5085,114,114,25,0,324
5,5168,30,30,25,0,324
5,5052,148,148,25,0,324
5,4753,116,451,25,0,324
5,5074,129,129,25,0,324
5,3177,87,2028,25,0,324
5,5072,133,133,25,0,324
5,4971,79,235,25,0,324
5,4955,144,251,25,0,324
5,5061,145,145,25,0,324
5,3758,123,1448,25,0,324
5,5173,16,34,25,0,324
5,4997,134,211,25,0,324
5,4340,24,869,25,0,324
5,3389,148,1823,25,0,324
5,5191,4,20,25,0,324
5,5159,55,55,25,0,324
5,5076,104,139,25,0,324
5,5077,12,138,25,0,324
5,5115,63,101,25,0,324
5,5155,30,62,25,0,324
5,5150,69,69,25,0,324
5,2668,141,2553,25,0,324
5,5097,48,124,25,0,324
5,5186,29,35,25,0,324
5,5114,24,109,25,0,324
5,4897,104,326,25,0,324
5,5223,2,2,25,0,324
5,4046,42,1181,25,0,324
5,1919,145,3309,25,0,324
5,3523,64,1704,25,0,324
5,5109,87,119,25,0,324
5,5206,22,22,25,0,324
5,3834,110,1395,25,0,324
5,3581,69,1648,25,0,324
5,2568,144,2662,25,0,324
5,4943,136,289,25,0,324
5,4917,9,315,25,0,324
5,5106,26,126,25,0,324
5,5093,140,140,25,0,324
5,4903,42,331,25,0,324
5,4995,114,239,25,0,324
5,2859,60,2376,25,0,324
5,5047,112,187,25,0,324
5,4759,120,476,25,0,324
5,4924,78,312,25,0,324
5,5088,148,148,25,0,324
5,4202,11,1036,25,0,324
5,3727,61,1513,25,0,324
5,5122,119,119,25,0,324
5,5130,5,111,25,0,324
5,5094,147,147,25,0,324
5,5049,79,192,25,0,324
5,3588,15,1656,25,0,324
5,5203,43,43,25,0,324
5,4152,49,1094,25,0,324
5,4982,127,265,25,0,324
5,2626,52,2622,25,0,324
5,3628,8,1624,25,0,324
5,5212,31,40,25,0,324
5,3651,2,1603,25,0,324
5,5250,3,3,25,0,324
5,5107,147,147,25,0,324
5,5220,34,34,25,0,324
5,5137,118,118,25,0,324
5,5032,22,224,25,0,324
5,5134,123,123,25,0,324
5,5162,88,96,25,0,324
5,5169,90,90,25,0,324
5,5247,13,13,25,0,324
5,5132,129,129,25,0,324
5,5117,146,146,25,0,324
5,5252,12,12,25,0,324
5,5045,144,220,25,0,324
5,5257,9,9,25,0,324
5,5156,13,111,25,0,324
5,5129,95,139,25,0,324
5,4928,37,341,25,0,324
5,3188,91,2082,25,0,324
5,5126,30,145,25,0,324
5,5246,4,25,25,0,324
5,3876,43,1396,25,0,324
5,4349,64,924,25,0,324
5,3184,70,2090,25,0,324
5,3886,35,1389,25,0,324
5,5181,94,94,25,0,324
5,5078,71,198,25,0,324
5,2893,30,2385,25,0,324
5,4110,122,1169,25,0,324
5,4837,116,443,25,0,324
5,2038,123,3243,25,0,324
5,3551,54,1731,25,0,324
5,3078,93,2204,25,0,324
5,4993,135,290,25,0,324
5,5283,2,2,25,0,324
5,4365,49,921,25,0,324
5,4635,110,652,25,0,324
5,5208,56,80,25,0,324
5,4952,55,337,25,0,324
5,3782,8,1508,25,0,324
5,5006,58,283,25,0,324
5,5167,123,123,25,0,324
5,5245,46,46,25,0,324
5,5158,134,134,25,0,324
5,3593,104,1701,25,0,324
5,5214,82,82,25,0,324
5,4999,135,298,25,0,324
5,5198,102,102,25,0,324
5,5292,10,10,25,0,324
5,5205,97,97,25,0,324
5,5298,8,8,25,0,324
5,3789,100,1517,25,0,324
5,5300,10,10,25,0,324
5,5178,133,133,25,0,324
5,2698,92,2615,25,0,324
5,4449,26,863,25,0,324
5,5260,53,53,25,0,324
5,5171,144,144,25,0,324
5,1934,90,3384,25,0,324
5,5196,121,121,25,0,324
5,5000,29,317,25,0,324
5,5180,139,139,25,0,324
5,5051,148,268,25,0,324
5,5289,31,31,25,0,324
5,2904,44,2418,25,0,324
5,5111,142,210,25,0,324
5,3422,127,1900,25,0,324
5,5211,82,112,25,0,324
5,5190,133,133,25,0,324
5,5217,108,108,25,0,324
5,5148,106,179,25,0,324
5,2800,100,2530,25,0,324
5,5092,12,240,25,0,324
5,5253,80,80,25,0,324
5,5040,44,293,25,0,324
5,5187,147,147,25,0,324
5,3992,60,1343,25,0,324
5,5087,143,248,25,0,324
5,5240,96,96,25,0,324
5,3944,68,1396,25,0,324
5,5221,15,119,25,0,324
5,5338,2,2,25,0,324
5,5249,85,91,25,0,324
5,5195,138,149,25,0,324
5,5306,1,38,25,0,324
5,4755,141,590,25,0,324
5,5274,70,70,25,0,324
5,5201,77,144,25,0,324
5,5143,145,202,25,0,324
5,3604,134,1742,25,0,324
5,5330,17,17,25,0,324
5,2839,36,2510,25,0,324
5,4174,103,1175,25,0,324
5,4929,114,421,25,0,324
5,1971,33,3380,25,0,324
5,5202,148,148,25,0,324
5,3105,116,2246,25,0,324
5,5226,124,124,25,0,324
5,5279,72,72,25,0,324
5,5136,115,219,25,0,324
5,4177,7,1179,25,0,324
5,4154,23,1204,25,0,324
5,5229,104,129,25,0,324
5,5149,94,210,25,0,324
5,5287,19,72,25,0,324
5,5233,101,126,25,0,324
5,5152,102,207,25,0,324
5,5192,4,167,25,0,324
5,4933,91,427,25,0,324
5,5193,100,170,25,0,324
5,3748,110,1615,25,0,324
5,3189,91,2177,25,0,324
5,5318,50,50,25,0,324
5,5179,79,191,25,0,324
5,5163,36,208,25,0,324
5,5267,12,104,25,0,324
5,5288,86,86,25,0,324
5,5119,42,257,25,0,324
5,4881,142,495,25,0,324
5,5347,19,31,25,0,324
5,5005,132,373,25,0,324
5,5242,136,136,25,0,324
5,3225,110,2156,25,0,324
5,4912,100,468,25,0,324
5,5309,40,71,25,0,324
5,5272,6,109,25,0,324
5,3439,61,1944,25,0,324
5,3313,6,2073,25,0,324
5,5248,54,138,25,0,324
5,3405,1,1983,25,0,324
5,5296,91,91,25,0,324
5,3866,82,1522,25,0,324
5,5291,98,98,25,0,324
5,5100,150,291,25,0,324
5,5080,95,313,25,0,324
5,2835,63,2559,25,0,324
5,5265,101,127,25,0,324
5,4118,114,1275,25,0,324
5,5219,103,174,25,0,324
5,2873,46,2522,25,0,324
5,2895,1,2501,25,0,324
5,5182,5,215,25,0,324
5,5290,108,108,25,0,324
5,5369,29,29,25,0,324
5,5036,82,363,25,0,324
5,5275,65,124,25,0,324
5,5397,3,3,25,0,324
5,5358,43,43,25,0,324
5,3830,112,1571,25,0,324
5,3124,52,2278,25,0,324
5,5326,77,77,25,0,324
5,5172,118,232,25,0,324
5,5315,91,91,25,0,324
5,3653,114,1754,25,0,324
5,5133,136,274,25,0,324
5,4451,95,956,25,0,324
5,4005,68,1402,25,0,324
5,4377,136,1032,25,0,324
5,5345,66,66,25,0,324
5,5011,33,401,25,0,324
5,5270,89,141,25,0,324
5,5365,50,50,25,0,324
5,4210,61,1207,25,0,324
5,5380,38,38,25,0,324
5,3212,54,2207,25,0,324
5,5383,17,36,25,0,324
5,2060,140,3361,25,0,324
5,5302,119,119,25,0,324
5,5408,13,13,25,0,324
5,5251,111,171,25,0,324
5,5360,67,67,25,0,324
5,5398,31,31,25,0,324
5,5401,11,28,25,0,324
5,5234,109,196,25,0,324
5,5328,86,102,25,0,324
5,3193,149,2239,25,0,324
5,5415,17,17,25,0,324
5,5299,136,136,25,0,324
5,5325,112,112,25,0,324
5,5332,106,106,25,0,324
5,3243,21,2197,25,0,324
5,5123,41,317,25,0,324
5,2087,23,3357,25,0,324
5,3195,13,2249,25,0,324
5,3754,100,1692,25,0,324
5,5392,31,56,25,0,324
5,4199,56,1251,25,0,324
5,4936,105,514,25,0,324
5,5327,123,123,25,0,324
5,5389,61,61,25,0,324
5,3041,57,2412,25,0,324
5,2089,9,3364,25,0,324
5,5269,74,183,25,0,324
5,3991,52,1463,25,0,324
5,5065,77,388,25,0,324
5,5281,69,174,25,0,324
5,5055,106,400,25,0,324
5,3037,135,2420,25,0,324
5,5273,145,185,25,0,324
5,4584,52,875,25,0,324
5,5455,4,4,25,0,324
5,5355,63,107,25,0,324
5,5374,52,90,25,0,324
5,3804,18,1659,25,0,324
5,5135,57,329,25,0,324
5,5317,10,147,25,0,324
5,4769,7,698,25,0,324
5,5305,145,163,25,0,324
5,3085,13,2385,25,0,324
5,5423,46,46,25,0,324
5,5349,91,120,25,0,324
5,5146,110,324,25,0,324
5,3780,107,1690,25,0,324
5,4956,90,514,25,0,324
5,3140,19,2332,25,0,324
5,5371,101,101,25,0,324
5,5343,128,128,25,0,324
5,5394,35,77,25,0,324
5,3423,87,2052,25,0,324
5,3879,15,1600,25,0,324
5,3141,76,2338,25,0,324
5,5416,64,64,25,0,324
5,5359,30,120,25,0,324
5,3150,10,2331,25,0,324
5,5431,50,50,25,0,324
5,5301,111,181,25,0,324
5,5335,149,149,25,0,324
5,4194,126,1291,25,0,324
5,5427,58,58,25,0,324
5,4350,36,1135,25,0,324
5,5361,125,125,25,0,324
5,2112,137,3376,25,0,324
5,5227,128,260,25,0,324
5,4958,18,530,25,0,324
5,5460,28,28,25,0,324
5,3160,20,2329,25,0,324
5,5402,87,87,25,0,324
5,5387,105,105,25,0,324
5,5414,79,79,25,0,324
5,5016,81,477,25,0,324
5,5428,69,69,25,0,324
5,3881,110,1617,25,0,324
5,5160,58,338,25,0,324
5,5311,78,189,25,0,324
5,5366,134,134,25,0,324
5,5271,15,231,25,0,324
5,2091,50,3412,25,0,324
5,5324,73,179,25,0,324
5,4279,87,1226,25,0,324
5,5362,3,143,25,0,324
5,5417,89,89,25,0,324
5,5429,78,78,25,0,324
5,5232,115,276,25,0,324
5,3469,36,2041,25,0,324
5,5420,92,92,25,0,324
5,5421,13,91,25,0,324
5,5456,56,56,25,0,324
5,5478,33,33,25,0,324
5,5386,127,127,25,0,324
5,5308,115,204,25,0,324
5,5378,137,137,25,0,324
5,5494,21,21,25,0,324
5,3493,7,2025,25,0,324
5,5377,4,140,25,0,324
5,2947,126,2573,25,0,324
5,4428,33,1090,25,0,324
5,5520,1,1,25,0,324
5,4068,114,1454,25,0,324
5,3896,117,1628,25,0,324
5,5382,103,142,25,0,324
5,5508,16,16,25,0,324
5,5506,14,19,25,0,324
5,5183,59,345,25,0,324
5,5458,37,70,25,0,324
5,5350,91,179,25,0,324
5,5216,139,314,25,0,324
5,4427,121,1104,25,0,324
5,3692,149,1840,25,0,324
5,5491,41,41,25,0,324
5,5512,21,21,25,0,324
5,3167,52,2366,25,0,324
5,5483,52,52,25,0,324
5,5393,141,141,25,0,324
5,5509,29,29,25,0,324
5,5510,27,29,25,0,324
5,5437,104,104,25,0,324
5,5445,95,95,25,0,324
5,5433,58,109,25,0,324
5,5467,80,80,25,0,324
5,5430,68,118,25,0,324
5,4052,95,1497,25,0,324
5,5457,91,91,25,0,324
5,5521,28,28,25,0,324
5,5462,89,89,25,0,324
5,5459,92,92,25,0,324
5,5375,80,176,25,0,324
5,3171,68,2387,25,0,324
5,3812,87,1746,25,0,324
5,2116,57,3444,25,0,324
5,2131,73,3429,25,0,324
5,5553,8,8,25,0,324
5,5486,75,75,25,0,324
5,5424,113,137,25,0,324
5,5436,130,130,25,0,324
5,5352,39,215,25,0,324
5,5516,55,55,25,0,324
5,5432,140,140,25,0,324
5,3256,129,2317,25,0,324
5,5351,42,221,25,0,324
5,3003,54,2570,25,0,324
5,5379,115,194,25,0,324
5,5463,113,113,25,0,324
5,5277,84,299,25,0,324
5,5259,123,319,25,0,324
5,5550,28,28,25,0,324
5,3880,100,1699,25,0,324
5,5435,129,144,25,0,324
5,5321,146,260,25,0,324
5,5438,143,143,25,0,324
5,5514,71,71,25,0,324
5,5525,59,59,25,0,324
5,5320,9,266,25,0,324
5,3329,146,2257,25,0,324
5,2174,28,3415,25,0,324
5,3331,2,2257,25,0,324
5,5388,130,207,25,0,324
5,3895,16,1700,25,0,324
5,5481,114,114,25,0,324
5,5339,17,256,25,0,324
5,4295,112,1301,25,0,324
5,5474,121,121,25,0,324
5,5066,147,530,25,0,324
5,5210,143,386,25,0,324
5,5492,105,105,25,0,324
5,5546,52,52,25,0,324
5,5468,131,131,25,0,324
5,5538,61,61,25,0,324
5,3945,102,1655,25,0,324
5,4811,134,789,25,0,324
5,5381,37,224,25,0,324
5,5536,69,69,25,0,324
5,5472,134,134,25,0,324
5,3989,83,1618,25,0,324
5,5580,26,26,25,0,324
5,3722,76,1886,25,0,324
5,5535,2,73,25,0,324
5,5466,143,143,25,0,324
5,3165,132,2446,25,0,324
5,5541,70,70,25,0,324
5,5475,139,139,25,0,324
5,5496,53,118,25,0,324
5,4980,127,635,25,0,324
5,5411,103,207,25,0,324
5,5513,107,107,25,0,324
5,5444,72,176,25,0,324
5,5448,123,172,25,0,324
5,5614,7,7,25,0,324
5,5523,99,99,25,0,324
5,5060,9,564,25,0,324
5,3788,17,1836,25,0,324
5,2132,65,3493,25,0,324
5,4280,121,1346,25,0,324
5,5537,89,89,25,0,324
5,5570,58,58,25,0,324
5,5625,4,4,25,0,324
5,5557,34,72,25,0,324
5,5340,147,289,25,0,324
5,5531,100,100,25,0,324
5,5539,93,93,25,0,324
5,5619,14,14,25,0,324
5,5498,135,135,25,0,324
5,5543,87,92,25,0,324
5,4515,118,1120,25,0,324
5,5597,39,39,25,0,324
5,3582,122,2057,25,0,324
5,5390,135,250,25,0,324
5,4254,119,1387,25,0,324
5,5595,30,46,25,0,324
5,5558,91,91,25,0,324
5,5583,65,65,25,0,324
5,3196,40,2455,25,0,324
5,5603,47,47,25,0,324
5,5634,17,17,25,0,324
5,5518,134,134,25,0,324
5,5544,108,108,25,0,324
5,5405,13,248,25,0,324
5,5653,1,1,25,0,324
5,4429,123,1225,25,0,324
5,5284,146,370,25,0,324
5,5403,106,254,25,0,324
5,2245,70,3414,25,0,324
5,5594,65,65,25,0,324
5,5647,13,13,25,0,324
5,4326,64,1328,25,0,324
5,5552,109,109,25,0,324
5,5600,60,60,25,0,324
5,5628,34,34,25,0,324
5,5616,29,47,25,0,324
5,5395,149,268,25,0,324
5,5449,91,213,25,0,324
5,5526,137,137,25,0,324
5,3857,106,1807,25,0,324
5,5276,67,387,25,0,324
5,5532,131,131,25,0,324
5,4086,116,1579,25,0,324
5,4964,66,703,25,0,324
5,3180,134,2488,25,0,324
5,5592,37,77,25,0,324
5,5439,66,231,25,0,324
5,4542,46,1129,25,0,324
5,5573,100,100,25,0,324
5,5517,20,156,25,0,324
5,5674,1,1,25,0,324
5,5470,135,206,25,0,324
5,3949,83,1729,25,0,324
5,5645,17,33,25,0,324
5,5540,140,140,25,0,324
5,5493,67,188,25,0,324
5,3017,112,2668,25,0,324
5,3210,129,2476,25,0,324
5,5385,25,304,25,0,324
5,5635,52,52,25,0,324
5,3354,101,2335,25,0,324
5,5574,116,116,25,0,324
5,5627,63,63,25,0,324
5,5582,111,111,25,0,324
5,5606,87,87,25,0,324
5,3052,9,2642,25,0,324
5,5452,128,241,25,0,324
5,5590,104,104,25,0,324
5,5534,31,160,25,0,324
5,4276,54,1419,25,0,324
5,5476,119,218,25,0,324
5,5657,39,39,25,0,324
5,4026,18,1670,25,0,324
5,2135,72,3562,25,0,324
5,5608,7,88,25,0,324
5,5404,112,293,25,0,324
5,5566,133,133,25,0,324
5,5663,36,36,25,0,324
5,5588,112,112,25,0,324
5,5527,140,174,25,0,324
5,5533,32,169,25,0,324
5,5605,100,100,25,0,324
5,5643,63,63,25,0,324
5,5413,135,296,25,0,324
5,5569,136,140,25,0,324
5,5576,135,135,25,0,324
5,5639,74,74,25,0,324
5,3247,67,2470,25,0,324
5,5607,77,111,25,0,324
5,5652,26,67,25,0,324
5,5664,25,54,25,0,324
5,5655,64,64,25,0,324
5,5571,20,148,25,0,324
5,3311,147,2409,25,0,324
5,5718,3,3,25,0,324
5,5549,32,171,25,0,324
5,4472,67,1248,25,0,324
5,5682,8,39,25,0,324
5,5604,118,118,25,0,324
5,5591,74,131,25,0,324
5,3266,38,2459,25,0,324
5,5484,32,243,25,0,324
