trial,step,original,complete,window,sups,size
9,7852,50,50,1,1,100
9,7840,5,65,1,1,100
9,7855,49,50,1,1,100
9,7901,4,4,1,1,100
9,7880,25,25,1,1,100
9,7865,42,42,1,1,100
9,7804,36,104,1,1,100
9,7895,14,14,1,1,100
9,7900,9,9,1,1,100
9,7881,29,29,1,1,100
9,7812,17,100,1,1,100
9,7867,45,45,1,1,100
9,7886,29,29,1,1,100
9,7884,10,31,1,1,100
9,7905,9,10,1,1,100
9,7892,24,24,1,1,100
9,7893,24,24,1,1,100
9,7877,17,40,1,1,100
9,7887,30,30,1,1,100
9,7845,43,74,1,1,100
9,7872,3,50,1,1,100
9,7883,9,39,1,1,100
9,7890,32,32,1,1,100
9,7896,28,28,1,1,100
9,7859,16,65,1,1,100
9,7907,19,19,1,1,100
9,7910,17,17,1,1,100
9,7921,6,6,1,1,100
9,7897,31,31,1,1,100
9,7914,15,18,1,1,100
9,7899,35,35,1,1,100
9,7909,12,25,1,1,100
9,7930,8,8,1,1,100
9,7919,19,19,1,1,100
9,7853,48,85,1,1,100
9,7843,45,97,1,1,100
9,7911,6,29,1,1,100
9,7906,37,37,1,1,100
9,7939,5,5,1,1,100
9,7917,18,28,1,1,100
9,7918,27,27,1,1,100
9,7916,30,30,1,1,100
9,7904,29,42,1,1,100
9,7920,26,26,1,1,100
9,7898,49,49,1,1,100
9,7889,41,62,1,1,100
9,7933,19,19,1,1,100
9,7942,11,11,1,1,100
9,7903,8,52,1,1,100
9,7863,16,93,1,1,100
9,7931,26,26,1,1,100
9,7935,22,22,1,1,100
9,7894,35,63,1,1,100
9,7864,33,93,1,1,100
9,7927,30,30,1,1,100
9,7922,11,35,1,1,100
9,7949,9,9,1,1,100
9,7941,15,19,1,1,100
9,7913,48,48,1,1,100
9,7936,25,25,1,1,100
9,7834,49,127,1,1,100
9,7912,50,50,1,1,100
9,7932,31,31,1,1,100
9,7948,17,17,1,1,100
9,7943,22,22,1,1,100
9,7964,2,2,1,1,100
9,7925,12,44,1,1,100
9,7937,31,32,1,1,100
9,7926,45,45,1,1,100
9,7934,37,37,1,1,100
9,7888,34,84,1,1,100
9,7915,49,58,1,1,100
9,7929,19,45,1,1,100
9,7928,7,50,1,1,100
9,7923,22,55,1,1,100
9,7940,27,39,1,1,100
9,7960,1,19,1,1,100
9,7945,34,34,1,1,100
9,7967,13,13,1,1,100
9,7938,24,43,1,1,100
9,7951,22,32,1,1,100
9,7961,22,22,1,1,100
9,7950,33,33,1,1,100
9,7977,7,7,1,1,100
9,7957,27,27,1,1,100
9,7962,23,23,1,1,100
9,7959,7,27,1,1,100
9,7982,5,5,1,1,100
9,7908,15,79,1,1,100
9,7944,11,45,1,1,100
9,7947,44,44,1,1,100
9,7954,38,38,1,1,100
9,7963,13,29,1,1,100
9,7978,15,15,1,1,100
9,7839,34,156,1,1,100
9,7956,40,40,1,1,100
9,7989,7,7,1,1,100
9,7993,1,4,1,1,100
9,7971,27,27,1,1,100
9,7955,43,43,1,1,100
9,7952,48,48,1,1,100
9,7979,23,23,1,1,100
9,7953,42,50,1,1,100
9,7987,18,18,1,1,100
9,7902,48,103,1,1,100
9,7998,8,8,1,1,100
9,7973,33,33,1,1,100
9,7991,18,18,1,1,100
9,7984,25,25,1,1,100
9,7924,4,85,1,1,100
9,7981,30,30,1,1,100
9,7983,25,28,1,1,100
9,7992,20,20,1,1,100
9,7966,31,48,1,1,100
9,7975,40,40,1,1,100
9,7990,8,27,1,1,100
9,8000,5,17,1,1,100
9,8016,2,2,1,1,100
9,7968,38,51,1,1,100
9,7969,20,51,1,1,100
9,8006,14,14,1,1,100
9,8005,17,17,1,1,100
9,8003,21,21,1,1,100
9,8011,15,15,1,1,100
9,8021,5,5,1,1,100
9,7985,42,42,1,1,100
9,7980,48,48,1,1,100
9,7868,33,160,1,1,100
9,8019,9,9,1,1,100
9,7994,35,35,1,1,100
9,8018,12,12,1,1,100
9,7946,42,85,1,1,100
9,7972,34,60,1,1,100
9,8009,22,22,1,1,100
9,8004,28,28,1,1,100
9,7997,40,40,1,1,100
9,8030,9,9,1,1,100
9,7958,8,81,1,1,100
9,7986,50,56,1,1,100
9,7995,13,47,1,1,100
9,8041,2,2,1,1,100
9,8007,37,37,1,1,100
9,8017,27,27,1,1,100
9,7970,50,76,1,1,100
9,8037,10,10,1,1,100
9,8022,26,26,1,1,100
9,8044,4,4,1,1,100
9,8026,25,25,1,1,100
9,8002,49,49,1,1,100
9,8008,45,45,1,1,100
9,8040,12,12,1,1,100
9,7999,15,54,1,1,100
9,8042,12,12,1,1,100
9,8010,44,44,1,1,100
9,8020,36,36,1,1,100
9,8014,43,43,1,1,100
9,8015,43,43,1,1,100
9,8025,15,34,1,1,100
9,8027,32,32,1,1,100
9,8046,14,14,1,1,100
9,8034,28,28,1,1,100
9,7988,43,75,1,1,100
9,8024,40,40,1,1,100
9,8048,17,17,1,1,100
9,8047,18,18,1,1,100
9,8023,43,43,1,1,100
9,8028,39,39,1,1,100
9,7869,40,199,1,1,100
9,8064,4,4,1,1,100
9,8052,17,17,1,1,100
9,8051,19,19,1,1,100
9,8070,2,2,1,1,100
9,8033,39,39,1,1,100
9,8038,35,35,1,1,100
9,8029,37,45,1,1,100
9,7974,30,102,1,1,100
9,8032,43,43,1,1,100
9,8067,9,9,1,1,100
9,8054,13,22,1,1,100
9,7976,1,101,1,1,100
9,8031,47,47,1,1,100
9,8013,25,65,1,1,100
9,8074,4,4,1,1,100
9,8036,43,43,1,1,100
9,7996,3,83,1,1,100
9,8055,25,25,1,1,100
9,8058,22,22,1,1,100
9,8068,14,14,1,1,100
9,8073,11,11,1,1,100
9,8001,45,86,1,1,100
9,8063,22,24,1,1,100
9,8089,2,2,1,1,100
9,8045,47,47,1,1,100
9,8039,20,54,1,1,100
9,8061,33,33,1,1,100
9,8049,46,46,1,1,100
9,8035,23,60,1,1,100
9,8062,35,35,1,1,100
9,8050,48,48,1,1,100
9,8092,8,8,1,1,100
9,8060,40,40,1,1,100
9,8076,26,26,1,1,100
9,8065,37,37,1,1,100
9,8081,21,21,1,1,100
9,8056,47,47,1,1,100
9,8066,37,37,1,1,100
9,8085,19,19,1,1,100
9,8102,3,3,1,1,100
9,8071,34,34,1,1,100
9,8012,29,96,1,1,100
9,8087,22,22,1,1,100
9,8084,5,26,1,1,100
9,7965,43,146,1,1,100
9,8078,36,36,1,1,100
9,8069,47,47,1,1,100
9,8086,26,32,1,1,100
9,8057,21,62,1,1,100
9,8109,10,10,1,1,100
9,8113,7,7,1,1,100
9,8101,19,19,1,1,100
9,8077,45,45,1,1,100
9,8107,16,16,1,1,100
9,8079,45,45,1,1,100
9,8097,27,27,1,1,100
9,8082,43,43,1,1,100
9,8110,17,17,1,1,100
9,8072,48,56,1,1,100
9,8043,32,84,1,1,100
9,8111,17,17,1,1,100
9,8090,25,39,1,1,100
9,8083,46,46,1,1,100
9,8075,38,56,1,1,100
9,8091,7,41,1,1,100
9,8119,14,14,1,1,100
9,8096,38,38,1,1,100
9,8112,22,22,1,1,100
9,8132,4,4,1,1,100
9,8094,30,44,1,1,100
9,8098,40,40,1,1,100
9,8117,19,22,1,1,100
9,8099,41,41,1,1,100
9,8093,49,49,1,1,100
9,8123,21,21,1,1,100
9,8053,20,94,1,1,100
9,8095,37,53,1,1,100
9,8142,7,7,1,1,100
9,8131,19,19,1,1,100
9,8080,50,70,1,1,100
9,8120,31,31,1,1,100
9,8100,12,52,1,1,100
9,8088,50,64,1,1,100
9,8114,38,38,1,1,100
9,8105,21,48,1,1,100
9,8121,24,32,1,1,100
9,8146,7,7,1,1,100
9,8122,15,32,1,1,100
9,8118,37,37,1,1,100
9,8127,31,31,1,1,100
9,8138,21,21,1,1,100
9,8140,19,19,1,1,100
9,8136,25,25,1,1,100
9,8162,1,1,1,1,100
9,8103,16,61,1,1,100
9,8059,45,105,1,1,100
9,8164,2,2,1,1,100
9,8155,12,12,1,1,100
9,8128,16,41,1,1,100
9,8124,45,45,1,1,100
9,8104,40,65,1,1,100
9,8137,33,33,1,1,100
9,8148,22,22,1,1,100
9,8168,3,3,1,1,100
9,8126,47,47,1,1,100
9,8143,22,31,1,1,100
9,8134,2,41,1,1,100
9,8130,47,47,1,1,100
9,8161,18,18,1,1,100
9,8144,36,36,1,1,100
9,8129,42,51,1,1,100
9,8181,1,1,1,1,100
9,8159,22,22,1,1,100
9,8108,18,74,1,1,100
9,8145,37,37,1,1,100
9,8139,2,45,1,1,100
9,8149,35,35,1,1,100
9,8167,17,17,1,1,100
9,8150,37,37,1,1,100
9,8165,22,22,1,1,100
9,8172,15,15,1,1,100
9,8125,35,62,1,1,100
9,8157,30,30,1,1,100
9,8151,37,37,1,1,100
9,8141,5,48,1,1,100
9,8163,2,28,1,1,100
9,8147,45,45,1,1,100
9,8187,5,5,1,1,100
9,8190,3,3,1,1,100
9,8178,17,17,1,1,100
9,8158,40,40,1,1,100
9,8106,49,93,1,1,100
9,8188,11,11,1,1,100
9,8154,46,46,1,1,100
9,8184,18,18,1,1,100
9,8199,4,4,1,1,100
9,8171,33,33,1,1,100
9,8166,38,38,1,1,100
9,8169,24,36,1,1,100
9,8160,47,47,1,1,100
9,8191,17,17,1,1,100
9,8180,31,31,1,1,100
9,8175,36,36,1,1,100
9,8173,28,39,1,1,100
9,8115,50,99,1,1,100
9,8153,45,62,1,1,100
9,8192,3,23,1,1,100
9,8214,4,4,1,1,100
9,8133,20,86,1,1,100
9,8186,33,33,1,1,100
9,8189,31,31,1,1,100
9,8156,46,67,1,1,100
9,8216,7,7,1,1,100
9,8220,5,5,1,1,100
9,8198,27,27,1,1,100
9,8170,33,55,1,1,100
9,8215,11,11,1,1,100
9,8195,25,34,1,1,100
9,8221,8,8,1,1,100
9,8213,16,16,1,1,100
9,8211,20,20,1,1,100
9,8210,21,21,1,1,100
9,8209,22,22,1,1,100
9,8224,8,8,1,1,100
9,8194,8,39,1,1,100
9,8183,50,50,1,1,100
9,8193,41,41,1,1,100
9,8205,29,29,1,1,100
9,8176,44,59,1,1,100
9,8201,36,36,1,1,100
9,8217,22,22,1,1,100
9,8233,7,7,1,1,100
9,8197,44,44,1,1,100
9,8179,7,63,1,1,100
9,8202,40,40,1,1,100
9,8239,5,5,1,1,100
9,8196,47,47,1,1,100
9,8225,19,19,1,1,100
9,8204,30,41,1,1,100
9,8185,34,60,1,1,100
9,8237,9,9,1,1,100
9,8234,13,13,1,1,100
9,8200,6,47,1,1,100
9,8212,36,36,1,1,100
9,8243,6,6,1,1,100
9,8231,17,17,1,1,100
9,8207,43,43,1,1,100
9,8182,9,69,1,1,100
9,8203,18,48,1,1,100
9,8230,8,22,1,1,100
9,8236,19,19,1,1,100
9,8219,23,37,1,1,100
9,8116,46,144,1,1,100
9,8222,35,38,1,1,100
9,8226,6,36,1,1,100
9,8206,12,57,1,1,100
9,8228,36,36,1,1,100
9,8244,21,21,1,1,100
9,8152,46,113,1,1,100
9,8235,22,32,1,1,100
9,8135,8,133,1,1,100
9,8252,17,17,1,1,100
9,8253,10,18,1,1,100
9,8232,38,38,1,1,100
9,8208,24,63,1,1,100
9,8223,48,48,1,1,100
9,8254,19,19,1,1,100
9,8218,42,55,1,1,100
9,8265,9,9,1,1,100
9,8273,2,2,1,1,100
9,8274,1,1,1,1,100
9,8246,29,29,1,1,100
9,8262,13,13,1,1,100
9,8227,47,47,1,1,100
9,8240,36,36,1,1,100
9,8260,18,18,1,1,100
9,8259,19,19,1,1,100
9,8261,19,19,1,1,100
9,8238,17,43,1,1,100
9,8255,26,26,1,1,100
9,8245,36,36,1,1,100
9,8247,14,35,1,1,100
9,8241,41,41,1,1,100
9,8242,43,43,1,1,100
9,8267,18,18,1,1,100
9,8282,8,8,1,1,100
9,8174,24,118,1,1,100
9,8229,44,63,1,1,100
9,8248,21,45,1,1,100
9,8249,45,45,1,1,100
9,8177,2,117,1,1,100
9,8264,31,31,1,1,100
9,8285,11,11,1,1,100
9,8292,4,4,1,1,100
9,8258,39,39,1,1,100
9,8277,23,23,1,1,100
9,8251,49,49,1,1,100
9,8270,23,31,1,1,100
9,8297,1,5,1,1,100
9,8280,22,22,1,1,100
9,8275,29,29,1,1,100
9,8271,33,33,1,1,100
9,8266,39,39,1,1,100
9,8257,49,49,1,1,100
9,8300,11,11,1,1,100
9,8286,26,26,1,1,100
9,8263,50,50,1,1,100
9,8299,15,15,1,1,100
9,8311,6,6,1,1,100
9,8283,35,35,1,1,100
9,8268,24,50,1,1,100
9,8293,26,26,1,1,100
9,8284,2,36,1,1,100
9,8295,8,25,1,1,100
9,8291,29,29,1,1,100
9,8279,43,43,1,1,100
9,8278,43,47,1,1,100
9,8250,45,76,1,1,100
9,8318,9,9,1,1,100
9,8307,20,20,1,1,100
9,8320,9,9,1,1,100
9,8319,2,10,1,1,100
9,8290,25,39,1,1,100
9,8296,34,34,1,1,100
9,8269,12,61,1,1,100
9,8313,17,17,1,1,100
9,8294,37,37,1,1,100
9,8281,50,50,1,1,100
9,8289,45,45,1,1,100
9,8325,10,10,1,1,100
9,8303,26,34,1,1,100
9,8310,27,27,1,1,100
9,8315,23,23,1,1,100
9,8328,11,11,1,1,100
9,8314,27,27,1,1,100
9,8329,12,12,1,1,100
9,8301,41,41,1,1,100
9,8309,22,33,1,1,100
9,8304,15,40,1,1,100
9,8323,23,23,1,1,100
9,8272,47,75,1,1,100
9,8305,43,43,1,1,100
9,8308,42,42,1,1,100
9,8335,16,16,1,1,100
9,8302,22,50,1,1,100
9,8344,10,10,1,1,100
9,8340,15,15,1,1,100
9,8331,25,25,1,1,100
9,8354,2,2,1,1,100
9,8326,31,31,1,1,100
9,8317,40,40,1,1,100
9,8322,29,36,1,1,100
9,8346,12,12,1,1,100
9,8256,33,103,1,1,100
9,8341,17,17,1,1,100
9,8330,31,31,1,1,100
9,8306,47,55,1,1,100
9,8276,3,86,1,1,100
9,8298,44,65,1,1,100
9,8321,45,45,1,1,100
9,8327,40,40,1,1,100
9,8350,18,18,1,1,100
9,8334,22,36,1,1,100
9,8359,12,12,1,1,100
9,8349,24,24,1,1,100
9,8352,22,22,1,1,100
9,8366,9,9,1,1,100
9,8333,43,43,1,1,100
9,8337,36,41,1,1,100
9,8376,2,2,1,1,100
9,8288,31,90,1,1,100
9,8348,3,33,1,1,100
9,8336,46,46,1,1,100
9,8339,43,43,1,1,100
9,8347,35,35,1,1,100
9,8324,36,58,1,1,100
9,8342,42,42,1,1,100
9,8287,23,98,1,1,100
9,8357,28,28,1,1,100
9,8353,18,32,1,1,100
9,8343,44,44,1,1,100
9,8383,5,5,1,1,100
9,8386,3,3,1,1,100
9,8367,24,24,1,1,100
9,8378,14,14,1,1,100
9,8385,8,8,1,1,100
9,8365,28,28,1,1,100
9,8345,38,49,1,1,100
9,8377,17,17,1,1,100
9,8351,22,44,1,1,100
9,8360,20,36,1,1,100
9,8390,7,7,1,1,100
9,8364,33,33,1,1,100
9,8369,30,30,1,1,100
9,8338,21,61,1,1,100
9,8394,5,5,1,1,100
9,8356,44,44,1,1,100
9,8316,40,85,1,1,100
9,8391,11,11,1,1,100
9,8372,31,31,1,1,100
9,8370,34,34,1,1,100
9,8373,32,32,1,1,100
9,8368,37,37,1,1,100
9,8362,45,45,1,1,100
9,8358,50,50,1,1,100
9,8375,1,33,1,1,100
9,8401,9,9,1,1,100
9,8374,36,36,1,1,100
9,8363,48,48,1,1,100
9,8400,12,12,1,1,100
9,8384,28,28,1,1,100
9,8361,18,52,1,1,100
9,8380,33,33,1,1,100
9,8389,1,25,1,1,100
9,8332,32,82,1,1,100
9,8312,30,102,1,1,100
9,8407,8,8,1,1,100
9,8381,11,35,1,1,100
9,8413,4,4,1,1,100
9,8412,5,5,1,1,100
9,8379,38,38,1,1,100
9,8405,14,14,1,1,100
9,8418,3,3,1,1,100
9,8388,38,38,1,1,100
9,8371,43,57,1,1,100
9,8396,34,34,1,1,100
9,8422,9,9,1,1,100
9,8416,15,15,1,1,100
9,8403,28,28,1,1,100
9,8392,42,42,1,1,100
9,8408,26,26,1,1,100
9,8432,3,3,1,1,100
9,8428,8,8,1,1,100
9,8387,50,50,1,1,100
9,8411,26,26,1,1,100
9,8393,1,45,1,1,100
9,8423,5,16,1,1,100
9,8409,31,31,1,1,100
9,8419,22,22,1,1,100
9,8436,6,6,1,1,100
9,8397,46,46,1,1,100
9,8355,31,90,1,1,100
9,8441,4,4,1,1,100
9,8440,4,6,1,1,100
9,8399,39,50,1,1,100
9,8414,35,35,1,1,100
9,8443,6,6,1,1,100
9,8402,48,48,1,1,100
9,8382,49,68,1,1,100
9,8406,13,45,1,1,100
9,8429,23,23,1,1,100
9,8425,28,28,1,1,100
9,8398,5,57,1,1,100
9,8395,28,61,1,1,100
9,8427,11,29,1,1,100
9,8450,8,8,1,1,100
9,8451,7,7,1,1,100
9,8410,49,49,1,1,100
9,8442,20,20,1,1,100
9,8461,2,2,1,1,100
9,8421,42,42,1,1,100
9,8420,44,44,1,1,100
9,8424,40,40,1,1,100
9,8455,9,9,1,1,100
9,8430,4,37,1,1,100
9,8404,39,66,1,1,100
9,8465,7,7,1,1,100
9,8439,23,33,1,1,100
9,8457,18,18,1,1,100
9,8415,41,60,1,1,100
9,8433,19,42,1,1,100
9,8448,28,28,1,1,100
9,8474,3,3,1,1,100
9,8462,15,17,1,1,100
9,8435,10,45,1,1,100
9,8417,38,64,1,1,100
9,8431,50,50,1,1,100
9,8453,29,29,1,1,100
9,8458,1,25,1,1,100
9,8459,25,25,1,1,100
9,8426,4,59,1,1,100
9,8472,13,13,1,1,100
9,8471,5,14,1,1,100
9,8454,32,32,1,1,100
9,8437,50,50,1,1,100
9,8434,38,54,1,1,100
9,8445,44,44,1,1,100
9,8470,19,19,1,1,100
9,8475,14,14,1,1,100
9,8449,40,40,1,1,100
9,8486,5,5,1,1,100
9,8466,25,25,1,1,100
9,8444,50,50,1,1,100
9,8463,32,32,1,1,100
9,8473,22,22,1,1,100
9,8477,19,19,1,1,100
9,8482,12,17,1,1,100
9,8491,8,8,1,1,100
9,8480,21,21,1,1,100
9,8496,5,5,1,1,100
9,8456,47,47,1,1,100
9,8494,11,11,1,1,100
9,8460,46,46,1,1,100
9,8504,4,4,1,1,100
9,8467,42,42,1,1,100
9,8478,31,31,1,1,100
9,8468,41,41,1,1,100
9,8507,4,4,1,1,100
9,8485,17,27,1,1,100
9,8479,33,33,1,1,100
9,8488,26,26,1,1,100
9,8493,21,21,1,1,100
9,8438,31,78,1,1,100
9,8509,9,9,1,1,100
9,8447,31,72,1,1,100
9,8489,31,31,1,1,100
9,8484,36,36,1,1,100
9,8515,6,6,1,1,100
9,8517,4,4,1,1,100
9,8487,13,35,1,1,100
9,8490,33,33,1,1,100
9,8446,49,78,1,1,100
9,8483,44,44,1,1,100
9,8492,38,38,1,1,100
9,8476,45,54,1,1,100
9,8511,22,22,1,1,100
9,8508,25,25,1,1,100
9,8506,30,30,1,1,100
9,8519,17,17,1,1,100
9,8529,10,10,1,1,100
9,8534,6,6,1,1,100
9,8520,20,20,1,1,100
9,8503,37,37,1,1,100
9,8501,40,40,1,1,100
9,8522,20,20,1,1,100
9,8498,22,44,1,1,100
9,8497,34,46,1,1,100
9,8505,39,39,1,1,100
9,8526,18,18,1,1,100
9,8452,22,94,1,1,100
9,8527,20,20,1,1,100
9,8544,4,4,1,1,100
9,8537,11,11,1,1,100
9,8499,43,50,1,1,100
9,8500,32,52,1,1,100
9,8535,18,18,1,1,100
9,8525,30,30,1,1,100
9,8510,43,45,1,1,100
9,8469,37,87,1,1,100
9,8516,40,40,1,1,100
9,8531,3,27,1,1,100
9,8514,16,44,1,1,100
9,8542,18,18,1,1,100
9,8559,1,1,1,1,100
9,8523,37,37,1,1,100
9,8464,48,100,1,1,100
9,8518,47,47,1,1,100
9,8551,15,15,1,1,100
9,8512,17,54,1,1,100
9,8530,37,37,1,1,100
9,8539,29,29,1,1,100
9,8513,46,56,1,1,100
9,8557,12,12,1,1,100
9,8524,47,47,1,1,100
9,8481,8,91,1,1,100
9,8561,11,11,1,1,100
9,8502,31,72,1,1,100
9,8563,12,12,1,1,100
9,8558,9,17,1,1,100
9,8556,19,19,1,1,100
9,8532,43,43,1,1,100
9,8528,34,47,1,1,100
9,8541,35,35,1,1,100
9,8570,6,6,1,1,100
9,8554,26,26,1,1,100
9,8536,45,45,1,1,100
9,8495,13,90,1,1,100
9,8573,12,12,1,1,100
9,8562,24,24,1,1,100
9,8550,36,36,1,1,100
9,8546,41,41,1,1,100
9,8575,13,13,1,1,100
9,8545,45,45,1,1,100
9,8555,35,35,1,1,100
9,8590,1,1,1,1,100
9,8543,45,50,1,1,100
9,8564,31,31,1,1,100
9,8569,26,26,1,1,100
9,8588,7,7,1,1,100
9,8549,49,49,1,1,100
9,8565,24,35,1,1,100
9,8585,16,16,1,1,100
9,8578,23,23,1,1,100
9,8552,49,49,1,1,100
9,8553,49,49,1,1,100
9,8587,15,15,1,1,100
9,8567,37,37,1,1,100
9,8582,22,22,1,1,100
9,8560,47,47,1,1,100
9,8574,35,35,1,1,100
9,8540,38,69,1,1,100
9,8595,16,16,1,1,100
9,8568,11,43,1,1,100
9,8538,43,74,1,1,100
9,8571,42,42,1,1,100
9,8572,42,42,1,1,100
9,8597,17,17,1,1,100
9,8613,1,1,1,1,100
9,8576,25,39,1,1,100
9,8583,34,34,1,1,100
9,8607,12,12,1,1,100
9,8577,12,46,1,1,100
9,8617,7,7,1,1,100
9,8579,10,46,1,1,100
9,8601,25,25,1,1,100
9,8580,47,47,1,1,100
9,8591,36,36,1,1,100
9,8547,37,83,1,1,100
9,8548,18,82,1,1,100
9,8586,45,45,1,1,100
9,8603,29,29,1,1,100
9,8600,15,32,1,1,100
9,8592,40,40,1,1,100
9,8608,1,25,1,1,100
9,8521,50,114,1,1,100
9,8618,17,17,1,1,100
9,8596,6,40,1,1,100
9,8621,16,16,1,1,100
9,8623,14,14,1,1,100
9,8611,27,27,1,1,100
9,8605,34,34,1,1,100
9,8594,47,47,1,1,100
9,8602,40,40,1,1,100
9,8619,23,23,1,1,100
9,8636,9,9,1,1,100
9,8627,19,19,1,1,100
9,8640,6,6,1,1,100
9,8606,41,41,1,1,100
9,8631,17,17,1,1,100
9,8599,50,50,1,1,100
9,8629,20,20,1,1,100
9,8634,17,17,1,1,100
9,8625,20,26,1,1,100
9,8633,12,18,1,1,100
9,8644,8,8,1,1,100
9,8598,13,56,1,1,100
9,8612,46,46,1,1,100
9,8624,35,35,1,1,100
9,8656,3,3,1,1,100
9,8610,49,49,1,1,100
9,8584,33,76,1,1,100
9,8581,35,79,1,1,100
9,8616,46,46,1,1,100
9,8566,32,96,1,1,100
9,8620,43,43,1,1,100
9,8622,41,41,1,1,100
9,8630,33,33,1,1,100
9,8614,26,50,1,1,100
9,8642,16,22,1,1,100
9,8645,21,21,1,1,100
9,8609,19,59,1,1,100
9,8628,23,41,1,1,100
9,8638,40,40,1,1,100
9,8635,43,44,1,1,100
9,8650,29,29,1,1,100
9,8647,32,32,1,1,100
9,8673,7,7,1,1,100
9,8637,44,44,1,1,100
9,8662,20,20,1,1,100
9,8533,49,151,1,1,100
9,8652,17,33,1,1,100
9,8626,43,59,1,1,100
9,8660,26,26,1,1,100
9,8670,16,16,1,1,100
9,8593,24,93,1,1,100
9,8665,22,22,1,1,100
9,8678,10,10,1,1,100
9,8677,10,12,1,1,100
9,8688,2,2,1,1,100
9,8669,22,22,1,1,100
9,8649,42,42,1,1,100
9,8690,2,2,1,1,100
9,8664,28,28,1,1,100
9,8589,33,104,1,1,100
9,8655,39,39,1,1,100
9,8686,8,8,1,1,100
9,8675,19,19,1,1,100
9,8657,18,39,1,1,100
9,8661,36,36,1,1,100
9,8651,14,47,1,1,100
9,8648,14,51,1,1,100
9,8683,16,16,1,1,100
9,8646,49,54,1,1,100
9,8694,6,6,1,1,100
9,8653,48,48,1,1,100
9,8654,41,47,1,1,100
9,8658,43,43,1,1,100
9,8659,45,45,1,1,100
9,8702,2,2,1,1,100
9,8632,36,73,1,1,100
9,8671,37,37,1,1,100
9,8679,12,32,1,1,100
9,8604,25,107,1,1,100
9,8672,42,42,1,1,100
9,8668,49,49,1,1,100
9,8709,9,9,1,1,100
9,8676,42,42,1,1,100
9,8687,31,31,1,1,100
9,8663,38,56,1,1,100
9,8703,17,18,1,1,100
9,8705,16,16,1,1,100
9,8696,26,26,1,1,100
9,8615,12,108,1,1,100
9,8713,10,10,1,1,100
9,8682,21,44,1,1,100
9,8712,14,14,1,1,100
9,8689,36,38,1,1,100
9,8692,37,37,1,1,100
9,8719,10,10,1,1,100
9,8693,4,37,1,1,100
9,8727,3,3,1,1,100
9,8704,27,27,1,1,100
9,8724,7,7,1,1,100
9,8691,42,42,1,1,100
9,8716,19,19,1,1,100
9,8685,44,50,1,1,100
9,8715,9,21,1,1,100
9,8697,39,39,1,1,100
9,8718,2,19,1,1,100
9,8641,15,97,1,1,100
9,8674,45,65,1,1,100
9,8666,39,73,1,1,100
9,8723,17,17,1,1,100
9,8740,1,1,1,1,100
9,8698,44,44,1,1,100
9,8684,41,58,1,1,100
9,8639,50,104,1,1,100
9,8695,48,48,1,1,100
9,8721,23,25,1,1,100
9,8699,47,47,1,1,100
9,8711,17,36,1,1,100
9,8706,10,42,1,1,100
9,8738,10,10,1,1,100
9,8667,47,81,1,1,100
9,8735,14,14,1,1,100
9,8725,25,25,1,1,100
9,8737,3,14,1,1,100
9,8714,37,37,1,1,100
9,8710,41,41,1,1,100
9,8726,26,26,1,1,100
9,8731,22,22,1,1,100
9,8739,15,15,1,1,100
9,8681,44,74,1,1,100
9,8708,34,47,1,1,100
9,8732,24,24,1,1,100
9,8722,35,35,1,1,100
9,8744,15,15,1,1,100
9,8729,28,30,1,1,100
9,8700,42,60,1,1,100
9,8750,13,13,1,1,100
9,8680,49,83,1,1,100
9,8728,16,35,1,1,100
9,8748,19,19,1,1,100
9,8763,5,5,1,1,100
9,8742,18,27,1,1,100
9,8767,3,3,1,1,100
9,8733,40,40,1,1,100
9,8736,10,37,1,1,100
9,8734,39,39,1,1,100
9,8745,28,28,1,1,100
9,8759,15,15,1,1,100
9,8771,6,6,1,1,100
9,8730,47,47,1,1,100
9,8643,35,135,1,1,100
9,8755,6,24,1,1,100
9,8741,39,40,1,1,100
9,8757,26,26,1,1,100
9,8754,26,29,1,1,100
9,8749,29,34,1,1,100
9,8753,31,31,1,1,100
9,8780,5,5,1,1,100
9,8751,4,34,1,1,100
9,8770,20,20,1,1,100
9,8761,30,30,1,1,100
9,8743,48,48,1,1,100
9,8701,50,92,1,1,100
9,8752,21,42,1,1,100
9,8778,16,16,1,1,100
9,8746,50,50,1,1,100
9,8717,41,79,1,1,100
9,8720,46,77,1,1,100
9,8796,2,2,1,1,100
9,8756,43,43,1,1,100
9,8764,35,35,1,1,100
9,8800,1,1,1,1,100
9,8707,9,95,1,1,100
9,8765,37,37,1,1,100
9,8768,34,34,1,1,100
9,8793,13,13,1,1,100
9,8788,18,18,1,1,100
9,8784,23,23,1,1,100
9,8804,3,3,1,1,100
9,8806,1,1,1,1,100
9,8798,10,10,1,1,100
9,8792,9,16,1,1,100
9,8762,47,47,1,1,100
9,8799,14,14,1,1,100
9,8802,5,11,1,1,100
9,8775,40,40,1,1,100
9,8773,43,43,1,1,100
9,8758,35,60,1,1,100
9,8769,50,50,1,1,100
9,8815,4,4,1,1,100
9,8787,32,32,1,1,100
9,8777,41,43,1,1,100
9,8810,10,10,1,1,100
9,8783,37,37,1,1,100
9,8774,47,47,1,1,100
9,8811,12,12,1,1,100
9,8776,47,47,1,1,100
9,8809,15,15,1,1,100
9,8790,36,36,1,1,100
9,8803,26,26,1,1,100
9,8785,45,45,1,1,100
