trial,step,original,complete,window,sups,size
1,5213,18,18,115,0,100
1,5224,8,8,115,0,100
1,5229,3,3,115,0,100
1,5231,3,3,115,0,100
1,5217,18,18,115,0,100
1,5222,15,15,115,0,100
1,5223,15,15,115,0,100
1,5233,5,5,115,0,100
1,5228,17,17,115,0,100
1,5215,15,30,115,0,100
1,5230,16,16,115,0,100
1,5242,4,4,115,0,100
1,5236,1,10,115,0,100
1,5234,10,14,115,0,100
1,5232,17,17,115,0,100
1,5237,13,13,115,0,100
1,5240,11,11,115,0,100
1,5235,16,16,115,0,100
1,5248,4,4,115,0,100
1,5245,8,8,115,0,100
1,5241,13,13,115,0,100
1,5243,11,11,115,0,100
1,5249,8,8,115,0,100
1,5238,20,20,115,0,100
1,5254,5,5,115,0,100
1,5239,20,20,115,0,100
1,5247,12,12,115,0,100
1,5251,12,12,115,0,100
1,5246,18,18,115,0,100
1,5253,13,13,115,0,100
1,5262,5,5,115,0,100
1,5257,10,10,115,0,100
1,5252,16,16,115,0,100
1,5250,19,19,115,0,100
1,5244,20,25,115,0,100
1,5258,12,12,115,0,100
1,5260,10,10,115,0,100
1,5261,10,10,115,0,100
1,5255,17,17,115,0,100
1,5256,18,18,115,0,100
1,5267,9,9,115,0,100
1,5268,9,9,115,0,100
1,5259,19,19,115,0,100
1,5274,4,4,115,0,100
1,5269,10,10,115,0,100
1,5266,13,13,115,0,100
1,5270,10,10,115,0,100
1,5263,17,17,115,0,100
1,5278,3,3,115,0,100
1,5277,4,4,115,0,100
1,5276,6,6,115,0,100
1,5264,15,18,115,0,100
1,5280,3,3,115,0,100
1,5265,18,18,115,0,100
1,5272,14,14,115,0,100
1,5284,4,4,115,0,100
1,5273,15,15,115,0,100
1,5282,6,6,115,0,100
1,5285,7,7,115,0,100
1,5275,18,18,115,0,100
1,5281,14,14,115,0,100
1,5291,4,4,115,0,100
1,5271,18,26,115,0,100
1,5279,18,18,115,0,100
1,5289,12,12,115,0,100
1,5283,18,18,115,0,100
1,5286,16,16,115,0,100
1,5290,13,13,115,0,100
1,5295,9,9,115,0,100
1,5287,17,17,115,0,100
1,5298,7,7,115,0,100
1,5296,10,10,115,0,100
1,5288,16,21,115,0,100
1,5293,19,19,115,0,100
1,5292,20,20,115,0,100
1,5309,3,3,115,0,100
1,5302,10,10,115,0,100
1,5297,16,16,115,0,100
1,5294,20,20,115,0,100
1,5301,14,14,115,0,100
1,5300,15,15,115,0,100
1,5303,14,14,115,0,100
1,5306,14,14,115,0,100
1,5299,17,22,115,0,100
1,5304,18,18,115,0,100
1,5318,4,4,115,0,100
1,5311,14,14,115,0,100
1,5305,10,20,115,0,100
1,5313,13,13,115,0,100
1,5321,5,5,115,0,100
1,5316,11,11,115,0,100
1,5310,18,18,115,0,100
1,5325,3,3,115,0,100
1,5328,1,1,115,0,100
1,5326,3,3,115,0,100
1,5314,15,15,115,0,100
1,5322,8,8,115,0,100
1,5324,4,7,115,0,100
1,5312,20,20,115,0,100
1,5317,15,15,115,0,100
1,5307,18,26,115,0,100
1,5329,4,4,115,0,100
1,5333,2,2,115,0,100
1,5323,13,13,115,0,100
1,5320,16,16,115,0,100
1,5308,17,29,115,0,100
1,5331,6,6,115,0,100
1,5327,10,10,115,0,100
1,5335,3,3,115,0,100
1,5330,9,9,115,0,100
1,5332,8,8,115,0,100
1,5338,4,4,115,0,100
1,5319,19,25,115,0,100
1,5315,19,30,115,0,100
1,5344,1,1,115,0,100
1,5336,13,13,115,0,100
1,5340,11,11,115,0,100
1,5334,18,18,115,0,100
1,5337,12,15,115,0,100
1,5342,10,10,115,0,100
1,5349,3,3,115,0,100
1,5343,12,12,115,0,100
1,5354,2,2,115,0,100
1,5341,15,15,115,0,100
1,5351,6,6,115,0,100
1,5339,19,19,115,0,100
1,5346,12,12,115,0,100
1,5350,9,9,115,0,100
1,5360,1,1,115,0,100
1,5358,3,3,115,0,100
1,5348,13,13,115,0,100
1,5345,11,18,115,0,100
1,5352,13,13,115,0,100
1,5362,3,3,115,0,100
1,5363,4,4,115,0,100
1,5357,11,11,115,0,100
1,5359,9,9,115,0,100
1,5347,7,23,115,0,100
1,5355,9,15,115,0,100
1,5361,10,10,115,0,100
1,5368,4,4,115,0,100
1,5365,11,11,115,0,100
1,5356,20,20,115,0,100
1,5373,4,4,115,0,100
1,5353,19,24,115,0,100
1,5364,13,13,115,0,100
1,5374,4,4,115,0,100
1,5366,13,13,115,0,100
1,5380,3,3,115,0,100
1,5367,18,18,115,0,100
1,5372,13,13,115,0,100
1,5382,4,4,115,0,100
1,5371,15,15,115,0,100
1,5377,11,11,115,0,100
1,5370,19,19,115,0,100
1,5369,20,20,115,0,100
1,5379,11,11,115,0,100
1,5375,14,16,115,0,100
1,5381,6,10,115,0,100
1,5384,8,8,115,0,100
1,5391,3,3,115,0,100
1,5385,10,10,115,0,100
1,5392,4,4,115,0,100
1,5376,20,20,115,0,100
1,5388,8,8,115,0,100
1,5378,18,19,115,0,100
1,5386,11,11,115,0,100
1,5387,12,12,115,0,100
1,5389,11,11,115,0,100
1,5383,18,18,115,0,100
1,5399,2,2,115,0,100
1,5394,8,8,115,0,100
1,5397,5,5,115,0,100
1,5398,3,6,115,0,100
1,5403,1,1,115,0,100
1,5401,5,5,115,0,100
1,5393,13,13,115,0,100
1,5396,11,11,115,0,100
1,5406,4,4,115,0,100
1,5395,19,19,115,0,100
1,5400,16,16,115,0,100
1,5402,15,15,115,0,100
1,5390,20,27,115,0,100
1,5416,4,4,115,0,100
1,5404,16,16,115,0,100
1,5418,2,2,115,0,100
1,5405,15,15,115,0,100
1,5407,14,14,115,0,100
1,5414,7,7,115,0,100
1,5408,13,13,115,0,100
1,5411,12,12,115,0,100
1,5422,3,3,115,0,100
1,5412,13,13,115,0,100
1,5409,16,16,115,0,100
1,5424,2,2,115,0,100
1,5423,3,3,115,0,100
1,5410,19,19,115,0,100
1,5417,6,12,115,0,100
1,5413,17,17,115,0,100
1,5419,14,14,115,0,100
1,5420,13,13,115,0,100
1,5425,9,9,115,0,100
1,5421,14,14,115,0,100
1,5432,1,3,115,0,100
1,5415,20,20,115,0,100
1,5431,5,5,115,0,100
1,5435,2,2,115,0,100
1,5433,4,4,115,0,100
1,5434,3,3,115,0,100
1,5436,7,7,115,0,100
1,5430,15,15,115,0,100
1,5426,20,20,115,0,100
1,5427,17,19,115,0,100
1,5429,18,18,115,0,100
1,5441,6,6,115,0,100
1,5445,2,2,115,0,100
1,5444,4,4,115,0,100
1,5437,11,11,115,0,100
1,5428,20,20,115,0,100
1,5439,11,11,115,0,100
1,5446,5,5,115,0,100
1,5449,3,3,115,0,100
1,5454,1,1,115,0,100
1,5450,7,7,115,0,100
1,5440,18,18,115,0,100
1,5443,15,15,115,0,100
1,5447,11,11,115,0,100
1,5442,17,17,115,0,100
1,5453,6,6,115,0,100
1,5457,4,4,115,0,100
1,5456,7,7,115,0,100
1,5438,20,25,115,0,100
1,5448,16,16,115,0,100
1,5451,13,13,115,0,100
1,5455,6,9,115,0,100
1,5460,6,6,115,0,100
1,5459,7,7,115,0,100
1,5452,18,18,115,0,100
1,5465,6,6,115,0,100
1,5463,9,9,115,0,100
1,5471,2,2,115,0,100
1,5461,10,12,115,0,100
1,5467,7,7,115,0,100
1,5468,8,8,115,0,100
1,5458,18,19,115,0,100
1,5462,17,17,115,0,100
1,5469,10,10,115,0,100
1,5475,5,5,115,0,100
1,5472,8,8,115,0,100
1,5470,12,12,115,0,100
1,5479,3,3,115,0,100
1,5464,19,19,115,0,100
1,5474,11,11,115,0,100
1,5473,12,12,115,0,100
1,5485,1,1,115,0,100
1,5478,10,10,115,0,100
1,5484,4,4,115,0,100
1,5466,11,22,115,0,100
1,5480,9,9,115,0,100
1,5481,8,8,115,0,100
1,5476,10,14,115,0,100
1,5483,9,9,115,0,100
1,5488,7,7,115,0,100
1,5482,15,15,115,0,100
1,5477,18,23,115,0,100
1,5486,14,14,115,0,100
1,5498,3,3,115,0,100
1,5492,9,9,115,0,100
1,5493,10,10,115,0,100
1,5489,14,14,115,0,100
1,5496,8,8,115,0,100
1,5499,6,6,115,0,100
1,5490,14,16,115,0,100
1,5494,13,13,115,0,100
1,5497,12,12,115,0,100
1,5500,10,10,115,0,100
1,5491,20,20,115,0,100
1,5501,11,11,115,0,100
1,5503,9,9,115,0,100
1,5495,18,18,115,0,100
1,5513,2,2,115,0,100
1,5515,1,1,115,0,100
1,5487,17,30,115,0,100
1,5511,8,8,115,0,100
1,5509,10,10,115,0,100
1,5510,10,10,115,0,100
1,5517,3,3,115,0,100
1,5504,4,17,115,0,100
1,5512,9,9,115,0,100
1,5502,20,20,115,0,100
1,5505,17,17,115,0,100
1,5506,16,16,115,0,100
1,5521,3,3,115,0,100
1,5522,2,2,115,0,100
1,5508,18,18,115,0,100
1,5507,20,20,115,0,100
1,5516,12,12,115,0,100
1,5518,11,11,115,0,100
1,5523,7,7,115,0,100
1,5514,13,19,115,0,100
1,5520,14,14,115,0,100
1,5524,10,10,115,0,100
1,5533,1,1,115,0,100
1,5532,5,5,115,0,100
1,5536,1,1,115,0,100
1,5530,8,8,115,0,100
1,5538,1,1,115,0,100
1,5534,7,7,115,0,100
1,5527,14,14,115,0,100
1,5526,15,15,115,0,100
1,5531,11,11,115,0,100
1,5529,13,13,115,0,100
1,5519,13,23,115,0,100
1,5539,2,5,115,0,100
1,5525,19,19,115,0,100
1,5540,5,5,115,0,100
1,5535,10,10,115,0,100
1,5544,2,2,115,0,100
1,5528,19,19,115,0,100
1,5547,1,1,115,0,100
1,5545,3,3,115,0,100
1,5541,5,8,115,0,100
1,5548,3,3,115,0,100
1,5542,10,10,115,0,100
1,5543,11,11,115,0,100
1,5552,4,4,115,0,100
1,5537,19,20,115,0,100
1,5554,8,8,115,0,100
1,5550,13,13,115,0,100
1,5560,3,3,115,0,100
1,5559,5,5,115,0,100
1,5546,19,19,115,0,100
1,5558,8,8,115,0,100
1,5563,3,3,115,0,100
1,5561,6,6,115,0,100
1,5555,12,12,115,0,100
1,5557,12,12,115,0,100
1,5568,1,1,115,0,100
1,5551,18,18,115,0,100
1,5565,5,5,115,0,100
1,5566,4,4,115,0,100
1,5572,1,1,115,0,100
1,5553,20,20,115,0,100
1,5556,18,18,115,0,100
1,5562,6,13,115,0,100
1,5570,5,5,115,0,100
1,5573,3,3,115,0,100
1,5564,16,16,115,0,100
1,5576,5,5,115,0,100
1,5567,14,14,115,0,100
1,5580,2,2,115,0,100
1,5549,18,34,115,0,100
1,5571,12,12,115,0,100
1,5581,4,4,115,0,100
1,5582,3,3,115,0,100
1,5569,16,16,115,0,100
1,5574,14,14,115,0,100
1,5585,3,3,115,0,100
1,5575,14,14,115,0,100
1,5586,3,3,115,0,100
1,5583,6,6,115,0,100
1,5587,3,3,115,0,100
1,5584,7,8,115,0,100
1,5591,1,1,115,0,100
1,5592,2,2,115,0,100
1,5593,2,2,115,0,100
1,5579,18,18,115,0,100
1,5577,20,20,115,0,100
1,5588,10,10,115,0,100
1,5578,20,20,115,0,100
1,5589,10,10,115,0,100
1,5599,1,1,115,0,100
1,5600,1,1,115,0,100
1,5590,11,11,115,0,100
1,5606,5,5,115,0,100
1,5602,10,10,115,0,100
1,5595,17,17,115,0,100
1,5604,8,8,115,0,100
1,5611,4,4,115,0,100
1,5596,19,19,115,0,100
1,5613,2,2,115,0,100
1,5609,7,7,115,0,100
1,5597,20,20,115,0,100
1,5594,20,23,115,0,100
1,5601,16,16,115,0,100
1,5598,19,19,115,0,100
1,5614,4,4,115,0,100
1,5608,10,10,115,0,100
1,5610,9,9,115,0,100
1,5607,12,12,115,0,100
1,5603,16,16,115,0,100
1,5617,5,5,115,0,100
1,5605,18,18,115,0,100
1,5619,7,7,115,0,100
1,5625,2,2,115,0,100
1,5623,4,4,115,0,100
1,5620,8,8,115,0,100
1,5627,2,2,115,0,100
1,5622,7,7,115,0,100
1,5624,6,6,115,0,100
1,5615,16,16,115,0,100
1,5630,2,2,115,0,100
1,5618,17,17,115,0,100
1,5635,1,1,115,0,100
1,5616,13,20,115,0,100
1,5628,11,11,115,0,100
1,5632,7,7,115,0,100
1,5612,20,27,115,0,100
1,5631,10,10,115,0,100
1,5621,20,20,115,0,100
1,5626,16,16,115,0,100
1,5633,9,9,115,0,100
1,5629,14,14,115,0,100
1,5634,9,9,115,0,100
1,5638,7,7,115,0,100
1,5636,12,12,115,0,100
1,5642,7,7,115,0,100
1,5639,12,12,115,0,100
1,5637,17,17,115,0,100
1,5641,6,13,115,0,100
1,5647,7,7,115,0,100
1,5650,4,4,115,0,100
1,5644,12,12,115,0,100
1,5640,17,17,115,0,100
1,5643,6,14,115,0,100
1,5657,3,3,115,0,100
1,5645,19,19,115,0,100
1,5646,19,19,115,0,100
1,5649,16,16,115,0,100
1,5663,3,3,115,0,100
1,5652,15,15,115,0,100
1,5651,16,16,115,0,100
1,5648,20,20,115,0,100
1,5662,6,6,115,0,100
1,5660,10,10,115,0,100
1,5656,14,14,115,0,100
1,5659,12,12,115,0,100
1,5653,19,19,115,0,100
1,5658,17,17,115,0,100
1,5661,8,14,115,0,100
1,5671,7,7,115,0,100
1,5673,6,6,115,0,100
1,5655,15,24,115,0,100
1,5665,15,15,115,0,100
1,5672,8,8,115,0,100
1,5667,13,13,115,0,100
1,5670,11,11,115,0,100
1,5679,3,3,115,0,100
1,5669,14,14,115,0,100
1,5678,6,6,115,0,100
1,5654,19,30,115,0,100
1,5677,8,8,115,0,100
1,5685,1,1,115,0,100
1,5668,19,19,115,0,100
1,5674,15,15,115,0,100
1,5680,9,9,115,0,100
1,5688,2,2,115,0,100
1,5664,13,28,115,0,100
1,5683,10,10,115,0,100
1,5682,11,11,115,0,100
1,5684,12,12,115,0,100
1,5681,16,16,115,0,100
1,5696,2,2,115,0,100
1,5698,1,1,115,0,100
1,5675,19,24,115,0,100
1,5693,7,7,115,0,100
1,5686,15,15,115,0,100
1,5691,11,11,115,0,100
1,5687,18,18,115,0,100
1,5702,3,3,115,0,100
1,5690,16,16,115,0,100
1,5692,14,14,115,0,100
1,5700,7,7,115,0,100
1,5701,7,7,115,0,100
1,5706,2,2,115,0,100
1,5703,7,7,115,0,100
1,5666,19,45,115,0,100
1,5707,6,6,115,0,100
1,5694,20,20,115,0,100
1,5697,19,19,115,0,100
1,5689,20,28,115,0,100
1,5676,20,43,115,0,100
1,5705,15,15,115,0,100
1,5709,13,13,115,0,100
1,5704,8,18,115,0,100
1,5716,7,7,115,0,100
1,5719,5,5,115,0,100
1,5712,12,12,115,0,100
1,5711,14,14,115,0,100
1,5695,9,31,115,0,100
1,5724,2,2,115,0,100
1,5721,6,6,115,0,100
1,5708,20,20,115,0,100
1,5710,19,19,115,0,100
1,5713,17,17,115,0,100
1,5717,13,13,115,0,100
1,5715,16,16,115,0,100
1,5723,9,9,115,0,100
1,5714,5,19,115,0,100
1,5726,7,7,115,0,100
1,5699,9,36,115,0,100
1,5722,11,13,115,0,100
1,5725,10,10,115,0,100
1,5720,15,15,115,0,100
1,5733,4,4,115,0,100
1,5735,4,4,115,0,100
1,5729,12,12,115,0,100
1,5727,15,15,115,0,100
1,5739,4,4,115,0,100
1,5730,13,13,115,0,100
1,5745,2,2,115,0,100
1,5731,17,17,115,0,100
1,5728,20,20,115,0,100
1,5732,17,17,115,0,100
1,5734,17,17,115,0,100
1,5718,17,34,115,0,100
1,5737,18,18,115,0,100
1,5740,17,17,115,0,100
1,5746,11,11,115,0,100
1,5743,6,15,115,0,100
1,5751,8,8,115,0,100
1,5736,9,24,115,0,100
1,5742,18,18,115,0,100
1,5744,18,18,115,0,100
1,5747,15,15,115,0,100
1,5748,17,17,115,0,100
1,5764,1,1,115,0,100
1,5749,16,16,115,0,100
1,5750,17,17,115,0,100
1,5758,9,9,115,0,100
1,5753,14,14,115,0,100
1,5762,5,5,115,0,100
1,5756,13,13,115,0,100
1,5752,17,17,115,0,100
1,5757,12,12,115,0,100
1,5738,15,32,115,0,100
1,5761,9,9,115,0,100
1,5755,16,16,115,0,100
1,5754,9,17,115,0,100
1,5769,2,2,115,0,100
1,5763,10,10,115,0,100
1,5766,8,8,115,0,100
1,5772,2,2,115,0,100
1,5765,9,9,115,0,100
1,5768,6,6,115,0,100
1,5774,5,5,115,0,100
1,5778,1,1,115,0,100
1,5760,19,19,115,0,100
1,5767,13,13,115,0,100
1,5759,15,23,115,0,100
1,5776,7,7,115,0,100
1,5775,10,10,115,0,100
1,5741,15,44,115,0,100
1,5770,16,16,115,0,100
1,5781,7,7,115,0,100
1,5773,16,16,115,0,100
1,5771,18,18,115,0,100
1,5785,5,5,115,0,100
1,5780,10,10,115,0,100
1,5782,9,9,115,0,100
1,5777,15,15,115,0,100
1,5784,9,9,115,0,100
1,5779,14,14,115,0,100
1,5794,1,1,115,0,100
1,5791,4,4,115,0,100
1,5790,5,5,115,0,100
1,5795,1,1,115,0,100
1,5789,7,7,115,0,100
1,5783,14,14,115,0,100
1,5786,11,11,115,0,100
1,5793,6,6,115,0,100
1,5787,12,12,115,0,100
1,5797,4,4,115,0,100
1,5788,8,13,115,0,100
1,5792,11,11,115,0,100
1,5804,2,2,115,0,100
1,5802,7,7,115,0,100
1,5796,16,16,115,0,100
1,5798,14,14,115,0,100
1,5800,13,13,115,0,100
1,5807,7,7,115,0,100
1,5801,14,14,115,0,100
1,5813,3,4,115,0,100
1,5811,6,6,115,0,100
1,5803,16,16,115,0,100
1,5809,10,10,115,0,100
1,5817,4,4,115,0,100
1,5818,3,3,115,0,100
1,5805,16,16,115,0,100
1,5799,10,23,115,0,100
1,5808,14,14,115,0,100
1,5819,4,4,115,0,100
1,5822,3,3,115,0,100
1,5815,10,10,115,0,100
1,5806,20,20,115,0,100
1,5812,15,15,115,0,100
1,5814,13,13,115,0,100
1,5823,6,6,115,0,100
1,5820,12,12,115,0,100
1,5816,17,17,115,0,100
1,5830,3,3,115,0,100
1,5821,13,13,115,0,100
1,5825,13,13,115,0,100
1,5834,4,4,115,0,100
1,5833,6,6,115,0,100
1,5829,10,10,115,0,100
1,5827,14,14,115,0,100
1,5810,20,32,115,0,100
1,5824,19,19,115,0,100
1,5828,16,16,115,0,100
1,5826,20,20,115,0,100
1,5831,14,16,115,0,100
1,5838,9,9,115,0,100
1,5832,16,16,115,0,100
1,5842,7,7,115,0,100
1,5841,11,11,115,0,100
1,5837,16,16,115,0,100
1,5836,19,19,115,0,100
1,5853,2,2,115,0,100
1,5851,6,6,115,0,100
1,5848,9,9,115,0,100
1,5840,10,18,115,0,100
1,5850,8,8,115,0,100
1,5854,5,5,115,0,100
1,5835,13,24,115,0,100
1,5845,15,15,115,0,100
1,5857,3,3,115,0,100
1,5839,19,21,115,0,100
1,5859,2,2,115,0,100
1,5856,6,6,115,0,100
1,5847,15,15,115,0,100
1,5843,20,20,115,0,100
1,5846,17,17,115,0,100
1,5844,20,20,115,0,100
1,5849,15,15,115,0,100
1,5852,13,13,115,0,100
1,5860,5,5,115,0,100
1,5855,13,13,115,0,100
1,5861,7,7,115,0,100
1,5864,9,9,115,0,100
1,5873,1,1,115,0,100
1,5858,16,16,115,0,100
1,5866,7,9,115,0,100
1,5862,14,14,115,0,100
1,5874,2,2,115,0,100
1,5876,1,1,115,0,100
1,5868,10,10,115,0,100
1,5871,7,7,115,0,100
1,5863,16,16,115,0,100
1,5877,2,2,115,0,100
1,5865,16,16,115,0,100
1,5872,10,10,115,0,100
1,5867,15,16,115,0,100
1,5882,1,1,115,0,100
1,5881,4,4,115,0,100
1,5869,18,18,115,0,100
1,5870,18,18,115,0,100
1,5888,4,4,115,0,100
1,5891,1,1,115,0,100
1,5879,14,14,115,0,100
1,5875,18,18,115,0,100
1,5892,1,1,115,0,100
1,5878,16,16,115,0,100
1,5889,5,5,115,0,100
1,5890,5,5,115,0,100
1,5887,9,9,115,0,100
1,5883,14,14,115,0,100
1,5880,17,17,115,0,100
1,5896,4,4,115,0,100
1,5886,17,17,115,0,100
1,5902,2,2,115,0,100
1,5884,11,24,115,0,100
1,5898,11,11,115,0,100
1,5904,5,5,115,0,100
1,5894,16,16,115,0,100
1,5897,14,14,115,0,100
1,5893,18,18,115,0,100
1,5895,17,17,115,0,100
1,5912,2,2,115,0,100
1,5910,5,5,115,0,100
1,5909,6,6,115,0,100
1,5901,14,14,115,0,100
1,5900,5,16,115,0,100
1,5899,18,18,115,0,100
1,5911,9,9,115,0,100
1,5915,7,7,115,0,100
1,5922,1,1,115,0,100
1,5918,5,5,115,0,100
1,5907,16,16,115,0,100
1,5914,11,11,115,0,100
1,5908,18,18,115,0,100
1,5885,18,41,115,0,100
1,5916,11,11,115,0,100
1,5905,18,22,115,0,100
1,5926,2,2,115,0,100
1,5903,2,25,115,0,100
1,5917,12,12,115,0,100
1,5927,2,2,115,0,100
1,5920,15,15,115,0,100
1,5931,4,4,115,0,100
1,5906,18,29,115,0,100
1,5921,15,15,115,0,100
1,5936,1,1,115,0,100
1,5919,20,20,115,0,100
1,5924,15,15,115,0,100
1,5930,9,9,115,0,100
1,5937,3,3,115,0,100
1,5925,16,16,115,0,100
1,5929,12,12,115,0,100
1,5928,13,13,115,0,100
1,5913,19,29,115,0,100
1,5941,1,1,115,0,100
1,5935,8,8,115,0,100
1,5938,5,5,115,0,100
1,5933,11,11,115,0,100
1,5923,17,23,115,0,100
1,5942,4,4,115,0,100
1,5939,9,9,115,0,100
1,5940,9,9,115,0,100
1,5934,16,16,115,0,100
1,5943,8,8,115,0,100
1,5932,19,19,115,0,100
1,5947,5,5,115,0,100
1,5948,5,5,115,0,100
1,5945,11,11,115,0,100
1,5952,5,5,115,0,100
1,5949,11,11,115,0,100
1,5946,16,16,115,0,100
1,5944,20,20,115,0,100
1,5955,9,9,115,0,100
1,5950,12,15,115,0,100
1,5958,9,9,115,0,100
1,5953,14,14,115,0,100
1,5959,9,9,115,0,100
1,5954,15,15,115,0,100
1,5957,10,13,115,0,100
1,5966,4,4,115,0,100
1,5951,19,19,115,0,100
1,5963,9,9,115,0,100
1,5968,7,7,115,0,100
1,5961,15,15,115,0,100
1,5962,16,16,115,0,100
1,5964,14,14,115,0,100
1,5967,12,12,115,0,100
1,5975,5,5,115,0,100
1,5960,20,20,115,0,100
1,5965,15,15,115,0,100
1,5969,12,12,115,0,100
1,5972,9,9,115,0,100
1,5956,12,26,115,0,100
1,5981,1,1,115,0,100
1,5971,12,12,115,0,100
1,5970,9,14,115,0,100
1,5979,7,7,115,0,100
1,5984,2,2,115,0,100
1,5988,1,1,115,0,100
1,5974,17,17,115,0,100
1,5982,11,11,115,0,100
1,5976,19,19,115,0,100
1,5977,6,20,115,0,100
1,5983,15,15,115,0,100
1,5986,12,12,115,0,100
1,5996,3,3,115,0,100
1,5995,5,5,115,0,100
1,5991,9,9,115,0,100
1,5985,15,15,115,0,100
1,5973,20,28,115,0,100
1,5990,11,11,115,0,100
1,5978,19,24,115,0,100
1,5989,13,13,115,0,100
1,6000,6,6,115,0,100
1,5994,7,13,115,0,100
1,5987,12,22,115,0,100
1,5993,17,17,115,0,100
1,5980,16,31,115,0,100
1,6002,10,10,115,0,100
1,5992,20,20,115,0,100
1,6003,11,11,115,0,100
1,6009,5,5,115,0,100
1,5999,15,15,115,0,100
1,6010,5,5,115,0,100
1,6006,9,9,115,0,100
1,6012,4,4,115,0,100
1,5997,19,19,115,0,100
1,5998,18,18,115,0,100
1,6001,18,18,115,0,100
1,6007,4,13,115,0,100
1,6004,16,16,115,0,100
1,6008,12,12,115,0,100
1,6016,5,5,115,0,100
1,6013,11,11,115,0,100
1,6005,19,19,115,0,100
1,6017,9,9,115,0,100
1,6020,6,6,115,0,100
1,6015,11,11,115,0,100
1,6022,5,5,115,0,100
1,6019,9,9,115,0,100
1,6011,15,24,115,0,100
1,6030,5,5,115,0,100
1,6021,15,15,115,0,100
1,6018,18,18,115,0,100
1,6014,13,23,115,0,100
1,6023,15,15,115,0,100
1,6027,11,11,115,0,100
1,6024,14,14,115,0,100
1,6036,3,3,115,0,100
1,6025,14,14,115,0,100
1,6026,13,13,115,0,100
1,6028,13,13,115,0,100
1,6041,1,1,115,0,100
1,6034,11,11,115,0,100
1,6044,1,1,115,0,100
1,6033,11,13,115,0,100
1,6032,14,14,115,0,100
1,6040,7,7,115,0,100
1,6029,12,19,115,0,100
1,6049,2,2,115,0,100
1,6035,7,17,115,0,100
1,6031,15,22,115,0,100
1,6039,14,14,115,0,100
1,6043,10,10,115,0,100
1,6046,9,10,115,0,100
1,6050,8,8,115,0,100
1,6052,8,8,115,0,100
1,6053,8,8,115,0,100
1,6055,6,6,115,0,100
1,6047,14,14,115,0,100
1,6037,10,25,115,0,100
1,6048,15,15,115,0,100
1,6063,1,1,115,0,100
1,6038,18,26,115,0,100
1,6056,9,9,115,0,100
1,6059,7,7,115,0,100
1,6045,13,21,115,0,100
1,6042,14,25,115,0,100
1,6054,4,14,115,0,100
1,6066,3,3,115,0,100
1,6051,19,19,115,0,100
1,6070,1,1,115,0,100
1,6068,3,3,115,0,100
1,6058,14,14,115,0,100
1,6072,1,1,115,0,100
1,6062,13,13,115,0,100
1,6065,9,10,115,0,100
1,6071,1,5,115,0,100
1,6067,11,11,115,0,100
1,6061,13,19,115,0,100
1,6064,18,18,115,0,100
1,6078,4,4,115,0,100
1,6075,7,7,115,0,100
1,6057,20,26,115,0,100
1,6060,15,23,115,0,100
1,6083,2,2,115,0,100
1,6082,3,3,115,0,100
1,6077,9,9,115,0,100
1,6073,11,14,115,0,100
1,6069,19,19,115,0,100
1,6076,16,16,115,0,100
1,6080,13,13,115,0,100
1,6074,20,20,115,0,100
1,6079,16,16,115,0,100
1,6084,4,12,115,0,100
1,6086,11,11,115,0,100
1,6095,4,4,115,0,100
1,6090,10,10,115,0,100
1,6081,19,19,115,0,100
1,6100,1,1,115,0,100
1,6093,9,9,115,0,100
1,6096,8,8,115,0,100
1,6099,6,6,115,0,100
1,6088,17,17,115,0,100
1,6087,19,19,115,0,100
1,6089,17,17,115,0,100
1,6085,13,23,115,0,100
1,6097,11,11,115,0,100
1,6107,1,1,115,0,100
1,6094,15,15,115,0,100
1,6092,18,18,115,0,100
1,6091,19,19,115,0,100
1,6109,3,3,115,0,100
1,6103,9,9,115,0,100
1,6101,11,11,115,0,100
1,6106,7,7,115,0,100
1,6098,7,18,115,0,100
1,6108,9,9,115,0,100
1,6119,1,1,115,0,100
1,6112,8,8,115,0,100
1,6113,7,7,115,0,100
1,6117,2,5,115,0,100
1,6114,9,9,115,0,100
1,6123,1,1,115,0,100
1,6105,19,19,115,0,100
1,6110,15,15,115,0,100
1,6116,10,10,115,0,100
1,6122,4,4,115,0,100
1,6118,10,10,115,0,100
1,6120,8,8,115,0,100
1,6102,17,27,115,0,100
1,6111,20,20,115,0,100
1,6125,6,6,115,0,100
1,6115,16,16,115,0,100
1,6121,10,10,115,0,100
1,6129,3,3,115,0,100
1,6128,6,6,115,0,100
1,6132,4,4,115,0,100
1,6139,1,1,115,0,100
1,6137,4,4,115,0,100
1,6127,14,14,115,0,100
1,6124,20,20,115,0,100
1,6133,11,11,115,0,100
1,6138,6,6,115,0,100
1,6136,9,9,115,0,100
1,6143,3,3,115,0,100
1,6126,20,20,115,0,100
1,6135,11,11,115,0,100
1,6104,17,42,115,0,100
1,6130,18,18,115,0,100
1,6150,1,1,115,0,100
1,6140,11,11,115,0,100
1,6144,7,7,115,0,100
1,6145,6,6,115,0,100
1,6151,3,3,115,0,100
1,6154,2,2,115,0,100
1,6148,8,8,115,0,100
1,6142,15,15,115,0,100
1,6155,3,3,115,0,100
1,6152,8,8,115,0,100
1,6134,17,27,115,0,100
1,6158,4,4,115,0,100
1,6157,1,5,115,0,100
1,6147,16,16,115,0,100
1,6146,20,20,115,0,100
