trial,step,original,complete,window,sups,size
1,7787,16,16,10,0,100
1,7785,19,19,10,0,100
1,7802,2,2,10,0,100
1,7794,10,10,10,0,100
1,7798,7,7,10,0,100
1,7793,10,13,10,0,100
1,7795,11,11,10,0,100
1,7800,7,7,10,0,100
1,7801,6,6,10,0,100
1,7797,10,10,10,0,100
1,7788,20,20,10,0,100
1,7791,19,19,10,0,100
1,7799,11,11,10,0,100
1,7803,8,8,10,0,100
1,7789,4,23,10,0,100
1,7810,8,8,10,0,100
1,7806,8,12,10,0,100
1,7804,17,17,10,0,100
1,7808,13,13,10,0,100
1,7812,4,10,10,0,100
1,7805,17,17,10,0,100
1,7821,3,3,10,0,100
1,7822,4,4,10,0,100
1,7807,19,19,10,0,100
1,7815,12,12,10,0,100
1,7819,8,8,10,0,100
1,7809,18,18,10,0,100
1,7824,5,5,10,0,100
1,7813,17,17,10,0,100
1,7828,2,2,10,0,100
1,7816,17,17,10,0,100
1,7814,20,20,10,0,100
1,7818,17,17,10,0,100
1,7831,5,5,10,0,100
1,7811,11,26,10,0,100
1,7820,19,19,10,0,100
1,7827,13,13,10,0,100
1,7829,11,11,10,0,100
1,7835,6,6,10,0,100
1,7833,9,9,10,0,100
1,7840,2,2,10,0,100
1,7823,20,20,10,0,100
1,7842,1,1,10,0,100
1,7841,2,2,10,0,100
1,7826,18,18,10,0,100
1,7817,15,28,10,0,100
1,7830,12,16,10,0,100
1,7839,9,9,10,0,100
1,7846,4,4,10,0,100
1,7834,15,15,10,0,100
1,7836,13,13,10,0,100
1,7847,2,2,10,0,100
1,7825,8,28,10,0,100
1,7832,8,22,10,0,100
1,7837,18,18,10,0,100
1,7838,18,18,10,0,100
1,7848,8,8,10,0,100
1,7854,2,2,10,0,100
1,7845,11,11,10,0,100
1,7850,9,9,10,0,100
1,7855,5,5,10,0,100
1,7844,7,17,10,0,100
1,7843,19,19,10,0,100
1,7851,11,11,10,0,100
1,7859,4,4,10,0,100
1,7865,2,2,10,0,100
1,7853,15,15,10,0,100
1,7858,10,10,10,0,100
1,7849,20,20,10,0,100
1,7852,19,19,10,0,100
1,7868,3,3,10,0,100
1,7870,2,2,10,0,100
1,7869,5,5,10,0,100
1,7856,19,19,10,0,100
1,7866,9,9,10,0,100
1,7860,15,15,10,0,100
1,7862,17,17,10,0,100
1,7867,14,14,10,0,100
1,7863,19,19,10,0,100
1,7861,19,21,10,0,100
1,7864,3,18,10,0,100
1,7879,3,3,10,0,100
1,7876,6,6,10,0,100
1,7872,11,11,10,0,100
1,7857,16,27,10,0,100
1,7873,3,12,10,0,100
1,7877,8,8,10,0,100
1,7871,16,16,10,0,100
1,7884,2,2,10,0,100
1,7886,3,3,10,0,100
1,7875,14,14,10,0,100
1,7874,16,16,10,0,100
1,7878,13,13,10,0,100
1,7888,4,4,10,0,100
1,7881,10,12,10,0,100
1,7880,14,14,10,0,100
1,7885,4,10,10,0,100
1,7882,16,16,10,0,100
1,7883,16,16,10,0,100
1,7892,7,7,10,0,100
1,7889,11,11,10,0,100
1,7887,14,14,10,0,100
1,7895,7,7,10,0,100
1,7890,12,12,10,0,100
1,7900,2,2,10,0,100
1,7901,1,1,10,0,100
1,7897,7,7,10,0,100
1,7891,16,16,10,0,100
1,7899,11,11,10,0,100
1,7893,18,18,10,0,100
1,7906,6,6,10,0,100
1,7904,9,9,10,0,100
1,7894,19,19,10,0,100
1,7898,16,16,10,0,100
1,7896,13,19,10,0,100
1,7903,14,14,10,0,100
1,7908,9,9,10,0,100
1,7910,8,8,10,0,100
1,7913,8,8,10,0,100
1,7902,19,19,10,0,100
1,7905,11,16,10,0,100
1,7912,11,11,10,0,100
1,7919,4,4,10,0,100
1,7921,5,5,10,0,100
1,7923,3,3,10,0,100
1,7907,20,20,10,0,100
1,7911,16,16,10,0,100
1,7914,13,13,10,0,100
1,7917,12,12,10,0,100
1,7909,20,20,10,0,100
1,7920,9,10,10,0,100
1,7915,15,15,10,0,100
1,7916,15,15,10,0,100
1,7926,7,7,10,0,100
1,7927,6,6,10,0,100
1,7929,7,7,10,0,100
1,7931,6,6,10,0,100
1,7933,5,5,10,0,100
1,7918,20,20,10,0,100
1,7938,2,2,10,0,100
1,7924,16,16,10,0,100
1,7922,18,18,10,0,100
1,7934,6,10,10,0,100
1,7936,8,8,10,0,100
1,7944,2,2,10,0,100
1,7928,18,18,10,0,100
1,7930,17,17,10,0,100
1,7925,20,24,10,0,100
1,7947,3,3,10,0,100
1,7932,19,19,10,0,100
1,7941,12,12,10,0,100
1,7945,8,8,10,0,100
1,7940,13,13,10,0,100
1,7935,5,19,10,0,100
1,7948,6,6,10,0,100
1,7946,8,8,10,0,100
1,7937,17,17,10,0,100
1,7943,13,13,10,0,100
1,7950,6,6,10,0,100
1,7939,17,17,10,0,100
1,7942,15,15,10,0,100
1,7956,1,2,10,0,100
1,7949,10,10,10,0,100
1,7958,2,2,10,0,100
1,7952,9,9,10,0,100
1,7961,3,3,10,0,100
1,7962,3,3,10,0,100
1,7951,19,19,10,0,100
1,7953,17,17,10,0,100
1,7959,12,12,10,0,100
1,7955,16,16,10,0,100
1,7960,12,12,10,0,100
1,7954,19,19,10,0,100
1,7966,8,8,10,0,100
1,7973,3,3,10,0,100
1,7968,8,8,10,0,100
1,7957,20,20,10,0,100
1,7964,13,13,10,0,100
1,7978,5,5,10,0,100
1,7963,20,20,10,0,100
1,7970,13,13,10,0,100
1,7981,2,2,10,0,100
1,7965,19,19,10,0,100
1,7969,10,15,10,0,100
1,7967,17,17,10,0,100
1,7976,8,8,10,0,100
1,7977,9,9,10,0,100
1,7971,15,16,10,0,100
1,7975,12,12,10,0,100
1,7972,17,17,10,0,100
1,7974,15,15,10,0,100
1,7989,1,1,10,0,100
1,7984,7,7,10,0,100
1,7980,7,11,10,0,100
1,7983,11,11,10,0,100
1,7982,13,13,10,0,100
1,7987,12,12,10,0,100
1,7994,6,6,10,0,100
1,7979,17,21,10,0,100
1,7985,15,15,10,0,100
1,7991,10,10,10,0,100
1,7986,14,17,10,0,100
1,7993,4,11,10,0,100
1,7997,8,8,10,0,100
1,7988,18,18,10,0,100
1,7992,14,14,10,0,100
1,8001,6,6,10,0,100
1,7999,10,10,10,0,100
1,8003,7,7,10,0,100
1,7995,16,16,10,0,100
1,8000,12,12,10,0,100
1,7998,15,15,10,0,100
1,8011,4,4,10,0,100
1,7996,19,19,10,0,100
1,8006,11,11,10,0,100
1,8009,9,9,10,0,100
1,8004,13,13,10,0,100
1,8002,16,16,10,0,100
1,7990,14,30,10,0,100
1,8018,2,2,10,0,100
1,8007,15,15,10,0,100
1,8010,14,14,10,0,100
1,8014,10,10,10,0,100
1,8008,17,17,10,0,100
1,8020,5,5,10,0,100
1,8005,20,20,10,0,100
1,8013,16,16,10,0,100
1,8015,14,14,10,0,100
1,8016,14,14,10,0,100
1,8012,18,18,10,0,100
1,8021,10,10,10,0,100
1,8019,13,13,10,0,100
1,8022,12,12,10,0,100
1,8024,12,12,10,0,100
1,8017,19,19,10,0,100
1,8025,11,11,10,0,100
1,8030,8,8,10,0,100
1,8036,2,2,10,0,100
1,8029,10,10,10,0,100
1,8023,17,17,10,0,100
1,8037,9,9,10,0,100
1,8028,18,18,10,0,100
1,8032,14,14,10,0,100
1,8027,20,20,10,0,100
1,8038,10,10,10,0,100
1,8044,4,4,10,0,100
1,8045,5,5,10,0,100
1,8033,17,17,10,0,100
1,8048,2,2,10,0,100
1,8035,15,15,10,0,100
1,8046,5,5,10,0,100
1,8031,20,20,10,0,100
1,8049,3,4,10,0,100
1,8034,20,20,10,0,100
1,8040,14,14,10,0,100
1,8026,19,29,10,0,100
1,8041,14,14,10,0,100
1,8039,17,17,10,0,100
1,8052,5,5,10,0,100
1,8057,1,1,10,0,100
1,8058,2,2,10,0,100
1,8056,5,5,10,0,100
1,8047,14,14,10,0,100
1,8053,8,8,10,0,100
1,8042,6,19,10,0,100
1,8059,3,3,10,0,100
1,8063,1,1,10,0,100
1,8060,6,6,10,0,100
1,8062,4,4,10,0,100
1,8065,1,1,10,0,100
1,8051,17,17,10,0,100
1,8043,15,27,10,0,100
1,8067,5,5,10,0,100
1,8068,4,4,10,0,100
1,8054,20,20,10,0,100
1,8064,10,10,10,0,100
1,8055,1,20,10,0,100
1,8069,6,6,10,0,100
1,8074,2,2,10,0,100
1,8071,6,6,10,0,100
1,8050,8,27,10,0,100
1,8061,20,20,10,0,100
1,8070,12,12,10,0,100
1,8082,1,1,10,0,100
1,8081,2,2,10,0,100
1,8073,13,13,10,0,100
1,8066,20,20,10,0,100
1,8078,10,10,10,0,100
1,8077,11,11,10,0,100
1,8075,15,15,10,0,100
1,8079,13,13,10,0,100
1,8072,17,20,10,0,100
1,8088,4,4,10,0,100
1,8076,17,17,10,0,100
1,8090,6,6,10,0,100
1,8093,3,3,10,0,100
1,8083,14,14,10,0,100
1,8080,19,19,10,0,100
1,8084,12,16,10,0,100
1,8095,6,6,10,0,100
1,8085,16,16,10,0,100
1,8089,14,14,10,0,100
1,8087,18,18,10,0,100
1,8101,4,4,10,0,100
1,8102,3,3,10,0,100
1,8086,8,19,10,0,100
1,8092,13,13,10,0,100
1,8100,7,10,10,0,100
1,8097,13,13,10,0,100
1,8091,19,20,10,0,100
1,8104,7,7,10,0,100
1,8096,15,15,10,0,100
1,8111,1,1,10,0,100
1,8103,9,9,10,0,100
1,8094,19,19,10,0,100
1,8110,3,3,10,0,100
1,8098,5,17,10,0,100
1,8099,17,17,10,0,100
1,8112,5,5,10,0,100
1,8109,8,8,10,0,100
1,8115,4,4,10,0,100
1,8108,14,14,10,0,100
1,8105,11,17,10,0,100
1,8106,17,17,10,0,100
1,8118,2,6,10,0,100
1,8120,5,5,10,0,100
1,8107,20,20,10,0,100
1,8121,8,8,10,0,100
1,8114,16,16,10,0,100
1,8116,16,16,10,0,100
1,8123,6,9,10,0,100
1,8122,10,10,10,0,100
1,8125,8,8,10,0,100
1,8117,16,16,10,0,100
1,8113,20,20,10,0,100
1,8128,6,6,10,0,100
1,8119,15,15,10,0,100
1,8132,3,3,10,0,100
1,8133,2,2,10,0,100
1,8127,6,10,10,0,100
1,8124,14,14,10,0,100
1,8126,12,12,10,0,100
1,8134,6,6,10,0,100
1,8138,3,3,10,0,100
1,8129,9,12,10,0,100
1,8130,14,14,10,0,100
1,8140,7,7,10,0,100
1,8135,12,12,10,0,100
1,8136,13,13,10,0,100
1,8144,6,6,10,0,100
1,8131,19,19,10,0,100
1,8141,13,13,10,0,100
1,8142,13,13,10,0,100
1,8147,8,8,10,0,100
1,8150,6,6,10,0,100
1,8137,20,20,10,0,100
1,8143,14,14,10,0,100
1,8145,13,13,10,0,100
1,8149,2,10,10,0,100
1,8151,11,11,10,0,100
1,8161,2,2,10,0,100
1,8162,1,1,10,0,100
1,8148,15,15,10,0,100
1,8153,2,12,10,0,100
1,8163,2,2,10,0,100
1,8139,15,26,10,0,100
1,8146,19,19,10,0,100
1,8156,11,11,10,0,100
1,8152,15,15,10,0,100
1,8154,16,16,10,0,100
1,8165,5,5,10,0,100
1,8155,18,18,10,0,100
1,8157,16,16,10,0,100
1,8167,4,7,10,0,100
1,8164,11,11,10,0,100
1,8170,7,7,10,0,100
1,8159,14,20,10,0,100
1,8171,11,11,10,0,100
1,8175,7,7,10,0,100
1,8173,11,11,10,0,100
1,8166,18,18,10,0,100
1,8178,8,8,10,0,100
1,8160,17,27,10,0,100
1,8158,14,29,10,0,100
1,8172,11,16,10,0,100
1,8168,20,20,10,0,100
1,8169,20,20,10,0,100
1,8174,15,15,10,0,100
1,8181,8,9,10,0,100
1,8177,15,15,10,0,100
1,8179,14,14,10,0,100
1,8182,12,12,10,0,100
1,8189,6,6,10,0,100
1,8192,4,4,10,0,100
1,8183,13,13,10,0,100
1,8176,20,20,10,0,100
1,8188,9,9,10,0,100
1,8184,16,16,10,0,100
1,8193,8,8,10,0,100
1,8185,18,18,10,0,100
1,8199,6,6,10,0,100
1,8186,20,20,10,0,100
1,8190,16,16,10,0,100
1,8180,20,27,10,0,100
1,8194,13,13,10,0,100
1,8202,7,7,10,0,100
1,8191,20,20,10,0,100
1,8198,14,14,10,0,100
1,8195,18,18,10,0,100
1,8197,15,18,10,0,100
1,8213,3,3,10,0,100
1,8215,1,1,10,0,100
1,8205,11,11,10,0,100
1,8207,10,10,10,0,100
1,8203,14,14,10,0,100
1,8210,8,8,10,0,100
1,8204,14,14,10,0,100
1,8216,2,2,10,0,100
1,8211,8,8,10,0,100
1,8201,18,18,10,0,100
1,8212,9,9,10,0,100
1,8218,3,3,10,0,100
1,8208,4,14,10,0,100
1,8221,1,1,10,0,100
1,8219,4,4,10,0,100
1,8187,17,37,10,0,100
1,8206,19,19,10,0,100
1,8226,1,1,10,0,100
1,8222,7,7,10,0,100
1,8227,3,3,10,0,100
1,8209,17,21,10,0,100
1,8220,13,13,10,0,100
1,8217,18,18,10,0,100
1,8196,13,41,10,0,100
1,8223,15,15,10,0,100
1,8235,3,3,10,0,100
1,8228,11,11,10,0,100
1,8225,14,14,10,0,100
1,8229,12,12,10,0,100
1,8231,11,11,10,0,100
1,8239,3,3,10,0,100
1,8232,10,10,10,0,100
1,8234,10,10,10,0,100
1,8230,14,14,10,0,100
1,8200,11,48,10,0,100
1,8233,17,17,10,0,100
1,8247,3,3,10,0,100
1,8241,10,10,10,0,100
1,8236,16,16,10,0,100
1,8250,4,4,10,0,100
1,8246,8,8,10,0,100
1,8238,18,18,10,0,100
1,8237,19,19,10,0,100
1,8242,14,14,10,0,100
1,8255,3,3,10,0,100
1,8251,9,9,10,0,100
1,8244,16,16,10,0,100
1,8253,8,8,10,0,100
1,8214,13,47,10,0,100
1,8260,2,2,10,0,100
1,8257,6,6,10,0,100
1,8249,14,14,10,0,100
1,8245,20,20,10,0,100
1,8265,1,1,10,0,100
1,8254,12,12,10,0,100
1,8224,5,42,10,0,100
1,8258,9,9,10,0,100
1,8267,1,1,10,0,100
1,8262,6,6,10,0,100
1,8243,18,27,10,0,100
1,8240,4,30,10,0,100
1,8256,15,15,10,0,100
1,8264,7,7,10,0,100
1,8252,20,20,10,0,100
1,8259,14,14,10,0,100
1,8263,14,14,10,0,100
1,8261,19,19,10,0,100
1,8275,6,6,10,0,100
1,8271,10,10,10,0,100
1,8268,13,13,10,0,100
1,8274,8,8,10,0,100
1,8248,12,34,10,0,100
1,8272,11,11,10,0,100
1,8266,18,18,10,0,100
1,8278,7,7,10,0,100
1,8269,13,16,10,0,100
1,8270,17,17,10,0,100
1,8286,2,2,10,0,100
1,8280,9,9,10,0,100
1,8288,3,3,10,0,100
1,8279,13,13,10,0,100
1,8276,16,16,10,0,100
1,8277,15,15,10,0,100
1,8287,5,5,10,0,100
1,8283,10,10,10,0,100
1,8282,12,12,10,0,100
1,8284,12,12,10,0,100
1,8273,18,26,10,0,100
1,8296,4,4,10,0,100
1,8291,10,10,10,0,100
1,8293,8,8,10,0,100
1,8281,20,20,10,0,100
1,8289,15,15,10,0,100
1,8290,15,15,10,0,100
1,8304,2,2,10,0,100
1,8297,10,10,10,0,100
1,8299,9,9,10,0,100
1,8294,15,15,10,0,100
1,8295,14,14,10,0,100
1,8292,18,18,10,0,100
1,8301,12,12,10,0,100
1,8309,4,4,10,0,100
1,8312,2,2,10,0,100
1,8300,14,14,10,0,100
1,8285,18,29,10,0,100
1,8303,13,13,10,0,100
1,8298,19,19,10,0,100
1,8310,8,8,10,0,100
1,8307,11,11,10,0,100
1,8315,3,3,10,0,100
1,8308,11,11,10,0,100
1,8316,7,7,10,0,100
1,8306,20,20,10,0,100
1,8313,13,13,10,0,100
1,8319,7,7,10,0,100
1,8311,17,17,10,0,100
1,8302,20,27,10,0,100
1,8327,3,3,10,0,100
1,8317,14,14,10,0,100
1,8320,11,11,10,0,100
1,8321,11,11,10,0,100
1,8314,18,18,10,0,100
1,8318,15,15,10,0,100
1,8328,7,7,10,0,100
1,8334,1,1,10,0,100
1,8322,16,16,10,0,100
1,8325,15,15,10,0,100
1,8326,16,16,10,0,100
1,8323,20,20,10,0,100
1,8324,19,19,10,0,100
1,8329,12,15,10,0,100
1,8332,13,13,10,0,100
1,8331,16,16,10,0,100
1,8335,13,13,10,0,100
1,8346,2,2,10,0,100
1,8336,13,13,10,0,100
1,8347,2,2,10,0,100
1,8305,20,44,10,0,100
1,8341,8,8,10,0,100
1,8333,16,16,10,0,100
1,8337,13,13,10,0,100
1,8338,13,13,10,0,100
1,8342,9,9,10,0,100
1,8352,2,2,10,0,100
1,8351,4,4,10,0,100
1,8339,16,16,10,0,100
1,8343,13,13,10,0,100
1,8345,1,11,10,0,100
1,8344,13,13,10,0,100
1,8355,4,4,10,0,100
1,8330,16,29,10,0,100
1,8349,14,14,10,0,100
1,8348,16,16,10,0,100
1,8357,9,9,10,0,100
1,8350,16,16,10,0,100
1,8362,4,4,10,0,100
1,8364,3,3,10,0,100
1,8353,14,14,10,0,100
1,8366,3,3,10,0,100
1,8361,8,8,10,0,100
1,8360,9,9,10,0,100
1,8359,11,11,10,0,100
1,8358,12,12,10,0,100
1,8356,14,14,10,0,100
1,8354,18,18,10,0,100
1,8369,5,5,10,0,100
1,8363,12,12,10,0,100
1,8340,16,35,10,0,100
1,8374,5,5,10,0,100
1,8370,8,8,10,0,100
1,8365,17,18,10,0,100
1,8380,3,3,10,0,100
1,8368,16,16,10,0,100
1,8375,9,9,10,0,100
1,8367,20,20,10,0,100
1,8381,7,7,10,0,100
1,8372,16,16,10,0,100
1,8383,5,5,10,0,100
1,8371,20,20,10,0,100
1,8376,17,17,10,0,100
1,8385,9,9,10,0,100
1,8390,6,6,10,0,100
1,8378,17,17,10,0,100
1,8387,9,9,10,0,100
1,8386,10,10,10,0,100
1,8394,3,3,10,0,100
1,8379,18,18,10,0,100
1,8382,16,16,10,0,100
1,8392,7,7,10,0,100
1,8388,11,12,10,0,100
1,8384,16,16,10,0,100
1,8389,12,12,10,0,100
1,8377,18,25,10,0,100
1,8400,3,3,10,0,100
1,8399,5,5,10,0,100
1,8398,6,6,10,0,100
1,8373,19,33,10,0,100
1,8397,9,9,10,0,100
1,8396,11,11,10,0,100
1,8393,17,17,10,0,100
1,8401,10,10,10,0,100
1,8403,8,8,10,0,100
1,8395,18,18,10,0,100
1,8405,9,9,10,0,100
1,8391,18,23,10,0,100
1,8410,4,4,10,0,100
1,8413,3,3,10,0,100
1,8402,14,14,10,0,100
1,8404,13,13,10,0,100
1,8411,6,6,10,0,100
1,8407,11,11,10,0,100
1,8408,12,12,10,0,100
1,8409,13,13,10,0,100
1,8412,10,13,10,0,100
1,8419,6,6,10,0,100
1,8406,19,19,10,0,100
1,8421,5,5,10,0,100
1,8420,7,7,10,0,100
1,8414,14,14,10,0,100
1,8427,4,4,10,0,100
1,8418,13,13,10,0,100
1,8416,15,15,10,0,100
1,8417,14,14,10,0,100
1,8430,4,4,10,0,100
1,8425,9,9,10,0,100
1,8423,10,13,10,0,100
1,8426,12,12,10,0,100
1,8431,6,6,10,0,100
1,8428,10,10,10,0,100
1,8439,1,1,10,0,100
1,8429,11,11,10,0,100
1,8435,5,5,10,0,100
1,8437,3,3,10,0,100
1,8440,1,1,10,0,100
1,8422,20,20,10,0,100
1,8424,17,17,10,0,100
1,8432,11,11,10,0,100
1,8415,15,28,10,0,100
1,8443,2,2,10,0,100
1,8445,1,1,10,0,100
1,8436,12,12,10,0,100
1,8441,8,8,10,0,100
1,8434,17,17,10,0,100
1,8444,6,6,10,0,100
1,8433,17,17,10,0,100
1,8451,5,5,10,0,100
1,8438,19,19,10,0,100
1,8442,7,15,10,0,100
1,8447,10,10,10,0,100
1,8452,6,6,10,0,100
1,8446,15,15,10,0,100
1,8449,13,13,10,0,100
1,8461,1,1,10,0,100
1,8453,10,10,10,0,100
1,8457,6,6,10,0,100
1,8462,4,4,10,0,100
1,8459,8,8,10,0,100
1,8466,2,2,10,0,100
1,8456,11,11,10,0,100
1,8450,18,18,10,0,100
1,8455,13,13,10,0,100
1,8463,6,6,10,0,100
1,8465,8,8,10,0,100
1,8458,16,16,10,0,100
1,8460,14,14,10,0,100
1,8467,7,7,10,0,100
1,8448,18,27,10,0,100
1,8469,7,7,10,0,100
1,8468,3,9,10,0,100
1,8454,2,23,10,0,100
1,8464,13,13,10,0,100
1,8477,2,2,10,0,100
1,8471,7,9,10,0,100
1,8478,3,3,10,0,100
1,8472,11,11,10,0,100
1,8476,7,7,10,0,100
1,8481,3,3,10,0,100
1,8473,4,11,10,0,100
1,8483,3,3,10,0,100
1,8480,9,9,10,0,100
1,8484,6,6,10,0,100
1,8470,20,20,10,0,100
1,8475,15,15,10,0,100
1,8474,18,18,10,0,100
1,8488,5,5,10,0,100
1,8486,8,8,10,0,100
1,8490,5,5,10,0,100
1,8479,18,18,10,0,100
1,8492,5,5,10,0,100
1,8493,5,5,10,0,100
1,8487,4,14,10,0,100
1,8482,19,19,10,0,100
1,8494,7,7,10,0,100
1,8499,3,3,10,0,100
1,8501,1,1,10,0,100
1,8485,18,18,10,0,100
1,8491,13,13,10,0,100
1,8489,16,16,10,0,100
1,8508,1,1,10,0,100
1,8507,5,5,10,0,100
1,8497,15,15,10,0,100
1,8495,17,17,10,0,100
1,8498,15,15,10,0,100
1,8496,18,18,10,0,100
1,8505,9,9,10,0,100
1,8503,11,11,10,0,100
1,8506,11,11,10,0,100
1,8502,15,15,10,0,100
1,8504,14,14,10,0,100
1,8509,9,9,10,0,100
1,8517,1,1,10,0,100
1,8519,1,1,10,0,100
1,8500,20,20,10,0,100
1,8514,7,7,10,0,100
1,8521,1,1,10,0,100
1,8522,2,2,10,0,100
1,8510,15,15,10,0,100
1,8518,8,8,10,0,100
1,8520,6,6,10,0,100
1,8511,16,16,10,0,100
1,8525,3,4,10,0,100
1,8527,2,2,10,0,100
1,8526,3,3,10,0,100
1,8515,16,16,10,0,100
1,8530,1,1,10,0,100
1,8512,20,20,10,0,100
1,8523,11,11,10,0,100
1,8516,19,19,10,0,100
1,8535,2,2,10,0,100
1,8533,5,5,10,0,100
1,8531,7,7,10,0,100
1,8524,15,15,10,0,100
1,8528,11,11,10,0,100
1,8529,11,11,10,0,100
1,8538,2,2,10,0,100
1,8513,15,29,10,0,100
1,8541,3,3,10,0,100
1,8542,2,2,10,0,100
1,8540,9,9,10,0,100
1,8536,14,14,10,0,100
1,8534,17,17,10,0,100
1,8543,8,8,10,0,100
1,8547,5,5,10,0,100
1,8532,20,20,10,0,100
1,8552,1,1,10,0,100
1,8545,9,9,10,0,100
1,8537,18,18,10,0,100
1,8539,17,17,10,0,100
1,8555,4,4,10,0,100
1,8546,13,13,10,0,100
1,8548,12,12,10,0,100
1,8556,4,4,10,0,100
1,8544,17,17,10,0,100
1,8553,11,11,10,0,100
1,8564,1,1,10,0,100
1,8551,15,15,10,0,100
1,8558,10,10,10,0,100
1,8549,20,20,10,0,100
1,8566,3,3,10,0,100
1,8550,20,20,10,0,100
1,8557,2,14,10,0,100
1,8562,10,10,10,0,100
1,8567,6,6,10,0,100
1,8559,14,14,10,0,100
1,8554,19,19,10,0,100
1,8568,6,6,10,0,100
1,8563,12,12,10,0,100
1,8570,6,6,10,0,100
1,8560,18,18,10,0,100
1,8572,6,6,10,0,100
1,8561,18,18,10,0,100
1,8569,11,11,10,0,100
1,8573,8,8,10,0,100
1,8578,5,5,10,0,100
1,8579,4,4,10,0,100
1,8565,18,18,10,0,100
1,8574,10,10,10,0,100
1,8582,7,7,10,0,100
1,8571,19,19,10,0,100
1,8575,16,16,10,0,100
1,8588,5,5,10,0,100
1,8586,7,7,10,0,100
1,8580,13,13,10,0,100
1,8590,3,3,10,0,100
1,8577,17,17,10,0,100
1,8576,19,19,10,0,100
1,8584,11,11,10,0,100
1,8581,15,15,10,0,100
1,8592,9,9,10,0,100
1,8591,10,10,10,0,100
1,8599,3,3,10,0,100
1,8583,20,20,10,0,100
1,8587,16,16,10,0,100
1,8601,3,3,10,0,100
1,8597,7,7,10,0,100
1,8585,20,20,10,0,100
1,8593,12,12,10,0,100
1,8589,2,18,10,0,100
1,8595,13,13,10,0,100
1,8609,1,1,10,0,100
1,8594,3,16,10,0,100
1,8596,15,15,10,0,100
1,8606,5,5,10,0,100
1,8610,3,3,10,0,100
1,8607,8,8,10,0,100
1,8598,17,17,10,0,100
1,8600,16,16,10,0,100
1,8603,13,13,10,0,100
1,8602,15,15,10,0,100
1,8615,1,2,10,0,100
1,8604,14,14,10,0,100
1,8612,11,11,10,0,100
1,8617,7,7,10,0,100
1,8608,17,17,10,0,100
1,8614,12,12,10,0,100
1,8613,13,13,10,0,100
1,8611,16,16,10,0,100
1,8618,9,9,10,0,100
1,8605,10,23,10,0,100
1,8628,1,1,10,0,100
1,8622,9,9,10,0,100
1,8629,3,3,10,0,100
1,8616,17,17,10,0,100
1,8624,11,11,10,0,100
1,8621,15,15,10,0,100
1,8633,3,3,10,0,100
1,8631,6,6,10,0,100
1,8635,2,2,10,0,100
1,8630,8,8,10,0,100
1,8627,11,11,10,0,100
1,8620,18,18,10,0,100
1,8619,13,22,10,0,100
1,8625,17,17,10,0,100
1,8623,6,19,10,0,100
1,8640,2,2,10,0,100
1,8636,7,7,10,0,100
1,8638,5,5,10,0,100
1,8641,3,3,10,0,100
1,8626,18,18,10,0,100
1,8637,10,10,10,0,100
1,8639,9,9,10,0,100
1,8642,7,7,10,0,100
1,8632,17,17,10,0,100
1,8653,1,1,10,0,100
1,8655,1,1,10,0,100
1,8644,15,15,10,0,100
1,8647,12,12,10,0,100
1,8654,6,6,10,0,100
1,8656,4,4,10,0,100
1,8649,12,12,10,0,100
1,8660,1,1,10,0,100
1,8643,18,18,10,0,100
1,8645,16,16,10,0,100
1,8652,10,10,10,0,100
1,8650,13,13,10,0,100
1,8651,12,12,10,0,100
1,8659,5,5,10,0,100
1,8646,20,20,10,0,100
1,8634,17,32,10,0,100
1,8657,11,11,10,0,100
1,8661,10,10,10,0,100
1,8667,7,7,10,0,100
1,8658,18,18,10,0,100
1,8664,10,12,10,0,100
1,8648,16,29,10,0,100
1,8662,15,15,10,0,100
1,8666,12,12,10,0,100
1,8663,17,17,10,0,100
1,8665,15,15,10,0,100
1,8670,12,12,10,0,100
1,8672,10,10,10,0,100
1,8681,3,3,10,0,100
1,8671,16,16,10,0,100
1,8668,10,20,10,0,100
1,8669,12,20,10,0,100
1,8679,10,10,10,0,100
1,8674,15,15,10,0,100
1,8675,16,16,10,0,100
1,8673,20,20,10,0,100
1,8682,11,11,10,0,100
1,8684,11,11,10,0,100
1,8680,16,16,10,0,100
1,8691,5,5,10,0,100
1,8676,20,20,10,0,100
1,8677,16,21,10,0,100
1,8678,20,20,10,0,100
1,8693,5,5,10,0,100
1,8690,4,9,10,0,100
1,8689,10,10,10,0,100
1,8685,16,16,10,0,100
1,8695,7,7,10,0,100
1,8688,4,14,10,0,100
1,8683,19,19,10,0,100
1,8687,16,16,10,0,100
1,8697,6,6,10,0,100
1,8686,20,20,10,0,100
1,8701,6,6,10,0,100
1,8692,16,16,10,0,100
1,8698,11,11,10,0,100
1,8700,9,9,10,0,100
1,8702,7,7,10,0,100
1,8708,5,5,10,0,100
1,8699,16,16,10,0,100
1,8696,19,19,10,0,100
1,8694,17,22,10,0,100
1,8704,7,12,10,0,100
1,8710,1,7,10,0,100
1,8705,13,13,10,0,100
1,8703,10,16,10,0,100
1,8715,6,6,10,0,100
1,8719,4,4,10,0,100
1,8718,6,6,10,0,100
1,8707,17,17,10,0,100
1,8709,16,16,10,0,100
1,8706,20,20,10,0,100
1,8712,16,16,10,0,100
1,8723,5,5,10,0,100
1,8713,15,15,10,0,100
1,8711,17,17,10,0,100
1,8722,7,7,10,0,100
1,8720,9,9,10,0,100
1,8728,2,2,10,0,100
