trial,step,original,complete,window,sups,size
3,9226,71,131,115,1,100
3,9299,58,58,115,1,100
3,9342,2,17,115,1,100
3,9310,37,50,115,1,100
3,5591,98,3769,115,1,100
3,7467,9,1895,115,1,100
3,9348,19,19,115,1,100
3,9297,70,70,115,1,100
3,6007,97,3358,115,1,100
3,9262,82,106,115,1,100
3,9319,49,51,115,1,100
3,9292,80,80,115,1,100
3,8472,34,900,115,1,100
3,9361,11,11,115,1,100
3,7516,11,1857,115,1,100
3,9287,89,89,115,1,100
3,9315,64,64,115,1,100
3,9107,81,274,115,1,100
3,9213,43,169,115,1,100
3,8657,78,724,115,1,100
3,9304,50,79,115,1,100
3,9231,68,152,115,1,100
3,9230,37,154,115,1,100
3,9286,99,99,115,1,100
3,9311,26,75,115,1,100
3,9374,15,15,115,1,100
3,8925,50,463,115,1,100
3,9360,20,29,115,1,100
3,6931,36,2458,115,1,100
3,9327,64,64,115,1,100
3,9330,61,61,115,1,100
3,9222,99,171,115,1,100
3,9298,9,96,115,1,100
3,7141,79,2252,115,1,100
3,9371,26,26,115,1,100
3,9313,85,85,115,1,100
3,9328,72,72,115,1,100
3,9380,23,23,115,1,100
3,9382,24,24,115,1,100
3,9172,62,235,115,1,100
3,9326,63,83,115,1,100
3,9332,78,78,115,1,100
3,9344,66,66,115,1,100
3,9399,11,11,115,1,100
3,9395,15,15,115,1,100
3,9081,61,329,115,1,100
3,7233,55,2176,115,1,100
3,9214,85,197,115,1,100
3,9267,72,145,115,1,100
3,9365,48,48,115,1,100
3,9412,1,1,115,1,100
3,9138,35,278,115,1,100
3,9341,76,76,115,1,100
3,9229,74,191,115,1,100
3,9396,25,25,115,1,100
3,9318,69,105,115,1,100
3,9404,19,19,115,1,100
3,9303,97,121,115,1,100
3,8698,44,727,115,1,100
3,8478,58,952,115,1,100
3,9415,15,15,115,1,100
3,9309,36,121,115,1,100
3,6043,68,3390,115,1,100
3,5627,73,3806,115,1,100
3,9347,89,89,115,1,100
3,9261,100,176,115,1,100
3,9301,44,136,115,1,100
3,8296,89,1142,115,1,100
3,9283,97,157,115,1,100
3,9357,81,83,115,1,100
3,9259,25,186,115,1,100
3,9443,2,2,115,1,100
3,9228,89,218,115,1,100
3,9090,36,356,115,1,100
3,9409,38,38,115,1,100
3,9322,50,126,115,1,100
3,7144,58,2307,115,1,100
3,9264,72,190,115,1,100
3,9420,34,34,115,1,100
3,9427,25,28,115,1,100
3,9414,41,41,115,1,100
3,7548,81,1906,115,1,100
3,9417,39,39,115,1,100
3,7353,4,2102,115,1,100
3,9364,94,94,115,1,100
3,9368,90,90,115,1,100
3,7269,49,2189,115,1,100
3,9317,20,143,115,1,100
3,9425,35,35,115,1,100
3,9376,70,85,115,1,100
3,8309,23,1152,115,1,100
3,9448,17,17,115,1,100
3,9454,13,13,115,1,100
3,9449,13,19,115,1,100
3,9389,79,79,115,1,100
3,9453,17,17,115,1,100
3,9434,2,36,115,1,100
3,6940,80,2529,115,1,100
3,9320,41,151,115,1,100
3,9372,99,99,115,1,100
3,9145,56,327,115,1,100
3,9405,55,67,115,1,100
3,9418,55,55,115,1,100
3,9265,39,211,115,1,100
3,9378,28,98,115,1,100
3,9367,31,110,115,1,100
3,9473,6,6,115,1,100
3,9334,97,146,115,1,100
3,9363,95,117,115,1,100
3,9375,71,106,115,1,100
3,9390,91,91,115,1,100
3,9457,24,24,115,1,100
3,9333,100,150,115,1,100
3,8933,93,548,115,1,100
3,9422,60,60,115,1,100
3,9294,37,189,115,1,100
3,9458,14,26,115,1,100
3,9359,5,126,115,1,100
3,9343,77,143,115,1,100
3,9244,75,242,115,1,100
3,9474,8,13,115,1,100
3,9401,87,87,115,1,100
3,8704,63,783,115,1,100
3,9307,83,182,115,1,100
3,8717,1,772,115,1,100
3,9435,35,55,115,1,100
3,9391,100,100,115,1,100
3,9411,81,81,115,1,100
3,9353,85,141,115,1,100
3,9451,43,43,115,1,100
3,6052,60,3441,115,1,100
3,9487,9,13,115,1,100
3,9437,63,63,115,1,100
3,9486,15,15,115,1,100
3,9268,58,235,115,1,100
3,9439,65,65,115,1,100
3,9436,69,69,115,1,100
3,9421,84,84,115,1,100
3,9397,70,110,115,1,100
3,9321,36,186,115,1,100
3,9446,31,61,115,1,100
3,9275,60,239,115,1,100
3,8550,84,963,115,1,100
3,9472,43,43,115,1,100
3,9481,33,34,115,1,100
3,9093,35,424,115,1,100
3,9467,50,50,115,1,100
3,9459,60,60,115,1,100
3,9106,3,414,115,1,100
3,7316,61,2203,115,1,100
3,9428,94,94,115,1,100
3,8354,62,1169,115,1,100
3,9497,28,28,115,1,100
3,9289,12,237,115,1,100
3,9471,54,54,115,1,100
3,9192,6,334,115,1,100
3,9429,97,97,115,1,100
3,9504,23,23,115,1,100
3,8407,5,1121,115,1,100
3,9206,60,326,115,1,100
3,5642,97,3888,115,1,100
3,9461,15,73,115,1,100
3,9312,46,223,115,1,100
3,9438,99,99,115,1,100
3,9377,97,160,115,1,100
3,9314,35,224,115,1,100
3,9450,45,87,115,1,100
3,9444,94,94,115,1,100
3,9442,60,98,115,1,100
3,9392,7,150,115,1,100
3,9488,55,55,115,1,100
3,9495,50,50,115,1,100
3,5711,14,3833,115,1,100
3,9509,38,38,115,1,100
3,8416,20,1132,115,1,100
3,9345,68,206,115,1,100
3,7575,96,1975,115,1,100
3,9479,26,72,115,1,100
3,9514,37,37,115,1,100
3,7363,32,2188,115,1,100
3,9441,68,112,115,1,100
3,9456,99,99,115,1,100
3,9476,80,80,115,1,100
3,7466,99,2088,115,1,100
3,9369,31,187,115,1,100
3,9324,71,233,115,1,100
3,7027,88,2530,115,1,100
3,9381,99,179,115,1,100
3,9460,78,103,115,1,100
3,9468,94,94,115,1,100
3,9554,9,9,115,1,100
3,9499,65,65,115,1,100
3,9469,59,95,115,1,100
3,9340,27,225,115,1,100
3,9485,83,83,115,1,100
3,9542,23,28,115,1,100
3,9492,78,78,115,1,100
3,5734,25,3836,115,1,100
3,9270,98,304,115,1,100
3,9507,49,67,115,1,100
3,9551,6,25,115,1,100
3,9483,95,95,115,1,100
3,9559,18,18,115,1,100
3,7469,22,2107,115,1,100
3,9510,69,69,115,1,100
3,6120,85,3458,115,1,100
3,9564,16,16,115,1,100
3,9543,37,37,115,1,100
3,9555,13,25,115,1,100
3,8720,92,861,115,1,100
3,9530,56,56,115,1,100
3,5771,17,3816,115,1,100
3,7546,13,2043,115,1,100
3,7371,40,2220,115,1,100
3,9480,37,112,115,1,100
3,9491,41,103,115,1,100
3,9335,91,263,115,1,100
3,9584,15,15,115,1,100
3,9569,31,31,115,1,100
3,9546,54,54,115,1,100
3,9562,40,40,115,1,100
3,9521,81,81,115,1,100
3,9568,37,37,115,1,100
3,9583,23,23,115,1,100
3,9493,16,115,115,1,100
3,9577,32,32,115,1,100
3,8656,94,951,115,1,100
3,9603,5,5,115,1,100
3,9424,59,186,115,1,100
3,9337,14,275,115,1,100
3,9432,82,181,115,1,100
3,9607,6,6,115,1,100
3,9525,88,88,115,1,100
3,7598,63,2015,115,1,100
3,9484,80,130,115,1,100
3,7572,24,2041,115,1,100
3,9553,62,62,115,1,100
3,9523,22,93,115,1,100
3,9413,74,203,115,1,100
3,9526,90,90,115,1,100
3,9533,3,83,115,1,100
3,9536,83,83,115,1,100
3,9548,72,72,115,1,100
3,9585,42,42,115,1,100
3,9565,62,62,115,1,100
3,9599,29,29,115,1,100
3,8681,20,946,115,1,100
3,9563,27,66,115,1,100
3,9561,68,68,115,1,100
3,9582,48,48,115,1,100
3,9445,91,186,115,1,100
3,9393,20,239,115,1,100
3,9426,96,207,115,1,100
3,6142,53,3489,115,1,100
3,9587,47,47,115,1,100
3,9547,87,87,115,1,100
3,7033,77,2601,115,1,100
3,9594,43,43,115,1,100
3,9571,68,68,115,1,100
3,9346,83,294,115,1,100
3,9549,85,92,115,1,100
3,9589,53,53,115,1,100
3,9519,68,123,115,1,100
3,9545,99,99,115,1,100
3,8696,17,948,115,1,100
3,8437,98,1209,115,1,100
3,9642,4,4,115,1,100
3,9588,59,59,115,1,100
3,9452,37,198,115,1,100
3,9464,88,187,115,1,100
3,9566,72,86,115,1,100
3,8835,71,818,115,1,100
3,9557,92,98,115,1,100
3,9370,92,287,115,1,100
3,9560,96,96,115,1,100
3,9581,76,76,115,1,100
3,9501,95,156,115,1,100
3,9593,53,65,115,1,100
3,9573,86,86,115,1,100
3,9531,49,127,115,1,100
3,9567,94,94,115,1,100
3,9271,88,391,115,1,100
3,5777,75,3885,115,1,100
3,9524,7,140,115,1,100
3,9656,9,9,115,1,100
3,9482,9,184,115,1,100
3,9592,77,77,115,1,100
3,8697,23,970,115,1,100
3,9586,54,84,115,1,100
3,7051,36,2619,115,1,100
3,9641,32,32,115,1,100
3,9622,51,51,115,1,100
3,9664,11,12,115,1,100
3,9494,46,183,115,1,100
3,7382,86,2295,115,1,100
3,9596,76,83,115,1,100
3,9403,48,277,115,1,100
3,9608,72,72,115,1,100
3,9522,66,158,115,1,100
3,9625,56,56,115,1,100
3,9597,88,88,115,1,100
3,9657,28,28,115,1,100
3,9614,7,71,115,1,100
3,9552,85,133,115,1,100
3,9646,41,41,115,1,100
3,9558,32,129,115,1,100
3,7670,74,2017,115,1,100
3,9539,25,150,115,1,100
3,9604,86,86,115,1,100
3,9528,12,163,115,1,100
3,9610,12,82,115,1,100
3,9595,98,98,115,1,100
3,9663,31,31,115,1,100
3,9601,93,93,115,1,100
3,8712,27,983,115,1,100
3,9598,99,99,115,1,100
3,9431,65,267,115,1,100
3,9276,36,422,115,1,100
3,7621,84,2076,115,1,100
3,9629,38,69,115,1,100
3,8924,48,776,115,1,100
3,9572,82,130,115,1,100
3,9626,76,76,115,1,100
3,9667,23,36,115,1,100
3,9502,53,201,115,1,100
3,9691,14,14,115,1,100
3,9609,99,99,115,1,100
3,9576,21,133,115,1,100
3,9489,93,220,115,1,100
3,9579,80,131,115,1,100
3,8442,64,1268,115,1,100
3,9704,7,7,115,1,100
3,9590,41,121,115,1,100
3,9516,73,197,115,1,100
3,9644,72,72,115,1,100
3,9659,43,57,115,1,100
3,9654,64,64,115,1,100
3,9305,21,414,115,1,100
3,9658,12,62,115,1,100
3,9668,54,54,115,1,100
3,9714,8,11,115,1,100
3,7672,36,2051,115,1,100
3,6150,93,3574,115,1,100
3,9676,39,52,115,1,100
3,9692,36,36,115,1,100
3,9631,98,98,115,1,100
3,9650,80,80,115,1,100
3,9669,61,61,115,1,100
3,9689,42,42,115,1,100
3,9506,66,226,115,1,100
3,7069,61,2662,115,1,100
3,9591,31,144,115,1,100
3,9544,92,190,115,1,100
3,9716,20,20,115,1,100
3,9647,88,88,115,1,100
3,9574,34,162,115,1,100
3,9727,9,9,115,1,100
3,9717,20,20,115,1,100
3,9648,88,88,115,1,100
3,9687,50,50,115,1,100
3,9649,45,88,115,1,100
3,9621,46,117,115,1,100
3,9725,13,17,115,1,100
3,9498,92,245,115,1,100
3,9671,8,72,115,1,100
3,9643,48,101,115,1,100
3,9620,6,128,115,1,100
3,9677,13,72,115,1,100
3,9535,91,215,115,1,100
3,6165,24,3583,115,1,100
3,7119,18,2630,115,1,100
3,8468,43,1285,115,1,100
3,9681,72,72,115,1,100
3,9710,45,45,115,1,100
3,5795,94,3961,115,1,100
3,9532,81,226,115,1,100
3,9630,56,128,115,1,100
3,9673,24,86,115,1,100
3,9662,97,97,115,1,100
3,7694,35,2064,115,1,100
3,8734,66,1027,115,1,100
3,9741,24,24,115,1,100
3,9556,57,210,115,1,100
3,9678,89,89,115,1,100
3,9624,74,144,115,1,100
3,9762,7,7,115,1,100
3,9693,76,76,115,1,100
3,7171,20,2598,115,1,100
3,9753,19,19,115,1,100
3,9697,74,74,115,1,100
3,9534,74,237,115,1,100
3,9771,2,2,115,1,100
3,7734,75,2038,115,1,100
3,9698,75,75,115,1,100
3,9615,5,161,115,1,100
3,7404,100,2373,115,1,100
3,6199,30,3579,115,1,100
3,9605,74,178,115,1,100
3,9709,54,77,115,1,100
3,9713,74,74,115,1,100
3,9738,49,49,115,1,100
3,9724,65,65,115,1,100
3,9740,2,49,115,1,100
3,7712,31,2077,115,1,100
3,5822,33,3967,115,1,100
3,9732,60,60,115,1,100
3,5834,1,3956,115,1,100
3,9665,64,129,115,1,100
3,9759,38,38,115,1,100
3,8982,96,814,115,1,100
3,9790,4,9,115,1,100
3,9619,85,179,115,1,100
3,9708,70,92,115,1,100
3,9779,22,22,115,1,100
3,9755,47,47,115,1,100
3,9742,17,61,115,1,100
3,8739,41,1063,115,1,100
3,9794,10,10,115,1,100
3,9777,29,29,115,1,100
3,9358,87,448,115,1,100
3,6248,27,3557,115,1,100
3,9772,20,37,115,1,100
3,9537,60,272,115,1,100
3,9780,31,31,115,1,100
3,7435,32,2374,115,1,100
3,9633,100,177,115,1,100
3,9384,5,427,115,1,100
3,9778,37,37,115,1,100
3,9745,70,70,115,1,100
3,9699,79,117,115,1,100
3,9651,100,165,115,1,100
3,8792,15,1025,115,1,100
3,9602,60,216,115,1,100
3,8882,1,936,115,1,100
3,9618,1,201,115,1,100
3,9660,3,159,115,1,100
3,9637,82,183,115,1,100
3,9721,47,100,115,1,100
3,9733,88,88,115,1,100
3,9645,1,176,115,1,100
3,7204,52,2617,115,1,100
3,9749,76,76,115,1,100
3,9781,44,44,115,1,100
3,8519,72,1306,115,1,100
3,9702,91,124,115,1,100
3,9680,91,145,115,1,100
3,9747,80,80,115,1,100
3,9600,95,226,115,1,100
3,9793,17,35,115,1,100
3,9818,10,10,115,1,100
3,9712,5,119,115,1,100
3,7444,21,2386,115,1,100
3,9634,83,197,115,1,100
3,9820,12,12,115,1,100
3,9812,21,21,115,1,100
3,9825,8,8,115,1,100
3,9688,24,146,115,1,100
3,9784,53,53,115,1,100
3,9796,41,41,115,1,100
3,9611,27,226,115,1,100
3,9795,43,43,115,1,100
3,9002,20,836,115,1,100
3,9736,10,105,115,1,100
3,9808,16,35,115,1,100
3,9030,47,814,115,1,100
3,9751,94,94,115,1,100
3,9824,13,21,115,1,100
3,9769,5,77,115,1,100
3,9695,13,152,115,1,100
3,9758,91,91,115,1,100
3,9744,86,107,115,1,100
3,7764,78,2086,115,1,100
3,7715,61,2135,115,1,100
3,9773,61,80,115,1,100
3,9785,68,68,115,1,100
3,9616,77,237,115,1,100
3,9682,98,174,115,1,100
3,9857,2,2,115,1,100
3,9798,62,62,115,1,100
3,9652,94,208,115,1,100
3,9837,24,24,115,1,100
3,9764,98,98,115,1,100
3,9718,46,145,115,1,100
3,9711,8,154,115,1,100
3,9800,66,66,115,1,100
3,9760,47,108,115,1,100
3,5839,77,4028,115,1,100
3,9694,32,175,115,1,100
3,9788,83,83,115,1,100
3,9627,18,244,115,1,100
3,9848,24,24,115,1,100
3,9039,29,834,115,1,100
3,9775,87,99,115,1,100
3,9707,55,168,115,1,100
3,9675,54,200,115,1,100
3,9765,57,112,115,1,100
3,9822,55,55,115,1,100
3,9814,64,64,115,1,100
3,9850,30,30,115,1,100
3,9823,44,58,115,1,100
3,7873,32,2009,115,1,100
3,7485,52,2397,115,1,100
3,5852,17,4032,115,1,100
3,9817,50,70,115,1,100
3,9787,41,100,115,1,100
3,9869,20,20,115,1,100
3,9811,79,79,115,1,100
3,6313,83,3575,115,1,100
3,9754,91,140,115,1,100
3,9866,27,27,115,1,100
3,9388,85,508,115,1,100
3,9853,27,45,115,1,100
3,9813,85,85,115,1,100
3,9821,79,79,115,1,100
3,9859,2,41,115,1,100
3,9770,73,130,115,1,100
3,9849,53,53,115,1,100
3,9819,27,83,115,1,100
3,9832,25,70,115,1,100
3,9045,64,857,115,1,100
3,9836,68,68,115,1,100
3,9728,33,177,115,1,100
3,9756,40,149,115,1,100
3,9072,2,832,115,1,100
3,5957,21,3947,115,1,100
3,9873,6,35,115,1,100
3,9705,32,203,115,1,100
3,9700,48,208,115,1,100
3,9606,83,303,115,1,100
3,9908,4,4,115,1,100
3,9783,64,129,115,1,100
3,9854,58,58,115,1,100
3,9838,76,76,115,1,100
3,9739,53,177,115,1,100
3,8556,91,1360,115,1,100
3,9075,45,843,115,1,100
3,9706,93,213,115,1,100
3,9731,14,188,115,1,100
3,7236,97,2682,115,1,100
3,9907,16,16,115,1,100
3,9835,88,88,115,1,100
3,9827,5,97,115,1,100
3,9875,50,50,115,1,100
3,9851,49,78,115,1,100
3,9902,27,27,115,1,100
3,9816,40,114,115,1,100
3,9874,30,56,115,1,100
3,9776,78,155,115,1,100
3,9903,28,28,115,1,100
3,9840,93,93,115,1,100
3,9842,94,94,115,1,100
3,9919,17,17,115,1,100
3,9931,6,6,115,1,100
3,9768,19,170,115,1,100
3,9867,10,72,115,1,100
3,9160,34,779,115,1,100
3,8563,25,1378,115,1,100
3,9884,12,58,115,1,100
3,7534,59,2407,115,1,100
3,9843,98,100,115,1,100
3,5994,37,3947,115,1,100
3,9879,38,67,115,1,100
3,9865,81,81,115,1,100
3,7819,94,2125,115,1,100
3,9945,2,2,115,1,100
3,9885,64,64,115,1,100
3,9829,42,121,115,1,100
3,9786,61,168,115,1,100
3,9916,39,39,115,1,100
3,9856,51,99,115,1,100
3,7831,10,2123,115,1,100
3,7994,75,1963,115,1,100
3,9253,19,704,115,1,100
3,9880,80,80,115,1,100
3,9948,13,13,115,1,100
3,9889,73,73,115,1,100
3,7560,20,2401,115,1,100
3,9782,97,184,115,1,100
3,9871,95,95,115,1,100
3,9914,53,53,115,1,100
3,9920,48,48,115,1,100
3,9944,24,24,115,1,100
3,9918,51,51,115,1,100
3,9938,15,32,115,1,100
3,9894,76,76,115,1,100
3,9801,63,170,115,1,100
3,9954,19,19,115,1,100
3,9858,96,115,115,1,100
3,9748,58,226,115,1,100
3,9815,88,160,115,1,100
3,9254,17,720,115,1,100
3,9329,2,647,115,1,100
3,9351,1,626,115,1,100
3,6397,89,3580,115,1,100
3,9862,75,118,115,1,100
3,9419,84,561,115,1,100
3,9927,54,54,115,1,100
3,7664,19,2316,115,1,100
3,9975,9,9,115,1,100
3,7477,64,2505,115,1,100
3,9906,48,80,115,1,100
3,9934,52,52,115,1,100
3,9897,63,89,115,1,100
3,9917,57,69,115,1,100
3,9955,32,32,115,1,100
3,9833,36,157,115,1,100
3,9892,53,100,115,1,100
3,9923,67,69,115,1,100
3,9940,52,52,115,1,100
3,9971,22,22,115,1,100
3,9932,63,63,115,1,100
3,9949,36,47,115,1,100
3,9423,16,573,115,1,100
3,9890,50,106,115,1,100
3,8574,57,1424,115,1,100
3,9612,89,386,115,1,100
3,9966,33,33,115,1,100
3,9925,74,74,115,1,100
3,7496,15,2501,115,1,100
4,4,6,6,115,1,100
4,11,2,2,115,1,100
4,10,5,5,115,1,100
4,31,7,7,115,1,100
4,2,37,37,115,1,100
4,6,33,33,115,1,100
4,30,10,10,115,1,100
4,17,8,30,115,1,100
4,33,19,19,115,1,100
4,44,9,9,115,1,100
4,29,24,24,115,1,100
4,56,4,4,115,1,100
4,18,45,45,115,1,100
4,1,64,64,115,1,100
4,3,65,65,115,1,100
4,54,15,15,115,1,100
4,8,61,61,115,1,100
4,16,53,53,115,1,100
4,27,31,43,115,1,100
4,14,61,61,115,1,100
4,20,59,59,115,1,100
4,15,64,64,115,1,100
4,52,12,29,115,1,100
4,74,8,8,115,1,100
4,19,67,67,115,1,100
4,26,18,60,115,1,100
4,66,22,22,115,1,100
4,38,55,55,115,1,100
4,5,88,88,115,1,100
4,65,28,28,115,1,100
4,37,58,58,115,1,100
4,48,49,49,115,1,100
4,50,36,49,115,1,100
4,60,39,39,115,1,100
4,76,12,24,115,1,100
4,58,43,43,115,1,100
4,34,34,69,115,1,100
4,49,36,57,115,1,100
4,41,67,67,115,1,100
4,28,63,82,115,1,100
4,73,27,40,115,1,100
4,97,15,15,115,1,100
4,36,78,78,115,1,100
4,23,92,92,115,1,100
4,42,74,74,115,1,100
4,69,49,49,115,1,100
4,86,21,35,115,1,100
4,114,8,8,115,1,100
4,53,6,69,115,1,100
4,43,16,81,115,1,100
4,120,5,5,115,1,100
4,87,39,39,115,1,100
4,21,52,110,115,1,100
4,32,51,105,115,1,100
4,7,71,130,115,1,100
4,61,78,78,115,1,100
4,45,86,94,115,1,100
4,111,29,29,115,1,100
4,79,66,66,115,1,100
4,85,7,61,115,1,100
4,108,40,40,115,1,100
4,9,11,139,115,1,100
4,57,78,96,115,1,100
4,40,49,112,115,1,100
4,77,79,79,115,1,100
4,62,75,94,115,1,100
4,84,72,72,115,1,100
4,117,40,40,115,1,100
4,81,48,82,115,1,100
4,160,5,5,115,1,100
4,68,99,99,115,1,100
4,104,47,64,115,1,100
4,106,64,64,115,1,100
4,123,47,47,115,1,100
4,12,78,159,115,1,100
4,166,5,5,115,1,100
4,39,35,133,115,1,100
4,55,66,117,115,1,100
4,95,79,79,115,1,100
4,90,63,86,115,1,100
4,124,54,54,115,1,100
4,93,23,86,115,1,100
4,122,50,59,115,1,100
4,98,84,84,115,1,100
4,105,77,77,115,1,100
4,63,62,121,115,1,100
4,132,14,55,115,1,100
4,131,7,57,115,1,100
4,109,43,79,115,1,100
4,153,36,36,115,1,100
4,121,17,68,115,1,100
4,125,64,64,115,1,100
4,130,3,62,115,1,100
4,94,100,100,115,1,100
4,174,20,20,115,1,100
4,24,24,171,115,1,100
4,46,88,152,115,1,100
4,148,19,49,115,1,100
4,168,9,30,115,1,100
4,150,34,51,115,1,100
4,100,62,101,115,1,100
4,70,48,134,115,1,100
4,115,89,89,115,1,100
4,82,82,123,115,1,100
4,155,8,50,115,1,100
4,194,12,12,115,1,100
4,133,13,74,115,1,100
4,137,72,72,115,1,100
4,146,67,67,115,1,100
4,129,38,84,115,1,100
4,149,5,69,115,1,100
4,72,66,146,115,1,100
4,96,57,124,115,1,100
4,47,27,175,115,1,100
4,51,2,173,115,1,100
4,159,66,66,115,1,100
4,158,36,67,115,1,100
4,107,76,121,115,1,100
4,187,42,42,115,1,100
4,88,25,142,115,1,100
4,13,83,218,115,1,100
4,181,51,51,115,1,100
4,164,70,70,115,1,100
4,179,57,57,115,1,100
4,142,100,100,115,1,100
4,119,74,123,115,1,100
4,173,71,71,115,1,100
4,243,1,1,115,1,100
4,140,65,104,115,1,100
4,67,75,180,115,1,100
4,176,63,71,115,1,100
4,208,42,42,115,1,100
4,118,66,136,115,1,100
4,139,28,117,115,1,100
4,201,10,55,115,1,100
4,144,14,114,115,1,100
4,178,34,81,115,1,100
4,224,35,35,115,1,100
4,157,79,104,115,1,100
4,171,56,90,115,1,100
4,241,20,20,115,1,100
4,221,4,44,115,1,100
4,167,96,99,115,1,100
4,78,48,188,115,1,100
4,183,4,86,115,1,100
4,170,100,100,115,1,100
4,182,90,90,115,1,100
4,161,60,112,115,1,100
4,75,76,198,115,1,100
4,192,33,83,115,1,100
4,162,34,113,115,1,100
4,189,34,89,115,1,100
4,274,4,4,115,1,100
4,91,32,188,115,1,100
4,197,85,85,115,1,100
4,267,14,14,115,1,100
4,112,10,171,115,1,100
4,198,89,89,115,1,100
4,180,68,108,115,1,100
4,235,56,56,115,1,100
4,205,87,87,115,1,100
4,237,57,57,115,1,100
4,222,73,73,115,1,100
4,71,93,226,115,1,100
4,151,91,147,115,1,100
4,102,3,198,115,1,100
4,126,21,174,115,1,100
4,266,35,35,115,1,100
4,270,32,32,115,1,100
4,169,97,137,115,1,100
4,232,13,73,115,1,100
4,175,7,131,115,1,100
4,285,21,21,115,1,100
4,227,80,80,115,1,100
4,116,80,194,115,1,100
4,211,82,100,115,1,100
4,220,36,91,115,1,100
4,289,7,23,115,1,100
4,80,89,233,115,1,100
4,191,78,123,115,1,100
4,262,52,52,115,1,100
4,257,59,59,115,1,100
4,287,31,31,115,1,100
4,202,63,117,115,1,100
4,177,60,144,115,1,100
4,260,61,61,115,1,100
4,223,47,98,115,1,100
4,204,24,118,115,1,100
4,307,17,17,115,1,100
4,317,8,8,115,1,100
4,234,20,92,115,1,100
4,251,75,75,115,1,100
4,207,41,121,115,1,100
4,246,79,83,115,1,100
4,22,100,309,115,1,100
4,325,6,6,115,1,100
4,185,62,146,115,1,100
4,101,21,233,115,1,100
4,190,61,144,115,1,100
4,138,50,195,115,1,100
4,25,4,310,115,1,100
4,230,14,105,115,1,100
4,248,88,88,115,1,100
4,272,38,67,115,1,100
4,276,64,64,115,1,100
4,219,53,121,115,1,100
4,297,31,46,115,1,100
4,271,73,73,115,1,100
4,318,8,26,115,1,100
4,141,39,208,115,1,100
4,279,68,70,115,1,100
4,163,91,186,115,1,100
4,295,56,56,115,1,100
4,280,71,71,115,1,100
4,339,14,14,115,1,100
4,214,37,142,115,1,100
4,321,36,36,115,1,100
4,134,61,227,115,1,100
4,306,49,56,115,1,100
4,92,98,272,115,1,100
4,362,1,1,115,1,100
4,275,59,91,115,1,100
4,332,27,35,115,1,100
4,355,18,18,115,1,100
4,348,26,26,115,1,100
4,308,68,68,115,1,100
4,242,86,135,115,1,100
4,200,46,180,115,1,100
4,350,31,31,115,1,100
4,186,75,195,115,1,100
4,286,62,97,115,1,100
4,35,49,349,115,1,100
4,331,56,56,115,1,100
4,256,76,131,115,1,100
4,345,12,43,115,1,100
4,195,7,193,115,1,100
4,360,15,29,115,1,100
4,342,49,49,115,1,100
4,324,68,68,115,1,100
4,315,77,77,115,1,100
4,203,43,189,115,1,100
4,258,38,136,115,1,100
4,233,66,164,115,1,100
4,378,21,21,115,1,100
4,59,18,343,115,1,100
4,277,38,127,115,1,100
4,296,99,109,115,1,100
4,252,80,153,115,1,100
4,380,14,25,115,1,100
4,310,96,96,115,1,100
4,245,71,161,115,1,100
4,313,66,96,115,1,100
4,368,41,41,115,1,100
4,322,22,87,115,1,100
4,225,91,188,115,1,100
4,193,92,220,115,1,100
4,210,85,208,115,1,100
4,419,1,1,115,1,100
4,358,41,64,115,1,100
4,374,13,47,115,1,100
4,269,25,153,115,1,100
4,103,59,320,115,1,100
4,113,90,311,115,1,100
4,417,7,7,115,1,100
4,110,5,318,115,1,100
4,253,23,176,115,1,100
4,292,82,141,115,1,100
4,335,100,100,115,1,100
4,370,66,66,115,1,100
4,302,86,135,115,1,100
4,351,89,89,115,1,100
4,372,49,69,115,1,100
4,366,76,76,115,1,100
4,64,42,380,115,1,100
4,212,65,233,115,1,100
4,375,69,69,115,1,100
4,283,96,162,115,1,100
4,344,33,102,115,1,100
4,145,99,303,115,1,100
4,299,44,150,115,1,100
4,300,57,151,115,1,100
4,261,39,191,115,1,100
4,379,73,73,115,1,100
4,282,4,174,115,1,100
4,154,96,303,115,1,100
4,352,55,107,115,1,100
4,143,41,322,115,1,100
4,127,38,339,115,1,100
4,213,78,253,115,1,100
4,440,26,26,115,1,100
4,391,78,78,115,1,100
4,453,17,17,115,1,100
4,354,79,117,115,1,100
4,343,39,131,115,1,100
4,259,49,219,115,1,100
4,385,96,96,115,1,100
4,404,79,79,115,1,100
4,402,82,82,115,1,100
4,226,40,259,115,1,100
4,399,32,85,115,1,100
4,477,7,7,115,1,100
4,199,21,286,115,1,100
4,424,61,61,115,1,100
4,455,33,33,115,1,100
4,400,85,89,115,1,100
4,420,49,69,115,1,100
4,449,40,40,115,1,100
4,367,7,124,115,1,100
4,423,75,75,115,1,100
4,298,44,202,115,1,100
4,390,41,110,115,1,100
4,312,99,193,115,1,100
4,446,59,59,115,1,100
4,468,21,38,115,1,100
4,412,94,94,115,1,100
4,450,59,59,115,1,100
4,428,83,83,115,1,100
4,457,22,54,115,1,100
4,136,48,378,115,1,100
4,388,94,127,115,1,100
4,229,97,286,115,1,100
4,456,61,61,115,1,100
4,429,6,92,115,1,100
4,309,90,214,115,1,100
4,337,78,186,115,1,100
4,445,79,79,115,1,100
4,217,69,309,115,1,100
4,273,11,253,115,1,100
4,459,44,68,115,1,100
